Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,lowZTC,Northeast,New England,Commercial,2049,1.02530065557464,0.809513254043926,0.994713633683214,0.979632752811512,1.68758986395051,
2024,lowZTC,Northeast,New England,Commercial,2050,1.02243030267803,0.809115285171755,0.976743730716279,0.976840481846936,1.6951883841836,
2024,lowZTC,Northeast,New England,Commercial,2051,1.0207330056271,0.810242618817329,0.975235026895224,0.973957683703431,1.70396975349876,
2024,lowZTC,Northeast,New England,Commercial,2052,1.01903570857618,0.811369952462903,0.973726323074168,0.971074885559926,1.71275112281392,
2024,lowZTC,Northeast,New England,Commercial,2053,1.01733841152525,0.812497286108477,0.972217619253113,0.968192087416421,1.72153249212908,
2024,lowZTC,Northeast,New England,Commercial,2054,1.01564111447432,0.813624619754051,0.970708915432058,0.965309289272916,1.73031386144424,
2024,lowZTC,Northeast,New England,Commercial,2055,1.0139438174234,0.814751953399625,0.969200211611003,0.962426491129411,1.73909523075941,
2024,lowZTC,Northeast,New England,Commercial,2056,1.01224652037247,0.8158792870452,0.967691507789948,0.959543692985907,1.74787660007457,
2024,lowZTC,Northeast,New England,Commercial,2057,1.01054922332155,0.817006620690774,0.966182803968893,0.956660894842402,1.75665796938973,
2024,lowZTC,Northeast,New England,Commercial,2058,1.00885192627062,0.818133954336348,0.964674100147838,0.953778096698897,1.76543933870489,
2024,lowZTC,Northeast,New England,Commercial,2059,1.0071546292197,0.819261287981922,0.963165396326783,0.950895298555392,1.77422070802005,
2024,lowZTC,Northeast,New England,Commercial,2060,1.00545733216877,0.820388621627496,0.961656692505728,0.948012500411887,1.78300207733521,
2024,lowZTC,Northeast,New England,Commercial,2061,1.00376003511785,0.82151595527307,0.960147988684673,0.945129702268382,1.79178344665037,
2024,lowZTC,Northeast,New England,Commercial,2062,1.00206273806692,0.822643288918644,0.958639284863618,0.942246904124877,1.80056481596553,
2024,lowZTC,Northeast,New England,Commercial,2063,1.00036544101599,0.823770622564218,0.957130581042562,0.939364105981372,1.80934618528069,
2024,lowZTC,Northeast,New England,Commercial,2064,0.998668143965068,0.824897956209792,0.955621877221507,0.936481307837868,1.81812755459586,
2024,lowZTC,Northeast,New England,Commercial,2065,0.996970846914142,0.826025289855366,0.954113173400452,0.933598509694363,1.82690892391102,
2024,lowZTC,Northeast,New England,Commercial,2066,0.995273549863217,0.82715262350094,0.952604469579397,0.930715711550858,1.83569029322618,
2024,lowZTC,Northeast,New England,Commercial,2067,0.993576252812291,0.828279957146514,0.951095765758342,0.927832913407353,1.84447166254134,
2024,lowZTC,Northeast,New England,Industrial,2024,1,1,1,1,,1
2024,lowZTC,Northeast,New England,Industrial,2025,0.887905020202579,0.905652917739089,0.949641596411357,0.875899355523333,,1.02245173639085
2024,lowZTC,Northeast,New England,Industrial,2026,0.784694132334582,0.851507318861676,0.914271558612693,0.817038951426292,,1.02786483691517
2024,lowZTC,Northeast,New England,Industrial,2027,0.722661451510735,0.802906563161953,0.898073750276084,0.78656039949673,,1.02815503001739
2024,lowZTC,Northeast,New England,Industrial,2028,0.697954035288402,0.760085497362238,0.881435732893323,0.777675456972761,,1.02506651525653
2024,lowZTC,Northeast,New England,Industrial,2029,0.733355842143134,0.762353692806357,0.863260773456922,0.77803043383815,,1.02545314977896
2024,lowZTC,Northeast,New England,Industrial,2030,0.717838170267461,0.760507533244576,0.844193606037007,0.789088197852129,,1.02742737515778
2024,lowZTC,Northeast,New England,Industrial,2031,0.720944140022017,0.765808059091723,0.837342746066865,0.807333431115715,,1.03082584916779
2024,lowZTC,Northeast,New England,Industrial,2032,0.715129241157912,0.768655392887117,0.836305622567254,0.831506618155053,,1.03443805821717
2024,lowZTC,Northeast,New England,Industrial,2033,0.726147980049569,0.772352919322599,0.852777102046561,0.863848708375185,,1.03884569177279
2024,lowZTC,Northeast,New England,Industrial,2034,0.733227185230285,0.775587451779074,0.848182982024922,0.896910963777404,,1.04460546010486
2024,lowZTC,Northeast,New England,Industrial,2035,0.746252652165089,0.77908588227699,0.837930624638451,0.918378631950208,,1.05052531250604
2024,lowZTC,Northeast,New England,Industrial,2036,0.750100551650339,0.782001641978121,0.832479552504892,0.928293590158554,,1.05851322518138
2024,lowZTC,Northeast,New England,Industrial,2037,0.759984256133036,0.786194411183966,0.833511987360508,0.935777707225932,,1.06444089715717
2024,lowZTC,Northeast,New England,Industrial,2038,0.769802771166584,0.790275664739251,0.833651235535078,0.949124435095293,,1.0710078193574
2024,lowZTC,Northeast,New England,Industrial,2039,0.768692213550796,0.791344320862989,0.829318723640034,0.956630676973837,,1.07688314362539
2024,lowZTC,Northeast,New England,Industrial,2040,0.76667097163029,0.794918973008462,0.804668928929808,0.974288442349343,,1.0821289921372
2024,lowZTC,Northeast,New England,Industrial,2041,0.784556373498644,0.79996580227319,0.800647847693906,0.986502833729311,,1.09081436742574
2024,lowZTC,Northeast,New England,Industrial,2042,0.786138386130637,0.801496782429373,0.810231663623752,0.991383752735173,,0.980622659693633
2024,lowZTC,Northeast,New England,Industrial,2043,0.778742089629343,0.802427003231579,0.799757301220158,0.990570343593676,,0.980238197275269
2024,lowZTC,Northeast,New England,Industrial,2044,0.748443263654422,0.80199735432012,0.793479047588007,0.991053221465337,,0.979913684928921
2024,lowZTC,Northeast,New England,Industrial,2045,0.750100305652417,0.804264971174026,0.780708182803583,0.994103608891925,,0.979670626484769
2024,lowZTC,Northeast,New England,Industrial,2046,0.758194990252332,0.806761131162138,0.783388198054877,0.992696646249953,,0.979379564540923
2024,lowZTC,Northeast,New England,Industrial,2047,0.74601391118245,0.812251921833071,0.784884512780697,0.992070653341032,,0.979265746288254
2024,lowZTC,Northeast,New England,Industrial,2048,0.722220992232616,0.811524725291457,0.766289236894512,0.988688393746961,,0.978992495597688
2024,lowZTC,Northeast,New England,Industrial,2049,0.726007638235457,0.811769834377029,0.760538706076282,0.979714900405343,,0.978560464100442
2024,lowZTC,Northeast,New England,Industrial,2050,0.6992718461529,0.811287472851938,0.738150931729156,0.975967968224439,,0.978134297284153
2024,lowZTC,Northeast,New England,Industrial,2051,0.684541060128042,0.812419058274388,0.726841615147725,0.971785798718061,,0.977822980469961
2024,lowZTC,Northeast,New England,Industrial,2052,0.669810274103184,0.813550643696838,0.715532298566295,0.967603629211682,,0.977511663655768
2024,lowZTC,Northeast,New England,Industrial,2053,0.655079488078326,0.814682229119288,0.704222981984864,0.963421459705304,,0.977200346841576
2024,lowZTC,Northeast,New England,Industrial,2054,0.640348702053467,0.815813814541738,0.692913665403434,0.959239290198925,,0.976889030027384
2024,lowZTC,Northeast,New England,Industrial,2055,0.625617916028609,0.816945399964188,0.681604348822003,0.955057120692547,,0.976577713213191
2024,lowZTC,Northeast,New England,Industrial,2056,0.610887130003751,0.818076985386638,0.670295032240573,0.950874951186168,,0.976266396398999
2024,lowZTC,Northeast,New England,Industrial,2057,0.596156343978893,0.819208570809088,0.658985715659142,0.94669278167979,,0.975955079584807
2024,lowZTC,Northeast,New England,Industrial,2058,0.581425557954035,0.820340156231538,0.647676399077712,0.942510612173411,,0.975643762770614
2024,lowZTC,Northeast,New England,Industrial,2059,0.566694771929177,0.821471741653988,0.636367082496282,0.938328442667033,,0.975332445956422
2024,lowZTC,Northeast,New England,Industrial,2060,0.551963985904319,0.822603327076438,0.625057765914851,0.934146273160655,,0.975021129142229
2024,lowZTC,Northeast,New England,Industrial,2061,0.537233199879461,0.823734912498888,0.613748449333421,0.929964103654276,,0.974709812328037
2024,lowZTC,Northeast,New England,Industrial,2062,0.522502413854603,0.824866497921338,0.60243913275199,0.925781934147898,,0.974398495513845
2024,lowZTC,Northeast,New England,Industrial,2063,0.507771627829744,0.825998083343788,0.59112981617056,0.921599764641519,,0.974087178699653
2024,lowZTC,Northeast,New England,Industrial,2064,0.493040841804886,0.827129668766238,0.579820499589129,0.917417595135141,,0.97377586188546
2024,lowZTC,Northeast,New England,Industrial,2065,0.478310055780028,0.828261254188688,0.568511183007699,0.913235425628762,,0.973464545071268
2024,lowZTC,Northeast,New England,Industrial,2066,0.46357926975517,0.829392839611138,0.557201866426268,0.909053256122384,,0.973153228257075
2024,lowZTC,Northeast,New England,Industrial,2067,0.448848483730312,0.830524425033588,0.545892549844838,0.904871086616005,,0.972841911442883
2024,lowZTC,Northeast,New England,Residential,2024,1,1,1,1,,
2024,lowZTC,Northeast,New England,Residential,2025,0.970409543529919,0.93953509721241,0.985198269655019,0.963460813089625,,
2024,lowZTC,Northeast,New England,Residential,2026,0.950126785591212,0.920798381394172,0.978104104246748,0.926274877570359,,
2024,lowZTC,Northeast,New England,Residential,2027,0.935168363234276,0.907891018879686,0.979097233784272,0.896489580853948,,
2024,lowZTC,Northeast,New England,Residential,2028,0.924011770593294,0.901584393268091,0.979229677310376,0.877980465400991,,
2024,lowZTC,Northeast,New England,Residential,2029,0.923143779235451,0.904113977510565,0.979036101342442,0.868160780178845,,
2024,lowZTC,Northeast,New England,Residential,2030,0.920363366125983,0.902104096090446,0.975935841350832,0.866978896723248,,
2024,lowZTC,Northeast,New England,Residential,2031,0.919078909122509,0.907487093000274,0.98181765773927,0.872875116153903,,
2024,lowZTC,Northeast,New England,Residential,2032,0.918389154752737,0.910566822776258,0.990992143784473,0.884667068209369,,
2024,lowZTC,Northeast,New England,Residential,2033,0.919675829230507,0.914635735610259,1.01082133586442,0.902549637495971,,
2024,lowZTC,Northeast,New England,Residential,2034,0.92147318204565,0.917524859312875,1.015560266409,0.92366102767905,,
2024,lowZTC,Northeast,New England,Residential,2035,0.923368583183754,0.921836335883739,1.01545128525961,0.942165058715411,,
2024,lowZTC,Northeast,New England,Residential,2036,0.924933460788162,0.924759782560175,1.01959553770739,0.955436440776404,,
2024,lowZTC,Northeast,New England,Residential,2037,0.926805069026379,0.929301771970844,1.02522219128238,0.965377475877621,,
2024,lowZTC,Northeast,New England,Residential,2038,0.929218400242124,0.933787166330929,1.02931742871982,0.975733837498313,,
2024,lowZTC,Northeast,New England,Residential,2039,0.930746539691292,0.934481228598419,1.03147842115684,0.983751097037254,,
2024,lowZTC,Northeast,New England,Residential,2040,0.932754372769416,0.938202305853975,1.01761667026554,0.994573683432918,,
2024,lowZTC,Northeast,New England,Residential,2041,0.934717916293342,0.943423877527553,1.01987357217276,1.0043402527285,,
2024,lowZTC,Northeast,New England,Residential,2042,0.935611138912778,0.944769350720065,1.04361034811684,1.01106772018303,,
2024,lowZTC,Northeast,New England,Residential,2043,0.935499546017087,0.945833678377015,1.03777359342673,1.01430665582316,,
2024,lowZTC,Northeast,New England,Residential,2044,0.934949312732797,0.9451774407838,1.0425253381551,1.01633328264242,,
2024,lowZTC,Northeast,New England,Residential,2045,0.935147147399113,0.947318273182164,1.02760078249526,1.01854603156281,,
2024,lowZTC,Northeast,New England,Residential,2046,0.936153880729849,0.949904578662625,1.03575208777286,1.01902575167758,,
2024,lowZTC,Northeast,New England,Residential,2047,0.936018614797745,0.955572569823828,1.04182793453291,1.01906815787557,,
2024,lowZTC,Northeast,New England,Residential,2048,0.935243757360367,0.954669162653513,1.02425529598402,1.01782293557068,,
2024,lowZTC,Northeast,New England,Residential,2049,0.935211753812408,0.954931506265914,1.03077003611237,1.01381806502412,,
2024,lowZTC,Northeast,New England,Residential,2050,0.933679419141598,0.954306153039768,1.01174940994167,1.01052723047203,,
2024,lowZTC,Northeast,New England,Residential,2051,0.933060803744535,0.955406546634054,1.00574874048388,1.00840260017065,,
2024,lowZTC,Northeast,New England,Residential,2052,0.932442188347472,0.956506940228339,0.999748071026083,1.00627796986926,,
2024,lowZTC,Northeast,New England,Residential,2053,0.93182357295041,0.957607333822625,0.993747401568287,1.00415333956787,,
2024,lowZTC,Northeast,New England,Residential,2054,0.931204957553347,0.958707727416911,0.987746732110491,1.00202870926649,,
2024,lowZTC,Northeast,New England,Residential,2055,0.930586342156284,0.959808121011196,0.981746062652695,0.9999040789651,,
2024,lowZTC,Northeast,New England,Residential,2056,0.929967726759221,0.960908514605482,0.975745393194899,0.997779448663714,,
2024,lowZTC,Northeast,New England,Residential,2057,0.929349111362158,0.962008908199768,0.969744723737103,0.995654818362327,,
2024,lowZTC,Northeast,New England,Residential,2058,0.928730495965096,0.963109301794053,0.963744054279307,0.993530188060941,,
2024,lowZTC,Northeast,New England,Residential,2059,0.928111880568033,0.964209695388339,0.957743384821511,0.991405557759554,,
2024,lowZTC,Northeast,New England,Residential,2060,0.92749326517097,0.965310088982625,0.951742715363716,0.989280927458167,,
2024,lowZTC,Northeast,New England,Residential,2061,0.926874649773908,0.966410482576911,0.94574204590592,0.987156297156781,,
2024,lowZTC,Northeast,New England,Residential,2062,0.926256034376845,0.967510876171196,0.939741376448124,0.985031666855394,,
2024,lowZTC,Northeast,New England,Residential,2063,0.925637418979782,0.968611269765482,0.933740706990328,0.982907036554007,,
2024,lowZTC,Northeast,New England,Residential,2064,0.92501880358272,0.969711663359768,0.927740037532532,0.980782406252621,,
2024,lowZTC,Northeast,New England,Residential,2065,0.924400188185657,0.970812056954054,0.921739368074737,0.978657775951234,,
2024,lowZTC,Northeast,New England,Residential,2066,0.923781572788594,0.971912450548339,0.915738698616941,0.976533145649847,,
2024,lowZTC,Northeast,New England,Residential,2067,0.923162957391531,0.973012844142625,0.909738029159145,0.974408515348461,,
2024,lowZTC,South,East South Central,Commercial,2024,1,1,1,1,1,
2024,lowZTC,South,East South Central,Commercial,2025,0.973441026903062,0.900239459722,0.959927241487473,0.913559289370164,1.04754235051637,
2024,lowZTC,South,East South Central,Commercial,2026,0.957786469628366,0.844738761327922,0.932255533327992,0.868160250990767,1.2069261424063,
2024,lowZTC,South,East South Central,Commercial,2027,0.956416910740539,0.795690184884401,0.919730936940632,0.843593127228127,1.37567709025096,
2024,lowZTC,South,East South Central,Commercial,2028,0.96648873343093,0.751197807763294,0.904280774626345,0.83575262128215,1.54751582528174,
2024,lowZTC,South,East South Central,Commercial,2029,0.971279178878453,0.753567834230724,0.894773978448906,0.835341196849141,1.55630961330244,
2024,lowZTC,South,East South Central,Commercial,2030,0.976221322736329,0.751412966091245,0.883399377291885,0.842936070829457,1.56294024921803,
2024,lowZTC,South,East South Central,Commercial,2031,0.986105707570139,0.756341175805114,0.875783609554819,0.855956224958556,1.57242840252928,
2024,lowZTC,South,East South Central,Commercial,2032,0.996274745438996,0.759446682419541,0.868697190926285,0.873303623215221,1.58146293588601,
2024,lowZTC,South,East South Central,Commercial,2033,1.01100454454252,0.763236228273854,0.910105419932242,0.896322378938502,1.59142844731464,
2024,lowZTC,South,East South Central,Commercial,2034,1.02656285781935,0.76671256273015,0.910882416528495,0.919892926001822,1.60635129444106,
2024,lowZTC,South,East South Central,Commercial,2035,1.03600166499203,0.770322131106776,0.902686721831817,0.935577581684269,1.61243989295338,
2024,lowZTC,South,East South Central,Commercial,2036,1.03675054235581,0.774199021387657,0.911385140234295,0.943120632866488,1.6247865247195,
2024,lowZTC,South,East South Central,Commercial,2037,1.04257480955634,0.777993625926322,0.926720643219742,0.948574739446712,1.63303702595994,
2024,lowZTC,South,East South Central,Commercial,2038,1.05023810434869,0.782488595458918,0.948168082036511,0.957720613092852,1.64534156333198,
2024,lowZTC,South,East South Central,Commercial,2039,1.05288311472382,0.783727020515724,0.96755526315826,0.963128767426327,1.65293777545159,
2024,lowZTC,South,East South Central,Commercial,2040,1.06111280204445,0.787500404858991,0.973143612354131,0.975030115928409,1.66272895073668,
2024,lowZTC,South,East South Central,Commercial,2041,1.06715305981132,0.793065351829197,0.964848185216716,0.983607720204179,1.67774848042121,
2024,lowZTC,South,East South Central,Commercial,2042,1.06798526447093,0.794850673222196,0.956556160021239,0.987265114179794,1.68440160512268,
2024,lowZTC,South,East South Central,Commercial,2043,1.06473540281561,0.795544994073784,0.95658906860245,0.986957456802661,1.68185969957673,
2024,lowZTC,South,East South Central,Commercial,2044,1.05996496368853,0.795247977035413,0.972053012252962,0.987262482553329,1.68383813609867,
2024,lowZTC,South,East South Central,Commercial,2045,1.05768113538005,0.797516829815807,0.983778186998222,0.989233975641827,1.69125290023648,
2024,lowZTC,South,East South Central,Commercial,2046,1.05854509764541,0.800191034316341,0.973293471367938,0.988371773838507,1.69759867819758,
2024,lowZTC,South,East South Central,Commercial,2047,1.05757974412499,0.80587436763982,0.974082964893764,0.987894153878244,1.71068003974172,
2024,lowZTC,South,East South Central,Commercial,2048,1.05356964229282,0.805137934883432,0.985424345046335,0.98564690682269,1.71668685211394,
2024,lowZTC,South,East South Central,Commercial,2049,1.04527974177473,0.805430812998243,0.971801337976822,0.979632871103664,1.72045968231611,
2024,lowZTC,South,East South Central,Commercial,2050,1.04127313619274,0.805834193802402,0.983071971622528,0.976840674936883,1.7271742187021,
2024,lowZTC,South,East South Central,Commercial,2051,1.03695514582957,0.807244983673917,0.985516596686175,0.973957900211478,1.73456810382823,
2024,lowZTC,South,East South Central,Commercial,2052,1.0326371554664,0.808655773545433,0.987961221749823,0.971075125486072,1.74196198895435,
2024,lowZTC,South,East South Central,Commercial,2053,1.02831916510323,0.810066563416948,0.990405846813471,0.968192350760666,1.74935587408048,
2024,lowZTC,South,East South Central,Commercial,2054,1.02400117474006,0.811477353288463,0.992850471877118,0.96530957603526,1.75674975920661,
2024,lowZTC,South,East South Central,Commercial,2055,1.01968318437689,0.812888143159979,0.995295096940766,0.962426801309853,1.76414364433274,
2024,lowZTC,South,East South Central,Commercial,2056,1.01536519401372,0.814298933031494,0.997739722004413,0.959544026584448,1.77153752945887,
2024,lowZTC,South,East South Central,Commercial,2057,1.01104720365055,0.815709722903009,1.00018434706806,0.956661251859042,1.778931414585,
2024,lowZTC,South,East South Central,Commercial,2058,1.00672921328738,0.817120512774525,1.00262897213171,0.953778477133636,1.78632529971112,
2024,lowZTC,South,East South Central,Commercial,2059,1.00241122292421,0.81853130264604,1.00507359719536,0.95089570240823,1.79371918483725,
2024,lowZTC,South,East South Central,Commercial,2060,0.998093232561044,0.819942092517555,1.007518222259,0.948012927682824,1.80111306996338,
2024,lowZTC,South,East South Central,Commercial,2061,0.993775242197875,0.821352882389071,1.00996284732265,0.945130152957418,1.80850695508951,
2024,lowZTC,South,East South Central,Commercial,2062,0.989457251834705,0.822763672260586,1.0124074723863,0.942247378232012,1.81590084021564,
2024,lowZTC,South,East South Central,Commercial,2063,0.985139261471536,0.824174462132101,1.01485209744995,0.939364603506606,1.82329472534177,
2024,lowZTC,South,East South Central,Commercial,2064,0.980821271108367,0.825585252003616,1.01729672251359,0.9364818287812,1.8306886104679,
2024,lowZTC,South,East South Central,Commercial,2065,0.976503280745198,0.826996041875132,1.01974134757724,0.933599054055794,1.83808249559402,
2024,lowZTC,South,East South Central,Commercial,2066,0.972185290382029,0.828406831746647,1.02218597264089,0.930716279330388,1.84547638072015,
2024,lowZTC,South,East South Central,Commercial,2067,0.96786730001886,0.829817621618162,1.02463059770454,0.927833504604982,1.85287026584628,
2024,lowZTC,South,East South Central,Industrial,2024,1,1,1,1,,1
2024,lowZTC,South,East South Central,Industrial,2025,0.887174853172319,0.901820521631115,0.953277624377075,0.875899355523333,,1.01820247784032
2024,lowZTC,South,East South Central,Industrial,2026,0.804443394259725,0.846037941103198,0.910021410052052,0.817038951426292,,1.02426379558116
2024,lowZTC,South,East South Central,Industrial,2027,0.758755059451474,0.796502134277604,0.884874209035944,0.78656039949673,,1.02668643881805
2024,lowZTC,South,East South Central,Industrial,2028,0.746421593829312,0.751576858402578,0.861359443124952,0.777675456972761,,1.02768048864802
2024,lowZTC,South,East South Central,Industrial,2029,0.750475713142441,0.753913398690237,0.848828182520786,0.77803043383815,,1.03071350234274
2024,lowZTC,South,East South Central,Industrial,2030,0.757489339554154,0.751791435740654,0.836026793943877,0.789088197852129,,1.03466615341963
2024,lowZTC,South,East South Central,Industrial,2031,0.777230515833025,0.7564105334072,0.827161266338321,0.807333431115715,,1.04008915678766
2024,lowZTC,South,East South Central,Industrial,2032,0.796272952724398,0.759410427268109,0.819260499037328,0.831506618155053,,1.04420130796361
2024,lowZTC,South,East South Central,Industrial,2033,0.824544075530628,0.763216159345956,0.866917115846275,0.863848708375185,,1.04894235421518
2024,lowZTC,South,East South Central,Industrial,2034,0.85855436067234,0.766375419320275,0.863767014715619,0.896910963777404,,1.05360176655779
2024,lowZTC,South,East South Central,Industrial,2035,0.874774812551633,0.770153152094798,0.854212504192541,0.918378631950208,,1.05792177022504
2024,lowZTC,South,East South Central,Industrial,2036,0.871677385903867,0.773788715178426,0.865517105014138,0.928293590158554,,1.06277082441771
2024,lowZTC,South,East South Central,Industrial,2037,0.881594874639278,0.777520842788479,0.884584001079775,0.935777707225932,,1.06742741097116
2024,lowZTC,South,East South Central,Industrial,2038,0.897866201741324,0.781863128444993,0.916875193507791,0.949124435095293,,1.0685052925461
2024,lowZTC,South,East South Central,Industrial,2039,0.898852704107518,0.782875638684896,0.937222050351756,0.956630676973837,,1.07377758715911
2024,lowZTC,South,East South Central,Industrial,2040,0.919683126854784,0.786523736889696,0.948214950880185,0.974288442349343,,1.07819523754055
2024,lowZTC,South,East South Central,Industrial,2041,0.930456352735408,0.791821935769157,0.937706671847753,0.986502833729311,,1.08267254347084
2024,lowZTC,South,East South Central,Industrial,2042,0.925110280988227,0.793411408031107,0.935145276530847,0.991383752735173,,1.08544652649287
2024,lowZTC,South,East South Central,Industrial,2043,0.913285965056274,0.7942100023338,0.936838012992916,0.990570343593676,,1.08893857393724
2024,lowZTC,South,East South Central,Industrial,2044,0.896490782144943,0.793800122768599,0.96661392651856,0.991053221465337,,1.09251005745457
2024,lowZTC,South,East South Central,Industrial,2045,0.886473927740093,0.795963155562429,0.973906092242408,0.994103608891925,,1.09591042373964
2024,lowZTC,South,East South Central,Industrial,2046,0.884292453833219,0.798530241294784,0.957382844963983,0.992696646249953,,1.09898896403744
2024,lowZTC,South,East South Central,Industrial,2047,0.875862667900656,0.80404632451665,0.963234471448781,0.992070653341032,,1.10247818569265
2024,lowZTC,South,East South Central,Industrial,2048,0.85988387332944,0.803279855398874,0.982177878686688,0.988688393746961,,1.10590053033783
2024,lowZTC,South,East South Central,Industrial,2049,0.834869758436096,0.803562934969492,0.961828749795669,0.979714900405343,,1.10925003241808
2024,lowZTC,South,East South Central,Industrial,2050,0.819369111466222,0.803913571914274,0.9820642149273,0.975967968224439,,1.11249874801842
2024,lowZTC,South,East South Central,Industrial,2051,0.803138275874472,0.805259404569146,0.988234557418129,0.971785798718061,,1.11587619401366
2024,lowZTC,South,East South Central,Industrial,2052,0.786907440282723,0.806605237224019,0.994404899908959,0.967603629211682,,1.1192536400089
2024,lowZTC,South,East South Central,Industrial,2053,0.770676604690974,0.807951069878891,1.00057524239979,0.963421459705304,,1.12263108600415
2024,lowZTC,South,East South Central,Industrial,2054,0.754445769099224,0.809296902533764,1.00674558489062,0.959239290198925,,1.12600853199939
2024,lowZTC,South,East South Central,Industrial,2055,0.738214933507475,0.810642735188636,1.01291592738145,0.955057120692547,,1.12938597799464
2024,lowZTC,South,East South Central,Industrial,2056,0.721984097915726,0.811988567843509,1.01908626987228,0.950874951186168,,1.13276342398988
2024,lowZTC,South,East South Central,Industrial,2057,0.705753262323976,0.813334400498381,1.0252566123631,0.94669278167979,,1.13614086998513
2024,lowZTC,South,East South Central,Industrial,2058,0.689522426732227,0.814680233153254,1.03142695485393,0.942510612173411,,1.13951831598037
2024,lowZTC,South,East South Central,Industrial,2059,0.673291591140477,0.816026065808126,1.03759729734476,0.938328442667033,,1.14289576197562
2024,lowZTC,South,East South Central,Industrial,2060,0.657060755548728,0.817371898462999,1.04376763983559,0.934146273160655,,1.14627320797086
2024,lowZTC,South,East South Central,Industrial,2061,0.640829919956979,0.818717731117872,1.04993798232642,0.929964103654276,,1.14965065396611
2024,lowZTC,South,East South Central,Industrial,2062,0.624599084365229,0.820063563772744,1.05610832481725,0.925781934147898,,1.15302809996135
2024,lowZTC,South,East South Central,Industrial,2063,0.60836824877348,0.821409396427617,1.06227866730808,0.921599764641519,,1.15640554595659
2024,lowZTC,South,East South Central,Industrial,2064,0.59213741318173,0.822755229082489,1.06844900979891,0.917417595135141,,1.15978299195184
2024,lowZTC,South,East South Central,Industrial,2065,0.575906577589981,0.824101061737362,1.07461935228974,0.913235425628762,,1.16316043794708
2024,lowZTC,South,East South Central,Industrial,2066,0.559675741998232,0.825446894392234,1.08078969478057,0.909053256122384,,1.16653788394233
2024,lowZTC,South,East South Central,Industrial,2067,0.543444906406482,0.826792727047107,1.0869600372714,0.904871086616005,,1.16991532993757
2024,lowZTC,South,East South Central,Residential,2024,1,1,1,1,,
2024,lowZTC,South,East South Central,Residential,2025,0.984218323934028,0.937888452550141,0.965945099049845,0.963460933752574,,
2024,lowZTC,South,East South Central,Residential,2026,0.979614897002814,0.919000182293656,0.942701963430186,0.926274878451424,,
2024,lowZTC,South,East South Central,Residential,2027,0.990506704797031,0.906002182101315,0.931452746066156,0.896489599141757,,
2024,lowZTC,South,East South Central,Residential,2028,1.01167107725621,0.89592534604296,0.919581188159427,0.877980530302182,,
2024,lowZTC,South,East South Central,Residential,2029,1.02146910961945,0.897828281289797,0.914073777653355,0.868160853939286,,
2024,lowZTC,South,East South Central,Residential,2030,1.03075734262573,0.896082376956168,0.907760884349771,0.866978930741559,,
2024,lowZTC,South,East South Central,Residential,2031,1.04409425012886,0.901527072202801,0.904813329545493,0.872875217557558,,
2024,lowZTC,South,East South Central,Residential,2032,1.05769210072602,0.904404122228933,0.902186809817859,0.884667162172419,,
2024,lowZTC,South,East South Central,Residential,2033,1.07355242398087,0.907013584944298,0.938570846442878,0.902549789851366,,
2024,lowZTC,South,East South Central,Residential,2034,1.09079594432176,0.911468727068758,0.942795188903822,0.923661072627576,,
2024,lowZTC,South,East South Central,Residential,2035,1.1026173618885,0.913005958594301,0.93772302463631,0.942165169236461,,
2024,lowZTC,South,East South Central,Residential,2036,1.10667216258742,0.91727724408993,0.947836073773181,0.955436592107368,,
2024,lowZTC,South,East South Central,Residential,2037,1.11491091094804,0.920379713060535,0.962693236447466,0.965377578917838,,
2024,lowZTC,South,East South Central,Residential,2038,1.12469462124425,0.924542515489777,0.983271159019344,0.97573410642934,,
2024,lowZTC,South,East South Central,Residential,2039,1.13003708339135,0.926831058437158,1.00062558796308,0.983751199400888,,
2024,lowZTC,South,East South Central,Residential,2040,1.14004166810853,0.930307428761537,1.00827081206618,0.994573678843859,,
2024,lowZTC,South,East South Central,Residential,2041,1.14813545728208,0.935944082577272,1.00315493016775,1.0043402481886,,
2024,lowZTC,South,East South Central,Residential,2042,1.15158318446938,0.938437406849616,0.997951061558744,1.01106779612584,,
2024,lowZTC,South,East South Central,Residential,2043,1.15122389099599,0.938286755416936,0.998821737852113,1.01430678507605,,
2024,lowZTC,South,East South Central,Residential,2044,1.14923146794895,0.938774211524117,1.01459075165926,1.01633335847405,,
2024,lowZTC,South,East South Central,Residential,2045,1.14918668044455,0.941054716326032,1.02526584960957,1.01854615089738,,
2024,lowZTC,South,East South Central,Residential,2046,1.15175885745338,0.943633047176418,1.01684008044657,1.01902582139304,,
2024,lowZTC,South,East South Central,Residential,2047,1.15264831576631,0.948735706574517,1.01893867991075,1.01906811530711,,
2024,lowZTC,South,East South Central,Residential,2048,1.15074215626749,0.94839580785196,1.0301174956519,1.01782299086386,,
2024,lowZTC,South,East South Central,Residential,2049,1.14497549601954,0.948665627980912,1.01779102316811,1.01381809866811,,
2024,lowZTC,South,East South Central,Residential,2050,1.1427608739673,0.949282172876586,1.02671162566998,1.01052732064041,,
2024,lowZTC,South,East South Central,Residential,2051,1.14051137809578,0.950694454301628,1.02917951197583,1.00840269545225,,
