Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2023,ref,South,South Atlantic,Industrial,2050,-0.313498621537728,-0.234004984231162,-0.174159020227497,-0.085663123890471,,0.298430453596172
2023,ref,South,South Atlantic,Industrial,2051,-0.318222134635542,-0.232904215642553,-0.17865673891673,-0.0846764049577595,,0.303172413454098
2023,ref,South,South Atlantic,Industrial,2052,-0.322945647733357,-0.231803447053944,-0.183154457605963,-0.0836896860250482,,0.307914373312023
2023,ref,South,South Atlantic,Industrial,2053,-0.327669160831172,-0.230702678465335,-0.187652176295196,-0.0827029670923368,,0.312656333169949
2023,ref,South,South Atlantic,Industrial,2054,-0.332392673928986,-0.229601909876726,-0.192149894984428,-0.0817162481596253,,0.317398293027874
2023,ref,South,South Atlantic,Industrial,2055,-0.337116187026801,-0.228501141288117,-0.196647613673661,-0.0807295292269138,,0.3221402528858
2023,ref,South,South Atlantic,Industrial,2056,-0.341839700124615,-0.227400372699508,-0.201145332362894,-0.0797428102942025,,0.326882212743725
2023,ref,South,South Atlantic,Industrial,2057,-0.34656321322243,-0.226299604110899,-0.205643051052126,-0.0787560913614911,,0.331624172601651
2023,ref,South,South Atlantic,Industrial,2058,-0.351286726320245,-0.22519883552229,-0.210140769741359,-0.0777693724287796,,0.336366132459577
2023,ref,South,South Atlantic,Industrial,2059,-0.356010239418059,-0.22409806693368,-0.214638488430592,-0.0767826534960681,,0.341108092317502
2023,ref,South,South Atlantic,Industrial,2060,-0.360733752515874,-0.222997298345072,-0.219136207119825,-0.0757959345633568,,0.345850052175428
2023,ref,South,South Atlantic,Industrial,2061,-0.365457265613688,-0.221896529756462,-0.223633925809057,-0.0748092156306454,,0.350592012033353
2023,ref,South,South Atlantic,Industrial,2062,-0.370180778711503,-0.220795761167853,-0.22813164449829,-0.0738224966979338,,0.355333971891279
2023,ref,South,South Atlantic,Industrial,2063,-0.374904291809318,-0.219694992579244,-0.232629363187523,-0.0728357777652223,,0.360075931749204
2023,ref,South,South Atlantic,Industrial,2064,-0.379627804907132,-0.218594223990635,-0.237127081876756,-0.071849058832511,,0.36481789160713
2023,ref,South,South Atlantic,Industrial,2065,-0.384351318004947,-0.217493455402026,-0.241624800565988,-0.0708623398997996,,0.369559851465055
2023,ref,South,South Atlantic,Industrial,2066,-0.389074831102761,-0.216392686813417,-0.246122519255221,-0.0698756209670881,,0.374301811322981
2023,ref,South,South Atlantic,Residential,2023,0,0,0,0,,
2023,ref,South,South Atlantic,Residential,2024,-0.0154517789113207,-0.0344704077402476,-0.00306259306834677,0.00845167468999808,,
2023,ref,South,South Atlantic,Residential,2025,-0.0326356507194557,-0.0826683656524585,-0.0226687305383572,-0.0259687238056972,,
2023,ref,South,South Atlantic,Residential,2026,-0.0496734037371674,-0.0969246900457588,-0.042642131829239,-0.0612565307916298,,
2023,ref,South,South Atlantic,Residential,2027,-0.0527525331661967,-0.110178425588072,-0.0630618541573347,-0.0897357788043096,,
2023,ref,South,South Atlantic,Residential,2028,-0.0480036724774372,-0.120693472622406,-0.0790878477526042,-0.106035274207711,,
2023,ref,South,South Atlantic,Residential,2029,-0.0430500441125202,-0.118392645002379,-0.0867326283899631,-0.112220172193376,,
2023,ref,South,South Atlantic,Residential,2030,-0.0358642341223244,-0.11808982249444,-0.0904205562121334,-0.109398712561609,,
2023,ref,South,South Atlantic,Residential,2031,-0.0267257057059326,-0.112614291588114,-0.0868644165086915,-0.10017846232399,,
2023,ref,South,South Atlantic,Residential,2032,-0.0166984453011042,-0.11034560443415,-0.0849210701101312,-0.0853314618114043,,
2023,ref,South,South Atlantic,Residential,2033,-0.00490064299819149,-0.10796748232229,-0.0651801700914706,-0.0664597690589137,,
2023,ref,South,South Atlantic,Residential,2034,0.00458134638208119,-0.105141542436098,-0.0524421739513413,-0.0475804537832416,,
2023,ref,South,South Atlantic,Residential,2035,0.0139239502667519,-0.102382334873513,-0.0535947394545501,-0.0324512755469657,,
2023,ref,South,South Atlantic,Residential,2036,0.0210051739392543,-0.100013655158463,-0.0491229188905314,-0.0211159772387991,,
2023,ref,South,South Atlantic,Residential,2037,0.0285545818498061,-0.0968948799148054,-0.0364161542645811,-0.0110161340231293,,
2023,ref,South,South Atlantic,Residential,2038,0.0383858844969347,-0.0942419295804205,-0.020462616738547,0.00200449261121993,,
2023,ref,South,South Atlantic,Residential,2039,0.0427340197518373,-0.0926290653074297,-0.0146005371924805,0.00833427628372307,,
2023,ref,South,South Atlantic,Residential,2040,0.0512644750106661,-0.0906542122259791,-0.00935763480846985,0.0186414001581847,,
2023,ref,South,South Atlantic,Residential,2041,0.0584409716584924,-0.0855243880464341,-0.0115108872484416,0.0287388180255697,,
2023,ref,South,South Atlantic,Residential,2042,0.0624659087619672,-0.0850094747793885,-0.0139282116641905,0.0359166940216118,,
2023,ref,South,South Atlantic,Residential,2043,0.0646277998235501,-0.0812719501678719,-0.016851423990061,0.0395696727636363,,
2023,ref,South,South Atlantic,Residential,2044,0.0665165204849483,-0.0837149584937054,-0.0157582688108168,0.040433298865477,,
2023,ref,South,South Atlantic,Residential,2045,0.070196738064763,-0.0803636037004271,-0.0106985025989212,0.0423112402679653,,
2023,ref,South,South Atlantic,Residential,2046,0.0733890749459762,-0.0734696553143838,-0.00981110491409221,0.0429992884778836,,
2023,ref,South,South Atlantic,Residential,2047,0.0754128390717366,-0.0729906049967591,-0.0102588870747765,0.044140270480038,,
2023,ref,South,South Atlantic,Residential,2048,0.0776506842160243,-0.071725596201106,-0.0148843865180885,0.0466881854730821,,
2023,ref,South,South Atlantic,Residential,2049,0.0800744815677628,-0.069249630278716,-0.0198167479816667,0.0474383687962083,,
2023,ref,South,South Atlantic,Residential,2050,0.0836352618244838,-0.0688868848679478,-0.0287071885604886,0.0468544950697722,,
2023,ref,South,South Atlantic,Residential,2051,0.0861968085441107,-0.0677411922563388,-0.0334312094720877,0.0478182967177445,,
2023,ref,South,South Atlantic,Residential,2052,0.0887583552637374,-0.0665954996447299,-0.0381552303836867,0.0487820983657166,,
2023,ref,South,South Atlantic,Residential,2053,0.0913199019833644,-0.0654498070331209,-0.042879251295286,0.0497459000136888,,
2023,ref,South,South Atlantic,Residential,2054,0.0938814487029913,-0.0643041144215118,-0.0476032722068851,0.0507097016616609,,
2023,ref,South,South Atlantic,Residential,2055,0.096442995422618,-0.0631584218099029,-0.0523272931184842,0.0516735033096332,,
2023,ref,South,South Atlantic,Residential,2056,0.099004542142245,-0.0620127291982939,-0.0570513140300833,0.0526373049576054,,
2023,ref,South,South Atlantic,Residential,2057,0.101566088861872,-0.0608670365866849,-0.0617753349416824,0.0536011066055775,,
2023,ref,South,South Atlantic,Residential,2058,0.104127635581499,-0.059721343975076,-0.0664993558532815,0.0545649082535498,,
2023,ref,South,South Atlantic,Residential,2059,0.106689182301126,-0.058575651363467,-0.0712233767648806,0.0555287099015218,,
2023,ref,South,South Atlantic,Residential,2060,0.109250729020753,-0.057429958751858,-0.0759473976764796,0.0564925115494941,,
2023,ref,South,South Atlantic,Residential,2061,0.111812275740379,-0.056284266140249,-0.0806714185880788,0.0574563131974664,,
2023,ref,South,South Atlantic,Residential,2062,0.114373822460006,-0.05513857352864,-0.0853954394996779,0.0584201148454384,,
2023,ref,South,South Atlantic,Residential,2063,0.116935369179633,-0.053992880917031,-0.0901194604112769,0.0593839164934107,,
2023,ref,South,South Atlantic,Residential,2064,0.11949691589926,-0.052847188305422,-0.0948434813228762,0.0603477181413827,,
2023,ref,South,South Atlantic,Residential,2065,0.122058462618887,-0.0517014956938131,-0.0995675022344753,0.061311519789355,,
2023,ref,South,South Atlantic,Residential,2066,0.124620009338514,-0.0505558030822041,-0.104291523146074,0.0622753214373271,,
2023,ref,South,West South Central,Commercial,2023,0,0,0,0,0,
2023,ref,South,West South Central,Commercial,2024,-0.098578906967399,-0.0686410076092195,-0.000365614222065824,-0.0700794008201163,0.191503466481594,
2023,ref,South,West South Central,Commercial,2025,-0.150001141768013,-0.153742532423251,-0.0324041509196752,-0.144711238653783,0.279285874244087,
2023,ref,South,West South Central,Commercial,2026,-0.192257614275221,-0.20167681478086,-0.06356132389796,-0.184599988664584,0.476607210395994,
2023,ref,South,West South Central,Commercial,2027,-0.212858519030793,-0.249712943168822,-0.0869817027029832,-0.206508173089898,0.673676035225,
2023,ref,South,West South Central,Commercial,2028,-0.219358020527646,-0.293330434214195,-0.113580921827141,-0.211240347625004,0.869501313212715,
2023,ref,South,West South Central,Commercial,2029,-0.215461130135412,-0.290463598070653,-0.117995567871506,-0.207282506084602,0.87970582540765,
2023,ref,South,West South Central,Commercial,2030,-0.206397765317179,-0.288943090868053,-0.0962741590122906,-0.196244178561653,0.890497552793876,
2023,ref,South,West South Central,Commercial,2031,-0.192273423370782,-0.284219415138942,-0.0921035776160236,-0.181723236723337,0.902134940380736,
2023,ref,South,West South Central,Commercial,2032,-0.179120565845761,-0.279983388572026,-0.108347048895308,-0.163344447090728,0.913547507181409,
2023,ref,South,West South Central,Commercial,2033,-0.159914787941649,-0.276720692742894,-0.087925892897136,-0.142884668461733,0.923961676297186,
2023,ref,South,West South Central,Commercial,2034,-0.144306560888318,-0.274502223232319,-0.0767197118202703,-0.125887330305151,0.935410174865739,
2023,ref,South,West South Central,Commercial,2035,-0.131846307072772,-0.269284058635205,-0.0738937273282029,-0.115749593582708,0.9480033255016,
2023,ref,South,West South Central,Commercial,2036,-0.129371408661711,-0.2683196913475,-0.0701343455545079,-0.109589529668929,0.957986752935142,
2023,ref,South,West South Central,Commercial,2037,-0.123998279391769,-0.264566223202837,-0.0750972232801537,-0.102628754509187,0.967869966997715,
2023,ref,South,West South Central,Commercial,2038,-0.111787457972863,-0.26153735786412,-0.0788276745311368,-0.089632231984882,0.979399888930181,
2023,ref,South,West South Central,Commercial,2039,-0.116766289800561,-0.259788516920979,-0.0865002629436246,-0.0889100084071636,0.987909015049807,
2023,ref,South,West South Central,Commercial,2040,-0.104932200162162,-0.25800947508506,-0.0802109948882629,-0.0780500481070028,0.997256549086641,
2023,ref,South,West South Central,Commercial,2041,-0.0956364519719159,-0.252861643901117,-0.0703023081005498,-0.0691377010566108,1.01114763868948,
2023,ref,South,West South Central,Commercial,2042,-0.0945484142185559,-0.252923419874142,-0.0584344835555151,-0.0651331551665802,1.01270050640717,
2023,ref,South,West South Central,Commercial,2043,-0.0984343519040609,-0.249172887493617,-0.0489081003498111,-0.0650436289804943,1.02088020304636,
2023,ref,South,West South Central,Commercial,2044,-0.101589764716227,-0.251925478688054,-0.0467263113586991,-0.0669319387447522,1.01668805357723,
2023,ref,South,West South Central,Commercial,2045,-0.100543987878453,-0.250340197285224,-0.0550789222245828,-0.0650911326710705,1.0227179975962,
2023,ref,South,West South Central,Commercial,2046,-0.100636362593696,-0.243935827818807,-0.0783559932198442,-0.0652592607169639,1.04309262858134,
2023,ref,South,West South Central,Commercial,2047,-0.102833103584811,-0.24290028386653,-0.0966287734289391,-0.0639930285288972,1.04319240241998,
2023,ref,South,West South Central,Commercial,2048,-0.104730918344162,-0.241689406085858,-0.103835749388295,-0.060594877906951,1.0546800193658,
2023,ref,South,West South Central,Commercial,2049,-0.107374757090147,-0.239329145413738,-0.105641234691262,-0.0609266044000369,1.06332419179345,
2023,ref,South,West South Central,Commercial,2050,-0.107575522271038,-0.2388340631466,-0.127896634104369,-0.0625079291767173,1.07095853869566,
2023,ref,South,West South Central,Commercial,2051,-0.109310312190373,-0.237558621978548,-0.140281794325501,-0.0618200962916556,1.07792501622424,
2023,ref,South,West South Central,Commercial,2052,-0.111045102109708,-0.236283180810496,-0.152666954546632,-0.0611322634065942,1.08489149375282,
2023,ref,South,West South Central,Commercial,2053,-0.112779892029044,-0.235007739642445,-0.165052114767763,-0.0604444305215325,1.0918579712814,
2023,ref,South,West South Central,Commercial,2054,-0.114514681948379,-0.233732298474393,-0.177437274988894,-0.0597565976364708,1.09882444880998,
2023,ref,South,West South Central,Commercial,2055,-0.116249471867714,-0.232456857306341,-0.189822435210026,-0.0590687647514091,1.10579092633856,
2023,ref,South,West South Central,Commercial,2056,-0.11798426178705,-0.231181416138289,-0.202207595431157,-0.0583809318663474,1.11275740386714,
2023,ref,South,West South Central,Commercial,2057,-0.119719051706385,-0.229905974970237,-0.214592755652288,-0.0576930989812859,1.11972388139572,
2023,ref,South,West South Central,Commercial,2058,-0.12145384162572,-0.228630533802185,-0.226977915873419,-0.0570052660962242,1.1266903589243,
2023,ref,South,West South Central,Commercial,2059,-0.123188631545056,-0.227355092634134,-0.23936307609455,-0.0563174332111626,1.13365683645288,
2023,ref,South,West South Central,Commercial,2060,-0.124923421464391,-0.226079651466082,-0.251748236315682,-0.055629600326101,1.14062331398146,
2023,ref,South,West South Central,Commercial,2061,-0.126658211383727,-0.22480421029803,-0.264133396536813,-0.0549417674410394,1.14758979151004,
2023,ref,South,West South Central,Commercial,2062,-0.128393001303062,-0.223528769129978,-0.276518556757944,-0.0542539345559777,1.15455626903862,
2023,ref,South,West South Central,Commercial,2063,-0.130127791222398,-0.222253327961926,-0.288903716979075,-0.053566101670916,1.1615227465672,
2023,ref,South,West South Central,Commercial,2064,-0.131862581141733,-0.220977886793874,-0.301288877200207,-0.0528782687858543,1.16848922409578,
2023,ref,South,West South Central,Commercial,2065,-0.133597371061068,-0.219702445625823,-0.313674037421338,-0.0521904359007928,1.17545570162436,
2023,ref,South,West South Central,Commercial,2066,-0.135332160980404,-0.218427004457771,-0.326059197642469,-0.0515026030157312,1.18242217915294,
2023,ref,South,West South Central,Industrial,2023,0,0,0,0,,0
2023,ref,South,West South Central,Industrial,2024,-0.206246558723096,-0.0681720388960841,-0.0177145955175288,-0.10543592980676,,-0.0455601261536447
2023,ref,South,West South Central,Industrial,2025,-0.306752556434274,-0.151140753477669,-0.0657465869277393,-0.207980266366602,,-0.0493271894536453
2023,ref,South,West South Central,Industrial,2026,-0.38072092006566,-0.19850769318893,-0.109178875773208,-0.257883306233186,,-0.0414575541474597
2023,ref,South,West South Central,Industrial,2027,-0.417855864700326,-0.245752144603186,-0.134190839089235,-0.284176077347883,,-0.0452231355185463
2023,ref,South,West South Central,Industrial,2028,-0.427085287131167,-0.288717224471219,-0.153102373299462,-0.288741142923657,,-0.051724061279539
2023,ref,South,West South Central,Industrial,2029,-0.422327724589042,-0.285921838876569,-0.156717715814554,-0.282616862078222,,-0.0550672929100669
2023,ref,South,West South Central,Industrial,2030,-0.405350373324653,-0.284551549482917,-0.142992333132929,-0.267414571422144,,-0.0584309751596112
2023,ref,South,West South Central,Industrial,2031,-0.38007537785376,-0.280039181949838,-0.136614342467836,-0.247829570015706,,-0.0614635944897142
2023,ref,South,West South Central,Industrial,2032,-0.353290976329704,-0.275941754698797,-0.136187873867285,-0.222960470737221,,-0.0652140601858754
2023,ref,South,West South Central,Industrial,2033,-0.320252940186096,-0.272604797976863,-0.107941334899658,-0.195183289423006,,-0.0392189523296071
2023,ref,South,West South Central,Industrial,2034,-0.294134348517058,-0.27066712848629,-0.0952803995837401,-0.172324471603022,,-0.0395482369343514
2023,ref,South,West South Central,Industrial,2035,-0.272059507222481,-0.265397747514724,-0.0908871561945984,-0.159040376711999,,-0.0397319961197173
2023,ref,South,West South Central,Industrial,2036,-0.270146881743103,-0.264664307857973,-0.0807638571819259,-0.150973492967788,,-0.0393609211195913
2023,ref,South,West South Central,Industrial,2037,-0.264291666318502,-0.260949336158134,-0.0746235544033039,-0.141344645822446,,-0.0381993852366093
2023,ref,South,West South Central,Industrial,2038,-0.241761514199173,-0.258069847893377,-0.0604472252513315,-0.122814461114941,,-0.0365802297049094
2023,ref,South,West South Central,Industrial,2039,-0.256110116594062,-0.256491119777282,-0.0595551428854367,-0.12271576127457,,-0.0357710965177339
2023,ref,South,West South Central,Industrial,2040,-0.230877078700147,-0.25485785307639,-0.0507867231062883,-0.106849773579585,,-0.0373155628321559
2023,ref,South,West South Central,Industrial,2041,-0.216725285787102,-0.249974623166691,-0.0372874693170631,-0.0943855534361821,,-0.0380805345376871
2023,ref,South,West South Central,Industrial,2042,-0.218255492842411,-0.250046417402088,-0.035360225608252,-0.0891464969731195,,-0.0391445594981122
2023,ref,South,West South Central,Industrial,2043,-0.229281979629596,-0.246470832019788,-0.0342601784834958,-0.0893716108610442,,-0.0398674444224789
2023,ref,South,West South Central,Industrial,2044,-0.236121775822444,-0.249112287674286,-0.03457955640369,-0.0921930568877654,,-0.0644968065913828
2023,ref,South,West South Central,Industrial,2045,-0.236993284476461,-0.24770206292346,-0.0431972721551069,-0.0893124561667208,,-0.0637211649976689
2023,ref,South,West South Central,Industrial,2046,-0.238232810860754,-0.241545252749981,-0.0543907008961183,-0.0896099996213169,,-0.0642638473660641
2023,ref,South,West South Central,Industrial,2047,-0.244771970347371,-0.2405294045525,-0.0617622793792354,-0.0876747561254568,,-0.0646435175538926
2023,ref,South,West South Central,Industrial,2048,-0.248836343937637,-0.239371040774417,-0.0671583383547772,-0.082648656561958,,-0.0614321775967321
2023,ref,South,West South Central,Industrial,2049,-0.259677755141625,-0.237147088417417,-0.0691464367676643,-0.083349057458445,,-0.0614905655959532
2023,ref,South,West South Central,Industrial,2050,-0.261883550300823,-0.236764364643667,-0.0852414132336979,-0.085663123890471,,-0.0618497851647654
2023,ref,South,West South Central,Industrial,2051,-0.267796235160841,-0.235569142617088,-0.0929540913180928,-0.0846764049577595,,-0.0612462696144406
2023,ref,South,West South Central,Industrial,2052,-0.273708920020858,-0.234373920590509,-0.100666769402488,-0.0836896860250482,,-0.060642754064116
2023,ref,South,West South Central,Industrial,2053,-0.279621604880875,-0.23317869856393,-0.108379447486883,-0.0827029670923368,,-0.0600392385137914
2023,ref,South,West South Central,Industrial,2054,-0.285534289740893,-0.231983476537352,-0.116092125571278,-0.0817162481596253,,-0.0594357229634667
2023,ref,South,West South Central,Industrial,2055,-0.29144697460091,-0.230788254510773,-0.123804803655672,-0.0807295292269138,,-0.058832207413142
2023,ref,South,West South Central,Industrial,2056,-0.297359659460927,-0.229593032484194,-0.131517481740067,-0.0797428102942025,,-0.0582286918628174
2023,ref,South,West South Central,Industrial,2057,-0.303272344320944,-0.228397810457616,-0.139230159824462,-0.0787560913614911,,-0.0576251763124928
2023,ref,South,West South Central,Industrial,2058,-0.309185029180962,-0.227202588431037,-0.146942837908857,-0.0777693724287796,,-0.0570216607621681
2023,ref,South,West South Central,Industrial,2059,-0.315097714040979,-0.226007366404458,-0.154655515993252,-0.0767826534960681,,-0.0564181452118433
2023,ref,South,West South Central,Industrial,2060,-0.321010398900996,-0.224812144377879,-0.162368194077647,-0.0757959345633568,,-0.0558146296615187
2023,ref,South,West South Central,Industrial,2061,-0.326923083761013,-0.223616922351301,-0.170080872162042,-0.0748092156306454,,-0.0552111141111942
2023,ref,South,West South Central,Industrial,2062,-0.332835768621031,-0.222421700324722,-0.177793550246437,-0.0738224966979338,,-0.0546075985608694
2023,ref,South,West South Central,Industrial,2063,-0.338748453481048,-0.221226478298143,-0.185506228330832,-0.0728357777652223,,-0.0540040830105446
2023,ref,South,West South Central,Industrial,2064,-0.344661138341065,-0.220031256271564,-0.193218906415226,-0.071849058832511,,-0.05340056746022
2023,ref,South,West South Central,Industrial,2065,-0.350573823201083,-0.218836034244986,-0.200931584499621,-0.0708623398997996,,-0.0527970519098955
2023,ref,South,West South Central,Industrial,2066,-0.3564865080611,-0.217640812218407,-0.208644262584016,-0.0698756209670881,,-0.0521935363595707
2023,ref,South,West South Central,Residential,2023,0,0,0,0,,
2023,ref,South,West South Central,Residential,2024,-0.0205717438905824,-0.0283077150897449,0.0051148291441705,0.00845160383185428,,
2023,ref,South,West South Central,Residential,2025,-0.0661528551699347,-0.0799986867586913,-0.0185338989574028,-0.0259688827720634,,
2023,ref,South,West South Central,Residential,2026,-0.104496215952391,-0.0936446125486425,-0.0447106732276817,-0.0612566060540013,,
2023,ref,South,West South Central,Residential,2027,-0.12769003023841,-0.108877557072642,-0.0634645215389593,-0.0897359221688751,,
2023,ref,South,West South Central,Residential,2028,-0.140627188960229,-0.119902826689725,-0.0807750433990013,-0.106035282781058,,
2023,ref,South,West South Central,Residential,2029,-0.132929380268657,-0.117300566369684,-0.0834330225038711,-0.11222022844687,,
2023,ref,South,West South Central,Residential,2030,-0.122105382506668,-0.115163275959658,-0.0651647376308834,-0.109398743909173,,
2023,ref,South,West South Central,Residential,2031,-0.107911447580586,-0.110245887741305,-0.0586817172949931,-0.10017846987029,,
2023,ref,South,West South Central,Residential,2032,-0.0948912490079134,-0.106176934585788,-0.0660361607475547,-0.0853314743159437,,
2023,ref,South,West South Central,Residential,2033,-0.0780479508682819,-0.104263504028954,-0.0440186701928592,-0.0664598407887392,,
2023,ref,South,West South Central,Residential,2034,-0.0639798097022775,-0.100731238423215,-0.030962321315952,-0.0475804850372328,,
2023,ref,South,West South Central,Residential,2035,-0.0520890692408633,-0.0972135061958671,-0.0271125073333471,-0.0324514738513746,,
2023,ref,South,West South Central,Residential,2036,-0.0469317428395185,-0.0949457099758287,-0.0219145479544741,-0.0211159899094622,,
2023,ref,South,West South Central,Residential,2037,-0.0399054390957133,-0.0919085939532505,-0.0213159168926416,-0.0110162163003675,,
2023,ref,South,West South Central,Residential,2038,-0.0283226864727357,-0.0886612676693476,-0.0187541692774347,0.00200444231764085,,
2023,ref,South,West South Central,Residential,2039,-0.0285180914364573,-0.0862218859323575,-0.0208367435987531,0.00833425691136003,,
2023,ref,South,West South Central,Residential,2040,-0.0172052909160355,-0.0839247283600286,-0.0147940596517354,0.0186413567985166,,
2023,ref,South,West South Central,Residential,2041,-0.00766129728861809,-0.0783328473598546,-0.00491078220444585,0.028738721073629,,
2023,ref,South,West South Central,Residential,2042,-0.00384131897479456,-0.0783114400862784,0.00476812733696175,0.0359166521179963,,
2023,ref,South,West South Central,Residential,2043,-0.00331375460765915,-0.0743585575608853,0.0120791528220832,0.03956978932413,,
2023,ref,South,West South Central,Residential,2044,-0.00205298610287452,-0.0771430088361631,0.014978848622031,0.0404333811122797,,
2023,ref,South,West South Central,Residential,2045,0.00190410958705245,-0.0747910237665252,0.009304254499785,0.0423112716180582,,
2023,ref,South,West South Central,Residential,2046,0.00496562338901607,-0.0683859936987984,-0.00478957371200806,0.042999167358887,,
2023,ref,South,West South Central,Residential,2047,0.00654011412753208,-0.0674867572772618,-0.0129183042505899,0.0441401414439671,,
2023,ref,South,West South Central,Residential,2048,0.00830521906914372,-0.0662372140639632,-0.0180351175491864,0.0466881356857825,,
2023,ref,South,West South Central,Residential,2049,0.00951815255494903,-0.0635723358320706,-0.0182814444854309,0.0474383652211776,,
2023,ref,South,West South Central,Residential,2050,0.0123216185686399,-0.0624502215423685,-0.0375351829971038,0.0468545341750435,,
2023,ref,South,West South Central,Residential,2051,0.0141606173635458,-0.0609662785032611,-0.0457215853183778,0.0478183758790827,,
2023,ref,South,West South Central,Residential,2052,0.0159996161584517,-0.0594823354641536,-0.0539079876396517,0.0487822175831219,,
2023,ref,South,West South Central,Residential,2053,0.0178386149533578,-0.057998392425046,-0.0620943899609256,0.049746059287161,,
2023,ref,South,West South Central,Residential,2054,0.0196776137482637,-0.0565144493859386,-0.0702807922821995,0.0507099009912002,,
2023,ref,South,West South Central,Residential,2055,0.0215166125431696,-0.0550305063468312,-0.0784671946034735,0.0516737426952392,,
2023,ref,South,West South Central,Residential,2056,0.0233556113380755,-0.0535465633077237,-0.0866535969247475,0.0526375843992784,,
2023,ref,South,West South Central,Residential,2057,0.0251946101329814,-0.0520626202686161,-0.0948399992460214,0.0536014261033178,,
2023,ref,South,West South Central,Residential,2058,0.0270336089278875,-0.0505786772295087,-0.103026401567295,0.0545652678073567,,
2023,ref,South,West South Central,Residential,2059,0.0288726077227934,-0.0490947341904012,-0.111212803888569,0.0555291095113957,,
2023,ref,South,West South Central,Residential,2060,0.0307116065176993,-0.0476107911512937,-0.119399206209843,0.0564929512154351,,
2023,ref,South,West South Central,Residential,2061,0.0325506053126052,-0.0461268481121862,-0.127585608531117,0.0574567929194743,,
2023,ref,South,West South Central,Residential,2062,0.0343896041075114,-0.0446429050730788,-0.135772010852391,0.0584206346235134,,
2023,ref,South,West South Central,Residential,2063,0.0362286029024172,-0.0431589620339714,-0.143958413173665,0.0593844763275524,,
2023,ref,South,West South Central,Residential,2064,0.0380676016973231,-0.0416750189948638,-0.152144815494939,0.0603483180315916,,
2023,ref,South,West South Central,Residential,2065,0.039906600492229,-0.0401910759557563,-0.160331217816213,0.061312159735631,,
2023,ref,South,West South Central,Residential,2066,0.041745599287135,-0.0387071329166488,-0.168517620137487,0.0622760014396699,,
2023,ref,United States,United States,Commercial,2023,0,0,0,0,0,
2023,ref,United States,United States,Commercial,2024,-0.0968480794822951,-0.0717495123880482,-0.0433966956911852,-0.0693449596800723,0.19952890414397,
2023,ref,United States,United States,Commercial,2025,-0.143259367973348,-0.156672794612582,-0.0843349464936778,-0.143347742777882,0.238167995030175,
2023,ref,United States,United States,Commercial,2026,-0.181014833393202,-0.206425920216715,-0.107130554234073,-0.182690513303004,0.415621432801708,
2023,ref,United States,United States,Commercial,2027,-0.20147163035224,-0.254945492491103,-0.123672905911719,-0.204090026305747,0.593700803019326,
2023,ref,United States,United States,Commercial,2028,-0.210322699737415,-0.298844909685364,-0.137586424327995,-0.208805531862971,0.78323792832762,
2023,ref,United States,United States,Commercial,2029,-0.206693016525528,-0.296330442631098,-0.144385023460922,-0.204819071726525,0.793096459711845,
2023,ref,United States,United States,Commercial,2030,-0.204242268521984,-0.296257764739756,-0.145404094674654,-0.193740661699,0.803793382026292,
2023,ref,United States,United States,Commercial,2031,-0.19652335658243,-0.291237411291737,-0.145867711492513,-0.179172799988995,0.81747324180115,
2023,ref,United States,United States,Commercial,2032,-0.189602572060272,-0.288394817353819,-0.146727926258742,-0.160738216245444,0.829938362882142,
2023,ref,United States,United States,Commercial,2033,-0.17680444735463,-0.2852261583164,-0.137040746999116,-0.14021582316413,0.841347548768186,
2023,ref,United States,United States,Commercial,2034,-0.167031768880275,-0.283562601709631,-0.130638773669451,-0.123159405171908,0.854070010347021,
2023,ref,United States,United States,Commercial,2035,-0.158550466571865,-0.278955211499031,-0.132697361587441,-0.112973890738439,0.868304855928736,
2023,ref,United States,United States,Commercial,2036,-0.155095982061357,-0.278143323348638,-0.130036662329939,-0.106772630837896,0.87965911538441,
2023,ref,United States,United States,Commercial,2037,-0.148438237712193,-0.274721246782707,-0.126963571400458,-0.0997681574253624,0.891975223094123,
2023,ref,United States,United States,Commercial,2038,-0.136456544765883,-0.272191649871211,-0.12003071168942,-0.0867139004759916,0.905374856358484,
2023,ref,United States,United States,Commercial,2039,-0.136777209719044,-0.270936720691071,-0.115468888216843,-0.0859596214556325,0.913890487377983,
2023,ref,United States,United States,Commercial,2040,-0.128795548151605,-0.269505781849168,-0.111715552976564,-0.075044538237838,0.924643480423432,
2023,ref,United States,United States,Commercial,2041,-0.120539127758399,-0.264808885950105,-0.108822237518272,-0.0660803674071911,0.940762607713654,
2023,ref,United States,United States,Commercial,2042,-0.119039527596895,-0.265017126149414,-0.108352214075316,-0.0620348793392819,0.942512243381047,
2023,ref,United States,United States,Commercial,2043,-0.1209666164637,-0.261549326487886,-0.108155112861475,-0.061913309463968,0.95131369526969,
2023,ref,United States,United States,Commercial,2044,-0.125386194981531,-0.264282858108257,-0.109181927735107,-0.0637746519183816,0.95504703965612,
2023,ref,United States,United States,Commercial,2045,-0.120658348101903,-0.262170711846745,-0.110617847403494,-0.0614579457950878,0.962242402034516,
2023,ref,United States,United States,Commercial,2046,-0.101598782577249,-0.24636434685225,-0.115543316487531,-0.0531938484745896,0.982807010138249,
