Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2023,ref,West,Mountain,Industrial,2058,4.631035,27.46344,19.243661,19.799492,,2.21394
2023,ref,West,Mountain,Industrial,2059,4.6125715,27.5026095,19.2031665,19.820676,,2.214353
2023,ref,West,Mountain,Industrial,2060,4.594108,27.541779,19.162672,19.84186,,2.214766
2023,ref,West,Mountain,Industrial,2061,4.5756445,27.5809485,19.1221775,19.863044,,2.215179
2023,ref,West,Mountain,Industrial,2062,4.557181,27.620118,19.081683,19.884228,,2.215592
2023,ref,West,Mountain,Industrial,2063,4.5387175,27.6592875,19.0411885,19.905412,,2.216005
2023,ref,West,Mountain,Industrial,2064,4.520254,27.698457,19.000694,19.926596,,2.216418
2023,ref,West,Mountain,Industrial,2065,4.5017905,27.7376265,18.9601995,19.94778,,2.216831
2023,ref,West,Mountain,Industrial,2066,4.483327,27.776796,18.919705,19.968964,,2.217244
2023,ref,West,Mountain,Residential,2023,11.51897,29.882841,37.347961,29.877064,,
2023,ref,West,Mountain,Residential,2024,10.231963,28.928394,36.800274,30.129578,,
2023,ref,West,Mountain,Residential,2025,9.944471,27.277264,36.063828,29.101192,,
2023,ref,West,Mountain,Residential,2026,9.74571,26.837368,35.604534,28.0469,,
2023,ref,West,Mountain,Residential,2027,9.721119,26.416393,35.303925,27.19602,,
2023,ref,West,Mountain,Residential,2028,9.836959,26.052998,34.923542,26.709042,,
2023,ref,West,Mountain,Residential,2029,9.899869,26.135954,34.962273,26.524256,,
2023,ref,West,Mountain,Residential,2030,9.997567,26.162498,35.217831,26.608549,,
2023,ref,West,Mountain,Residential,2031,10.144626,26.3125,35.350292,26.884027,,
2023,ref,West,Mountain,Residential,2032,10.27825,26.440508,35.609119,27.32761,,
2023,ref,West,Mountain,Residential,2033,10.454832,26.494606,36.027733,27.891439,,
2023,ref,West,Mountain,Residential,2034,10.612738,26.599411,36.322666,28.4555,,
2023,ref,West,Mountain,Residential,2035,10.747822,26.703707,36.488033,28.907511,,
2023,ref,West,Mountain,Residential,2036,10.79419,26.787001,36.700794,29.246181,,
2023,ref,West,Mountain,Residential,2037,10.858811,26.873291,37.269608,29.547932,,
2023,ref,West,Mountain,Residential,2038,10.980906,26.974487,38.061283,29.936953,,
2023,ref,West,Mountain,Residential,2039,10.951913,27.041059,38.725613,30.126064,,
2023,ref,West,Mountain,Residential,2040,11.040373,27.127386,39.26878,30.434011,,
2023,ref,West,Mountain,Residential,2041,11.125151,27.299431,39.794136,30.735695,,
2023,ref,West,Mountain,Residential,2042,11.146873,27.319492,40.10025,30.950148,,
2023,ref,West,Mountain,Residential,2043,11.121235,27.449028,40.034569,31.05929,,
2023,ref,West,Mountain,Residential,2044,11.071416,27.384848,40.131847,31.085094,,
2023,ref,West,Mountain,Residential,2045,11.071475,27.485415,40.3009,31.141201,,
2023,ref,West,Mountain,Residential,2046,11.035151,27.695681,40.488255,31.161755,,
2023,ref,West,Mountain,Residential,2047,11.008506,27.72698,40.567497,31.195843,,
2023,ref,West,Mountain,Residential,2048,10.972117,27.770922,40.633247,31.271971,,
2023,ref,West,Mountain,Residential,2049,10.954938,27.846313,40.759369,31.294382,,
2023,ref,West,Mountain,Residential,2050,10.951956,27.856068,40.833843,31.276939,,
2023,ref,West,Mountain,Residential,2051,10.93115725,27.89616475,40.92024,31.305735,,
2023,ref,West,Mountain,Residential,2052,10.9103585,27.9362615,41.006637,31.334531,,
2023,ref,West,Mountain,Residential,2053,10.88955975,27.97635825,41.093034,31.363327,,
2023,ref,West,Mountain,Residential,2054,10.868761,28.016455,41.179431,31.392123,,
2023,ref,West,Mountain,Residential,2055,10.84796225,28.05655175,41.265828,31.420919,,
2023,ref,West,Mountain,Residential,2056,10.8271635,28.0966485,41.352225,31.449715,,
2023,ref,West,Mountain,Residential,2057,10.80636475,28.13674525,41.438622,31.478511,,
2023,ref,West,Mountain,Residential,2058,10.785566,28.176842,41.525019,31.507307,,
2023,ref,West,Mountain,Residential,2059,10.76476725,28.21693875,41.611416,31.536103,,
2023,ref,West,Mountain,Residential,2060,10.7439685,28.2570355,41.697813,31.564899,,
2023,ref,West,Mountain,Residential,2061,10.72316975,28.29713225,41.78421,31.593695,,
2023,ref,West,Mountain,Residential,2062,10.702371,28.337229,41.870607,31.622491,,
2023,ref,West,Mountain,Residential,2063,10.68157225,28.37732575,41.957004,31.651287,,
2023,ref,West,Mountain,Residential,2064,10.6607735,28.4174225,42.043401,31.680083,,
2023,ref,West,Mountain,Residential,2065,10.63997475,28.45751925,42.129798,31.708879,,
2023,ref,West,Mountain,Residential,2066,10.619176,28.497616,42.216195,31.737675,,
2023,ref,West,Pacific,Commercial,2023,11.91497,35.325294,52.180038,28.707109,8.010292,
2023,ref,West,Pacific,Commercial,2024,10.844769,33.032288,46.628525,26.73493,9.3269,
2023,ref,West,Pacific,Commercial,2025,10.489506,30.102837,40.96854,24.634659,9.824473,
2023,ref,West,Pacific,Commercial,2026,10.194202,28.303143,40.133881,23.512108,11.291029,
2023,ref,West,Pacific,Commercial,2027,10.06314,26.596199,39.68848,22.895586,12.853792,
2023,ref,West,Pacific,Commercial,2028,10.0278,24.990299,39.29697,22.762413,14.314358,
2023,ref,West,Pacific,Commercial,2029,10.060159,25.081564,38.884418,22.873795,14.38984,
2023,ref,West,Pacific,Commercial,2030,10.095733,25.112757,39.030243,23.184439,14.498433,
2023,ref,West,Pacific,Commercial,2031,10.175444,25.263016,39.148521,23.593084,14.533488,
2023,ref,West,Pacific,Commercial,2032,10.238949,25.394596,39.397518,24.110302,14.622017,
2023,ref,West,Pacific,Commercial,2033,10.390516,25.497576,39.632603,24.686081,14.712012,
2023,ref,West,Pacific,Commercial,2034,10.532487,25.567551,39.728596,25.164421,14.799002,
2023,ref,West,Pacific,Commercial,2035,10.653491,25.733536,39.969715,25.44972,14.927776,
2023,ref,West,Pacific,Commercial,2036,10.690259,25.768974,40.066677,25.623077,14.965638,
2023,ref,West,Pacific,Commercial,2037,10.762483,25.886984,40.016308,25.818962,15.075783,
2023,ref,West,Pacific,Commercial,2038,10.902987,25.984585,39.987675,26.184711,15.178951,
2023,ref,West,Pacific,Commercial,2039,10.861298,26.037933,39.72369,26.205042,15.277447,
2023,ref,West,Pacific,Commercial,2040,10.948194,26.100155,39.460072,26.510662,15.324113,
2023,ref,West,Pacific,Commercial,2041,11.031706,26.265348,39.458542,26.761477,15.429197,
2023,ref,West,Pacific,Commercial,2042,11.058935,26.270237,39.528214,26.874168,15.487934,
2023,ref,West,Pacific,Commercial,2043,11.049664,26.407072,39.917267,26.87669,15.602976,
2023,ref,West,Pacific,Commercial,2044,11.001029,26.350103,40.253891,26.823547,15.637541,
2023,ref,West,Pacific,Commercial,2045,11.145561,26.523962,40.483101,26.975224,15.691466,
2023,ref,West,Pacific,Commercial,2046,13.175992,28.7852,40.586884,28.893246,15.899882,
2023,ref,West,Pacific,Commercial,2047,13.124503,28.809023,40.450203,28.928883,15.904663,
2023,ref,West,Pacific,Commercial,2048,13.056614,28.847136,40.455753,29.024513,16.022364,
2023,ref,West,Pacific,Commercial,2049,13.09078,28.931532,40.234913,29.015175,16.135992,
2023,ref,West,Pacific,Commercial,2050,13.124449,28.942198,40.034664,28.970676,16.267565,
2023,ref,West,Pacific,Commercial,2051,13.11156325,28.9814475,39.896609,28.9900335,16.35948575,
2023,ref,West,Pacific,Commercial,2052,13.0986775,29.020697,39.758554,29.009391,16.4514065,
2023,ref,West,Pacific,Commercial,2053,13.08579175,29.0599465,39.620499,29.0287485,16.54332725,
2023,ref,West,Pacific,Commercial,2054,13.072906,29.099196,39.482444,29.048106,16.635248,
2023,ref,West,Pacific,Commercial,2055,13.06002025,29.1384455,39.344389,29.0674635,16.72716875,
2023,ref,West,Pacific,Commercial,2056,13.0471345,29.177695,39.206334,29.086821,16.8190895,
2023,ref,West,Pacific,Commercial,2057,13.03424875,29.2169445,39.068279,29.1061785,16.91101025,
2023,ref,West,Pacific,Commercial,2058,13.021363,29.256194,38.930224,29.125536,17.002931,
2023,ref,West,Pacific,Commercial,2059,13.00847725,29.2954435,38.792169,29.1448935,17.09485175,
2023,ref,West,Pacific,Commercial,2060,12.9955915,29.334693,38.654114,29.164251,17.1867725,
2023,ref,West,Pacific,Commercial,2061,12.98270575,29.3739425,38.516059,29.1836085,17.27869325,
2023,ref,West,Pacific,Commercial,2062,12.96982,29.413192,38.378004,29.202966,17.370614,
2023,ref,West,Pacific,Commercial,2063,12.95693425,29.4524415,38.239949,29.2223235,17.46253475,
2023,ref,West,Pacific,Commercial,2064,12.9440485,29.491691,38.101894,29.241681,17.5544555,
2023,ref,West,Pacific,Commercial,2065,12.93116275,29.5309405,37.963839,29.2610385,17.64637625,
2023,ref,West,Pacific,Commercial,2066,12.918277,29.57019,37.825784,29.280396,17.738297,
2023,ref,West,Pacific,Industrial,2023,7.337988,35.62355,36.886623,21.469133,,3.839797
2023,ref,West,Pacific,Industrial,2024,6.192139,33.266273,29.54917,19.205515,,3.854792
2023,ref,West,Pacific,Industrial,2025,5.693055,30.282347,25.736486,17.003977,,3.926851
2023,ref,West,Pacific,Industrial,2026,5.302125,28.414919,25.144867,15.932602,,3.943303
2023,ref,West,Pacific,Industrial,2027,5.043073,26.652269,24.743483,15.368119,,3.922648
2023,ref,West,Pacific,Industrial,2028,4.932235,24.997757,24.52574,15.270111,,3.893577
2023,ref,West,Pacific,Industrial,2029,4.912199,25.090391,24.130974,15.401594,,3.876503
2023,ref,West,Pacific,Industrial,2030,4.917006,25.122351,24.255806,15.727974,,3.862022
2023,ref,West,Pacific,Industrial,2031,5.012296,25.272671,24.227144,16.148447,,3.847021
2023,ref,West,Pacific,Industrial,2032,5.092608,25.404844,24.439034,16.682365,,3.828905
2023,ref,West,Pacific,Industrial,2033,5.276243,25.515814,24.529135,17.278717,,3.816038
2023,ref,West,Pacific,Industrial,2034,5.430913,25.58012,24.752691,17.769476,,3.810256
2023,ref,West,Pacific,Industrial,2035,5.57878,25.756182,24.944603,18.054674,,3.80377
2023,ref,West,Pacific,Industrial,2036,5.614713,25.783823,24.991587,18.227863,,3.799196
2023,ref,West,Pacific,Industrial,2037,5.671058,25.907019,25.09379,18.434586,,3.798338
2023,ref,West,Pacific,Industrial,2038,5.831599,26.004038,25.209555,18.832413,,3.799431
2023,ref,West,Pacific,Industrial,2039,5.764951,26.055241,25.237268,18.834532,,3.797887
2023,ref,West,Pacific,Industrial,2040,5.892859,26.113541,25.22813,19.175161,,3.790521
2023,ref,West,Pacific,Industrial,2041,5.979867,26.277624,25.338825,19.442757,,3.784914
2023,ref,West,Pacific,Industrial,2042,5.998106,26.28005,25.50234,19.555235,,3.779122
2023,ref,West,Pacific,Industrial,2043,5.972909,26.418085,25.771013,19.550402,,3.781588
2023,ref,West,Pacific,Industrial,2044,5.911517,26.362299,25.996923,19.489828,,3.785463
2023,ref,West,Pacific,Industrial,2045,5.914203,26.426271,26.323189,19.551672,,3.792315
2023,ref,West,Pacific,Industrial,2046,5.828618,26.676151,26.37985,19.545284,,3.797167
2023,ref,West,Pacific,Industrial,2047,5.823933,26.698751,26.306965,19.586832,,3.801383
2023,ref,West,Pacific,Industrial,2048,5.77391,26.735931,26.336342,19.694738,,3.805967
2023,ref,West,Pacific,Industrial,2049,5.777491,26.82181,26.222052,19.679701,,3.807558
2023,ref,West,Pacific,Industrial,2050,5.804786,26.832615,26.134157,19.63002,,3.804546
2023,ref,West,Pacific,Industrial,2051,5.798828,26.871731,26.07273375,19.651204,,3.80639075
2023,ref,West,Pacific,Industrial,2052,5.79287,26.910847,26.0113105,19.672388,,3.8082355
2023,ref,West,Pacific,Industrial,2053,5.786912,26.949963,25.94988725,19.693572,,3.81008025
2023,ref,West,Pacific,Industrial,2054,5.780954,26.989079,25.888464,19.714756,,3.811925
2023,ref,West,Pacific,Industrial,2055,5.774996,27.028195,25.82704075,19.73594,,3.81376975
2023,ref,West,Pacific,Industrial,2056,5.769038,27.067311,25.7656175,19.757124,,3.8156145
2023,ref,West,Pacific,Industrial,2057,5.76308,27.106427,25.70419425,19.778308,,3.81745925
2023,ref,West,Pacific,Industrial,2058,5.757122,27.145543,25.642771,19.799492,,3.819304
2023,ref,West,Pacific,Industrial,2059,5.751164,27.184659,25.58134775,19.820676,,3.82114875
2023,ref,West,Pacific,Industrial,2060,5.745206,27.223775,25.5199245,19.84186,,3.8229935
2023,ref,West,Pacific,Industrial,2061,5.739248,27.262891,25.45850125,19.863044,,3.82483825
2023,ref,West,Pacific,Industrial,2062,5.73329,27.302007,25.397078,19.884228,,3.826683
2023,ref,West,Pacific,Industrial,2063,5.727332,27.341123,25.33565475,19.905412,,3.82852775
2023,ref,West,Pacific,Industrial,2064,5.721374,27.380239,25.2742315,19.926596,,3.8303725
2023,ref,West,Pacific,Industrial,2065,5.715416,27.419355,25.21280825,19.94778,,3.83221725
2023,ref,West,Pacific,Industrial,2066,5.709458,27.458471,25.151385,19.968964,,3.834062
2023,ref,West,Pacific,Residential,2023,17.684479,32.998722,58.035141,35.633381,,
2023,ref,West,Pacific,Residential,2024,18.607847,31.989937,51.258125,35.928467,,
2023,ref,West,Pacific,Residential,2025,16.66893,30.284531,46.411102,34.726711,,
2023,ref,West,Pacific,Residential,2026,14.838202,29.790298,45.906502,33.494644,,
2023,ref,West,Pacific,Residential,2027,13.255164,29.314945,45.862572,32.50032,,
2023,ref,West,Pacific,Residential,2028,11.834452,28.897308,46.051178,31.931231,,
2023,ref,West,Pacific,Residential,2029,11.757015,28.980186,46.177082,31.715288,,
2023,ref,West,Pacific,Residential,2030,11.746259,29.006666,46.607399,31.813795,,
2023,ref,West,Pacific,Residential,2031,11.814624,29.156561,47.381889,32.135723,,
2023,ref,West,Pacific,Residential,2032,11.872319,29.2845,48.214378,32.654102,,
2023,ref,West,Pacific,Residential,2033,12.013905,29.338499,48.937519,33.313004,,
2023,ref,West,Pacific,Residential,2034,12.162195,29.443256,49.643738,33.972172,,
2023,ref,West,Pacific,Residential,2035,12.297011,29.547447,50.364361,34.500397,,
2023,ref,West,Pacific,Residential,2036,12.339382,29.630688,50.877045,34.896172,,
2023,ref,West,Pacific,Residential,2037,12.416485,29.716908,51.358112,35.248802,,
2023,ref,West,Pacific,Residential,2038,12.574257,29.818054,51.783676,35.703419,,
2023,ref,West,Pacific,Residential,2039,12.539531,29.884563,52.091152,35.924416,,
2023,ref,West,Pacific,Residential,2040,12.637046,29.970833,52.362095,36.28429,,
2023,ref,West,Pacific,Residential,2041,12.732855,30.142818,52.834831,36.636833,,
2023,ref,West,Pacific,Residential,2042,12.772302,30.162819,53.281693,36.887451,,
2023,ref,West,Pacific,Residential,2043,12.766748,30.292294,54.085812,37.014999,,
2023,ref,West,Pacific,Residential,2044,12.710696,30.228065,54.91803,37.045151,,
2023,ref,West,Pacific,Residential,2045,12.874691,30.337767,55.682209,37.237732,,
2023,ref,West,Pacific,Residential,2046,15.297826,30.725121,56.315773,39.707027,,
2023,ref,West,Pacific,Residential,2047,15.40067,30.756437,56.630978,39.746864,,
2023,ref,West,Pacific,Residential,2048,15.391159,30.800266,57.096794,39.835827,,
2023,ref,West,Pacific,Residential,2049,15.422624,30.875593,57.243187,39.862019,,
2023,ref,West,Pacific,Residential,2050,15.454917,30.885386,57.398819,39.841629,,
2023,ref,West,Pacific,Residential,2051,15.49418975,30.92545225,57.6695805,39.8752795,,
2023,ref,West,Pacific,Residential,2052,15.5334625,30.9655185,57.940342,39.90893,,
2023,ref,West,Pacific,Residential,2053,15.57273525,31.00558475,58.2111035,39.9425805,,
2023,ref,West,Pacific,Residential,2054,15.612008,31.045651,58.481865,39.976231,,
2023,ref,West,Pacific,Residential,2055,15.65128075,31.08571725,58.7526265,40.0098815,,
2023,ref,West,Pacific,Residential,2056,15.6905535,31.1257835,59.023388,40.043532,,
2023,ref,West,Pacific,Residential,2057,15.72982625,31.16584975,59.2941495,40.0771825,,
2023,ref,West,Pacific,Residential,2058,15.769099,31.205916,59.564911,40.110833,,
2023,ref,West,Pacific,Residential,2059,15.80837175,31.24598225,59.8356725,40.1444835,,
2023,ref,West,Pacific,Residential,2060,15.8476445,31.2860485,60.106434,40.178134,,
2023,ref,West,Pacific,Residential,2061,15.88691725,31.32611475,60.3771955,40.2117845,,
2023,ref,West,Pacific,Residential,2062,15.92619,31.366181,60.647957,40.245435,,
2023,ref,West,Pacific,Residential,2063,15.96546275,31.40624725,60.9187185,40.2790855,,
2023,ref,West,Pacific,Residential,2064,16.0047355,31.4463135,61.18948,40.312736,,
2023,ref,West,Pacific,Residential,2065,16.04400825,31.48637975,61.4602415,40.3463865,,
2023,ref,West,Pacific,Residential,2066,16.083281,31.526446,61.731003,40.380037,,
2024,ref,Midwest,East North Central,Commercial,2024,8.311161,26.763035,33.457115,22.965708,9.528043,
2024,ref,Midwest,East North Central,Commercial,2025,7.697277,24.07884,32.085686,21.12257,9.864408,
2024,ref,Midwest,East North Central,Commercial,2026,7.213395,22.553932,31.397896,20.137461,10.885026,
2024,ref,Midwest,East North Central,Commercial,2027,6.932612,21.068737,30.479881,19.596407,12.342463,
2024,ref,Midwest,East North Central,Commercial,2028,6.80055,19.736523,29.987656,19.47954,13.726312,
2024,ref,Midwest,East North Central,Commercial,2029,6.838484,19.834175,29.74404,19.577282,13.756472,
2024,ref,Midwest,East North Central,Commercial,2030,6.899513,19.808699,29.549721,19.849892,13.846463,
2024,ref,Midwest,East North Central,Commercial,2031,6.992217,19.988838,29.416189,20.208508,13.960589,
2024,ref,Midwest,East North Central,Commercial,2032,7.052506,20.074717,29.369816,20.662394,14.064452,
2024,ref,Midwest,East North Central,Commercial,2033,7.175403,20.195097,29.364088,21.167681,14.159225,
2024,ref,Midwest,East North Central,Commercial,2034,7.284473,20.251549,29.598858,21.58745,14.263415,
2024,ref,Midwest,East North Central,Commercial,2035,7.379818,20.40612,29.425325,21.83782,14.378019,
2024,ref,Midwest,East North Central,Commercial,2036,7.416788,20.443357,29.422565,21.989948,14.468874,
2024,ref,Midwest,East North Central,Commercial,2037,7.486712,20.568119,29.483618,22.161854,14.558815,
2024,ref,Midwest,East North Central,Commercial,2038,7.591681,20.655251,29.574812,22.482821,14.663744,
2024,ref,Midwest,East North Central,Commercial,2039,7.590607,20.704479,29.827995,22.500658,14.741182,
2024,ref,Midwest,East North Central,Commercial,2040,7.667016,20.760288,30.024342,22.768864,14.826251,
2024,ref,Midwest,East North Central,Commercial,2041,7.744075,20.924925,30.188725,22.988968,14.952667,
2024,ref,Midwest,East North Central,Commercial,2042,7.744435,20.92897,30.209969,23.087864,14.9668,
2024,ref,Midwest,East North Central,Commercial,2043,7.71371,21.050079,30.122648,23.090075,15.033811,
2024,ref,Midwest,East North Central,Commercial,2044,7.675943,20.963638,30.075787,23.043442,15.003089,
2024,ref,Midwest,East North Central,Commercial,2045,7.675795,21.029421,30.078459,23.088902,15.055982,
2024,ref,Midwest,East North Central,Commercial,2046,7.663103,21.256489,29.916706,23.084749,15.213658,
2024,ref,Midwest,East North Central,Commercial,2047,7.63932,21.276752,29.553787,23.11602,15.214566,
2024,ref,Midwest,East North Central,Commercial,2048,7.607337,21.320807,29.575176,23.199942,15.33619,
2024,ref,Midwest,East North Central,Commercial,2049,7.591343,21.396011,29.401253,23.191751,15.427504,
2024,ref,Midwest,East North Central,Commercial,2050,7.589088,21.400066,29.087933,23.152699,15.496984,
2024,ref,Midwest,East North Central,Commercial,2051,7.57058425,21.43596025,28.88073975,23.1696865,15.5678155,
2024,ref,Midwest,East North Central,Commercial,2052,7.5520805,21.4718545,28.6735465,23.186674,15.638647,
2024,ref,Midwest,East North Central,Commercial,2053,7.53357675,21.50774875,28.46635325,23.2036615,15.7094785,
2024,ref,Midwest,East North Central,Commercial,2054,7.515073,21.543643,28.25916,23.220649,15.78031,
2024,ref,Midwest,East North Central,Commercial,2055,7.49656925,21.57953725,28.05196675,23.2376365,15.8511415,
2024,ref,Midwest,East North Central,Commercial,2056,7.4780655,21.6154315,27.8447735,23.254624,15.921973,
2024,ref,Midwest,East North Central,Commercial,2057,7.45956175,21.65132575,27.63758025,23.2716115,15.9928045,
2024,ref,Midwest,East North Central,Commercial,2058,7.441058,21.68722,27.430387,23.288599,16.063636,
2024,ref,Midwest,East North Central,Commercial,2059,7.42255425,21.72311425,27.22319375,23.3055865,16.1344675,
2024,ref,Midwest,East North Central,Commercial,2060,7.4040505,21.7590085,27.0160005,23.322574,16.205299,
2024,ref,Midwest,East North Central,Commercial,2061,7.38554675,21.79490275,26.80880725,23.3395615,16.2761305,
2024,ref,Midwest,East North Central,Commercial,2062,7.367043,21.830797,26.601614,23.356549,16.346962,
2024,ref,Midwest,East North Central,Commercial,2063,7.34853925,21.86669125,26.39442075,23.3735365,16.4177935,
2024,ref,Midwest,East North Central,Commercial,2064,7.3300355,21.9025855,26.1872275,23.390524,16.488625,
2024,ref,Midwest,East North Central,Commercial,2065,7.31153175,21.93847975,25.98003425,23.4075115,16.5594565,
2024,ref,Midwest,East North Central,Commercial,2066,7.293028,21.974374,25.772841,23.424499,16.630288,
2024,ref,Midwest,East North Central,Commercial,2067,7.27452425,22.01026825,25.56564775,23.4414865,16.7011195,
2024,ref,Midwest,East North Central,Industrial,2024,5.580162,27.169142,23.63047,19.205515,,2.990146
2024,ref,Midwest,East North Central,Industrial,2025,5.006226,24.393021,22.284315,17.003977,,3.088842
2024,ref,Midwest,East North Central,Industrial,2026,4.56987,22.775209,21.350929,15.932602,,3.077512
2024,ref,Midwest,East North Central,Industrial,2027,4.329835,21.197105,20.561354,15.368119,,3.047319
2024,ref,Midwest,East North Central,Industrial,2028,4.239953,19.783075,20.06328,15.270111,,3.027354
2024,ref,Midwest,East North Central,Industrial,2029,4.242006,19.88039,19.773983,15.401594,,3.020288
2024,ref,Midwest,East North Central,Industrial,2030,4.283236,19.85393,19.563805,15.727974,,3.018297
2024,ref,Midwest,East North Central,Industrial,2031,4.348358,20.033981,19.458311,16.148447,,3.016291
2024,ref,Midwest,East North Central,Industrial,2032,4.39801,20.121954,19.383167,16.682365,,3.012704
2024,ref,Midwest,East North Central,Industrial,2033,4.498343,20.249985,19.441927,17.278717,,3.010814
2024,ref,Midwest,East North Central,Industrial,2034,4.583302,20.299622,19.413595,17.769476,,3.013477
2024,ref,Midwest,East North Central,Industrial,2035,4.662952,20.4662,19.295181,18.054674,,3.015315
2024,ref,Midwest,East North Central,Industrial,2036,4.679734,20.495695,19.258209,18.227863,,3.02483
2024,ref,Midwest,East North Central,Industrial,2037,4.725794,20.624481,19.350977,18.434586,,3.047428
2024,ref,Midwest,East North Central,Industrial,2038,4.82704,20.711662,19.505789,18.832413,,3.082699
2024,ref,Midwest,East North Central,Industrial,2039,4.800295,20.760126,19.717562,18.834532,,3.109216
2024,ref,Midwest,East North Central,Industrial,2040,4.889969,20.814165,19.894302,19.175161,,3.123979
2024,ref,Midwest,East North Central,Industrial,2041,4.950492,20.97789,20.056499,19.442757,,3.13661
2024,ref,Midwest,East North Central,Industrial,2042,4.931182,20.979492,20.061365,19.555235,,3.145647
2024,ref,Midwest,East North Central,Industrial,2043,4.878969,21.100149,20.024776,19.550402,,3.156135
2024,ref,Midwest,East North Central,Industrial,2044,4.829727,21.012644,20.046021,19.489828,,3.164692
2024,ref,Midwest,East North Central,Industrial,2045,4.805371,21.069969,20.015829,19.551672,,3.172332
2024,ref,Midwest,East North Central,Industrial,2046,4.774963,21.296637,19.846718,19.545284,,3.176164
2024,ref,Midwest,East North Central,Industrial,2047,4.734669,21.31757,19.658587,19.586832,,3.178911
2024,ref,Midwest,East North Central,Industrial,2048,4.688491,21.361273,19.613117,19.694738,,3.181536
2024,ref,Midwest,East North Central,Industrial,2049,4.64301,21.436081,19.466295,19.679701,,3.160461
2024,ref,Midwest,East North Central,Industrial,2050,4.622902,21.438993,19.272583,19.63002,,3.159042
2024,ref,Midwest,East North Central,Industrial,2051,4.58488675,21.474582,19.12904925,19.651204,,3.1547615
2024,ref,Midwest,East North Central,Industrial,2052,4.5468715,21.510171,18.9855155,19.672388,,3.150481
2024,ref,Midwest,East North Central,Industrial,2053,4.50885625,21.54576,18.84198175,19.693572,,3.1462005
2024,ref,Midwest,East North Central,Industrial,2054,4.470841,21.581349,18.698448,19.714756,,3.14192
2024,ref,Midwest,East North Central,Industrial,2055,4.43282575,21.616938,18.55491425,19.73594,,3.1376395
2024,ref,Midwest,East North Central,Industrial,2056,4.3948105,21.652527,18.4113805,19.757124,,3.133359
2024,ref,Midwest,East North Central,Industrial,2057,4.35679525,21.688116,18.26784675,19.778308,,3.1290785
2024,ref,Midwest,East North Central,Industrial,2058,4.31878,21.723705,18.124313,19.799492,,3.124798
2024,ref,Midwest,East North Central,Industrial,2059,4.28076475,21.759294,17.98077925,19.820676,,3.1205175
2024,ref,Midwest,East North Central,Industrial,2060,4.2427495,21.794883,17.8372455,19.84186,,3.116237
2024,ref,Midwest,East North Central,Industrial,2061,4.20473425,21.830472,17.69371175,19.863044,,3.1119565
2024,ref,Midwest,East North Central,Industrial,2062,4.166719,21.866061,17.550178,19.884228,,3.107676
2024,ref,Midwest,East North Central,Industrial,2063,4.12870375,21.90165,17.40664425,19.905412,,3.1033955
2024,ref,Midwest,East North Central,Industrial,2064,4.0906885,21.937239,17.2631105,19.926596,,3.099115
2024,ref,Midwest,East North Central,Industrial,2065,4.05267325,21.972828,17.11957675,19.94778,,3.0948345
2024,ref,Midwest,East North Central,Industrial,2066,4.014658,22.008417,16.976043,19.968964,,3.090554
2024,ref,Midwest,East North Central,Industrial,2067,3.97664275,22.044006,16.83250925,19.990148,,3.0862735
2024,ref,Midwest,East North Central,Residential,2024,10.317173,22.973974,41.166233,28.230759,,
2024,ref,Midwest,East North Central,Residential,2025,9.628768,21.178186,39.814919,27.267187,,
2024,ref,Midwest,East North Central,Residential,2026,9.083156,20.547678,39.149227,26.279335,,
2024,ref,Midwest,East North Central,Residential,2027,8.769137,19.956932,38.262657,25.48208,,
2024,ref,Midwest,East North Central,Residential,2028,8.621953,19.451185,37.791885,25.025793,,
2024,ref,Midwest,East North Central,Residential,2029,8.676297,19.550903,37.574627,24.85265,,
2024,ref,Midwest,East North Central,Residential,2030,8.760424,19.531443,37.472717,24.931633,,
2024,ref,Midwest,East North Central,Residential,2031,8.881912,19.71212,37.454735,25.189747,,
2024,ref,Midwest,East North Central,Residential,2032,8.970559,19.785185,37.534081,25.605375,,
2024,ref,Midwest,East North Central,Residential,2033,9.107885,19.858669,37.632118,26.133677,,
2024,ref,Midwest,East North Central,Residential,2034,9.237571,19.956871,37.867546,26.662184,,
2024,ref,Midwest,East North Central,Residential,2035,9.35363,20.037868,37.761131,27.085711,,
2024,ref,Midwest,East North Central,Residential,2036,9.408025,20.122551,37.76458,27.403036,,
2024,ref,Midwest,East North Central,Residential,2037,9.494005,20.222645,37.89481,27.685772,,
2024,ref,Midwest,East North Central,Residential,2038,9.616418,20.309465,38.094719,28.050274,,
2024,ref,Midwest,East North Central,Residential,2039,9.62866,20.363367,38.348248,28.227468,,
2024,ref,Midwest,East North Central,Residential,2040,9.716923,20.43004,38.700001,28.516008,,
2024,ref,Midwest,East North Central,Residential,2041,9.805436,20.600288,38.983383,28.798676,,
2024,ref,Midwest,East North Central,Residential,2042,9.815206,20.619291,39.079006,28.999617,,
2024,ref,Midwest,East North Central,Residential,2043,9.789705,20.743166,39.076496,29.101883,,
2024,ref,Midwest,East North Central,Residential,2044,9.754062,20.663269,39.097679,29.126059,,
2024,ref,Midwest,East North Central,Residential,2045,9.756242,20.780888,39.175568,29.178627,,
2024,ref,Midwest,East North Central,Residential,2046,9.745919,21.010393,39.026833,29.197889,,
