Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,lowZTC,South,West South Central,Residential,2059,1.00839871259244,0.963581701958321,0.740780820598379,0.991405395090822,,
2024,lowZTC,South,West South Central,Residential,2060,1.00781046262199,0.964812621382984,0.722607381165505,0.989280747036898,,
2024,lowZTC,South,West South Central,Residential,2061,1.00722221265155,0.966043540807648,0.704433941732631,0.987156098982975,,
2024,lowZTC,South,West South Central,Residential,2062,1.0066339626811,0.967274460232311,0.686260502299757,0.985031450929051,,
2024,lowZTC,South,West South Central,Residential,2063,1.00604571271065,0.968505379656975,0.668087062866883,0.982906802875128,,
2024,lowZTC,South,West South Central,Residential,2064,1.00545746274021,0.969736299081638,0.649913623434009,0.980782154821205,,
2024,lowZTC,South,West South Central,Residential,2065,1.00486921276976,0.970967218506302,0.631740184001135,0.978657506767281,,
2024,lowZTC,South,West South Central,Residential,2066,1.00428096279932,0.972198137930965,0.61356674456826,0.976532858713357,,
2024,lowZTC,South,West South Central,Residential,2067,1.00369271282887,0.973429057355629,0.595393305135386,0.974408210659434,,
2024,lowZTC,United States,United States,Commercial,2024,1,1,1,1,1,
2024,lowZTC,United States,United States,Commercial,2025,0.949128738369681,0.899383433760903,0.955762562209116,0.9143013222675,1.01341049015655,
2024,lowZTC,United States,United States,Commercial,2026,0.909866406370652,0.842068593437112,0.937530695912822,0.869518589565366,1.15223090628862,
2024,lowZTC,United States,United States,Commercial,2027,0.888872722028716,0.790856271983789,0.922765749846981,0.845510080620615,1.29904307760751,
2024,lowZTC,United States,United States,Commercial,2028,0.878855701984022,0.744818305170033,0.907509522970163,0.837689124529939,1.45976984919032,
2024,lowZTC,United States,United States,Commercial,2029,0.882731945865173,0.747109712647234,0.894688851197677,0.83730143982634,1.46839768048118,
2024,lowZTC,United States,United States,Commercial,2030,0.883013586440357,0.745150150056902,0.887891245323899,0.844925799215489,1.4734143942386,
2024,lowZTC,United States,United States,Commercial,2031,0.88963918904303,0.750274432079796,0.880923894488052,0.857980698395312,1.48563191178506,
2024,lowZTC,United States,United States,Commercial,2032,0.896529535938769,0.753122556013294,0.880802075795205,0.875368588876778,1.49524463170243,
2024,lowZTC,United States,United States,Commercial,2033,0.906418596241815,0.756666754347937,0.89137442364202,0.898436507348825,1.50571185784158,
2024,lowZTC,United States,United States,Commercial,2034,0.917993840928499,0.760193817442978,0.893788340284348,0.922060205694039,1.52195317698636,
2024,lowZTC,United States,United States,Commercial,2035,0.927065960610139,0.763330704304193,0.89079635505371,0.937792252972253,1.5283524720979,
2024,lowZTC,United States,United States,Commercial,2036,0.928582536454805,0.766388938139607,0.892025624383669,0.945374658425705,1.54174385357813,
2024,lowZTC,United States,United States,Commercial,2037,0.935546602798003,0.77030240576488,0.895450875954183,0.950866712026948,1.55437057128713,
2024,lowZTC,United States,United States,Commercial,2038,0.94464207593964,0.774302362455318,0.903845195635674,0.960056060996472,1.56757044371297,
2024,lowZTC,United States,United States,Commercial,2039,0.948164251233724,0.77529015862062,0.910431943469577,0.965503725657187,1.57659660116825,
2024,lowZTC,United States,United States,Commercial,2040,0.956152533608266,0.778811043925293,0.914620535649015,0.977454529777614,1.58376752785565,
2024,lowZTC,United States,United States,Commercial,2041,0.962513607157136,0.783926546982925,0.919169729873628,0.986078119345974,1.60395431358309,
2024,lowZTC,United States,United States,Commercial,2042,0.963263177889332,0.785407786025272,0.920138401942268,0.989774536515792,1.60799606255695,
2024,lowZTC,United States,United States,Commercial,2043,0.958627031791377,0.786131888085881,0.916383690167167,0.989499740232886,1.60468677765113,
2024,lowZTC,United States,United States,Commercial,2044,0.955510582507397,0.785674991716071,0.920503828779646,0.989838405494968,1.61033545017349,
2024,lowZTC,United States,United States,Commercial,2045,0.953418026395867,0.787818554915338,0.919309502641705,0.991846645790825,1.61997593573657,
2024,lowZTC,United States,United States,Commercial,2046,0.955166307306781,0.789993429757369,0.912724041419057,0.991016029716639,1.62667727462135,
2024,lowZTC,United States,United States,Commercial,2047,0.977100049128362,0.806192083824942,0.913212602801701,0.999979961107783,1.64001428611094,
2024,lowZTC,United States,United States,Commercial,2048,0.968529114069814,0.805071074990474,0.906319612248118,0.997730775087984,1.64927154241962,
2024,lowZTC,United States,United States,Commercial,2049,0.962385324556594,0.805093477609233,0.896850504310674,0.991707131989437,1.65326504462509,
2024,lowZTC,United States,United States,Commercial,2050,0.955677608175217,0.804694457380774,0.885790150663348,0.98891082832677,1.66059549180929,
2024,lowZTC,United States,United States,Commercial,2051,0.955805433392327,0.808369714286625,0.87905667797442,0.988384527979303,1.66907504610628,
2024,lowZTC,United States,United States,Commercial,2052,0.955933258609436,0.812044971192476,0.872323205285493,0.987858227631836,1.67755460040327,
2024,lowZTC,United States,United States,Commercial,2053,0.956061083826545,0.815720228098327,0.865589732596565,0.987331927284369,1.68603415470025,
2024,lowZTC,United States,United States,Commercial,2054,0.956188909043654,0.819395485004178,0.858856259907638,0.986805626936902,1.69451370899724,
2024,lowZTC,United States,United States,Commercial,2055,0.956316734260763,0.823070741910029,0.85212278721871,0.986279326589434,1.70299326329423,
2024,lowZTC,United States,United States,Commercial,2056,0.956444559477872,0.82674599881588,0.845389314529783,0.985753026241967,1.71147281759122,
2024,lowZTC,United States,United States,Commercial,2057,0.956572384694981,0.830421255721731,0.838655841840855,0.9852267258945,1.7199523718882,
2024,lowZTC,United States,United States,Commercial,2058,0.956700209912091,0.834096512627582,0.831922369151928,0.984700425547033,1.72843192618519,
2024,lowZTC,United States,United States,Commercial,2059,0.9568280351292,0.837771769533433,0.825188896463,0.984174125199565,1.73691148048218,
2024,lowZTC,United States,United States,Commercial,2060,0.956955860346309,0.841447026439285,0.818455423774073,0.983647824852098,1.74539103477916,
2024,lowZTC,United States,United States,Commercial,2061,0.957083685563418,0.845122283345136,0.811721951085145,0.983121524504631,1.75387058907615,
2024,lowZTC,United States,United States,Commercial,2062,0.957211510780527,0.848797540250987,0.804988478396218,0.982595224157164,1.76235014337314,
2024,lowZTC,United States,United States,Commercial,2063,0.957339335997636,0.852472797156838,0.79825500570729,0.982068923809697,1.77082969767013,
2024,lowZTC,United States,United States,Commercial,2064,0.957467161214745,0.856148054062689,0.791521533018363,0.981542623462229,1.77930925196711,
2024,lowZTC,United States,United States,Commercial,2065,0.957594986431854,0.85982331096854,0.784788060329436,0.981016323114762,1.7877888062641,
2024,lowZTC,United States,United States,Commercial,2066,0.957722811648964,0.863498567874391,0.778054587640508,0.980490022767295,1.79626836056109,
2024,lowZTC,United States,United States,Commercial,2067,0.957850636866073,0.867173824780242,0.771321114951581,0.979963722419828,1.80474791485807,
2024,lowZTC,United States,United States,Industrial,2024,1,1,1,1,,1
2024,lowZTC,United States,United States,Industrial,2025,0.892225634621216,0.897619086115677,0.949482210348461,0.875899355523333,,1.02113613604204
2024,lowZTC,United States,United States,Industrial,2026,0.811608584296485,0.838984743552369,0.916615360258535,0.817038951426292,,1.0185270649884
2024,lowZTC,United States,United States,Industrial,2027,0.766330301622938,0.786584974485484,0.893022924320259,0.786560451069717,,1.01301165550613
2024,lowZTC,United States,United States,Industrial,2028,0.750398931459313,0.738791978095651,0.875614251930682,0.777675405399774,,1.00608936964063
2024,lowZTC,United States,United States,Industrial,2029,0.75292527027874,0.741601032829576,0.861898592150945,0.778030382265164,,1.00229548589913
2024,lowZTC,United States,United States,Industrial,2030,0.757995855550802,0.739952229182335,0.849277124552686,0.789088197852129,,0.999558355749587
2024,lowZTC,United States,United States,Industrial,2031,0.776151081251214,0.745071072360948,0.839549365732414,0.807333431115715,,0.997403699382514
2024,lowZTC,United States,United States,Industrial,2032,0.793727812539781,0.748142025499001,0.835920602030047,0.831506669728039,,0.994587108741328
2024,lowZTC,United States,United States,Industrial,2033,0.816936494471797,0.752157354623603,0.852185698585348,0.863848811521158,,0.99351155422948
2024,lowZTC,United States,United States,Industrial,2034,0.845360774575209,0.755768501801001,0.852600648945885,0.896910963777404,,0.992511912865895
2024,lowZTC,United States,United States,Industrial,2035,0.862653514158904,0.759547083652826,0.849186793051123,0.918378631950208,,0.991883323619525
2024,lowZTC,United States,United States,Industrial,2036,0.859898074423345,0.762950782992282,0.852025646303426,0.928293487012581,,0.991632171708446
2024,lowZTC,United States,United States,Industrial,2037,0.870107371832928,0.76715637879237,0.856841715224219,0.935777707225932,,0.992720141922114
2024,lowZTC,United States,United States,Industrial,2038,0.887068236257741,0.771532806302808,0.869620499167956,0.949124435095293,,0.995546310390417
2024,lowZTC,United States,United States,Industrial,2039,0.888682259024571,0.772597319771321,0.879305622978656,0.956630676973837,,0.998197949564581
2024,lowZTC,United States,United States,Industrial,2040,0.909556330601381,0.776476963441851,0.890367287611762,0.974288545495316,,0.999427813513321
2024,lowZTC,United States,United States,Industrial,2041,0.920053123383203,0.781965005630424,0.896314711850718,0.986502833729311,,1.00063213658975
2024,lowZTC,United States,United States,Industrial,2042,0.915674901712398,0.783662282367179,0.896878451554819,0.991383752735173,,0.99996488130057
2024,lowZTC,United States,United States,Industrial,2043,0.903237271857726,0.784806952817947,0.892587363238517,0.990570240447703,,0.99940191790667
2024,lowZTC,United States,United States,Industrial,2044,0.889155838063609,0.784585459543017,0.897102752744213,0.991053066746378,,0.998698479715049
2024,lowZTC,United States,United States,Industrial,2045,0.879060993787998,0.786995525875043,0.896097615293958,0.994103608891925,,0.998414337510567
2024,lowZTC,United States,United States,Industrial,2046,0.877483759528515,0.789496920211302,0.887219683931854,0.992696594676966,,0.99838773243524
2024,lowZTC,United States,United States,Industrial,2047,0.866069005896672,0.795447743216748,0.886941439195591,0.992070653341032,,0.998112103854863
2024,lowZTC,United States,United States,Industrial,2048,0.84999340142646,0.794633042543792,0.875738691439902,0.988688496892934,,0.997705223569543
2024,lowZTC,United States,United States,Industrial,2049,0.830715444983274,0.794969708402029,0.858022362997299,0.979714900405343,,0.996370003522512
2024,lowZTC,United States,United States,Industrial,2050,0.81713269984432,0.794920386053534,0.848353290013732,0.975967968224439,,0.992109644126965
2024,lowZTC,United States,United States,Industrial,2051,0.802044934923272,0.796276252514092,0.838636691534201,0.971785811611307,,0.990540122049896
2024,lowZTC,United States,United States,Industrial,2052,0.786957170002223,0.797632118974651,0.82892009305467,0.967603654998175,,0.988970599972827
2024,lowZTC,United States,United States,Industrial,2053,0.771869405081174,0.798987985435209,0.81920349457514,0.963421498385044,,0.987401077895759
2024,lowZTC,United States,United States,Industrial,2054,0.756781640160125,0.800343851895767,0.809486896095609,0.959239341771912,,0.98583155581869
2024,lowZTC,United States,United States,Industrial,2055,0.741693875239077,0.801699718356325,0.799770297616078,0.95505718515878,,0.984262033741621
2024,lowZTC,United States,United States,Industrial,2056,0.726606110318028,0.803055584816883,0.790053699136548,0.950875028545648,,0.982692511664552
2024,lowZTC,United States,United States,Industrial,2057,0.711518345396979,0.804411451277441,0.780337100657017,0.946692871932516,,0.981122989587483
2024,lowZTC,United States,United States,Industrial,2058,0.696430580475931,0.805767317737999,0.770620502177486,0.942510715319384,,0.979553467510414
2024,lowZTC,United States,United States,Industrial,2059,0.681342815554882,0.807123184198557,0.760903903697955,0.938328558706252,,0.977983945433345
2024,lowZTC,United States,United States,Industrial,2060,0.666255050633833,0.808479050659115,0.751187305218425,0.934146402093121,,0.976414423356277
2024,lowZTC,United States,United States,Industrial,2061,0.651167285712784,0.809834917119673,0.741470706738894,0.929964245479989,,0.974844901279208
2024,lowZTC,United States,United States,Industrial,2062,0.636079520791736,0.811190783580231,0.731754108259363,0.925782088866857,,0.973275379202139
2024,lowZTC,United States,United States,Industrial,2063,0.620991755870687,0.812546650040789,0.722037509779833,0.921599932253725,,0.97170585712507
2024,lowZTC,United States,United States,Industrial,2064,0.605903990949638,0.813902516501347,0.712320911300302,0.917417775640593,,0.970136335048001
2024,lowZTC,United States,United States,Industrial,2065,0.590816226028589,0.815258382961905,0.702604312820771,0.913235619027462,,0.968566812970932
2024,lowZTC,United States,United States,Industrial,2066,0.575728461107541,0.816614249422463,0.692887714341241,0.90905346241433,,0.966997290893863
2024,lowZTC,United States,United States,Industrial,2067,0.560640696186492,0.817970115883021,0.68317111586171,0.904871305801198,,0.965427768816795
2024,lowZTC,United States,United States,Residential,2024,1,1,1,1,,
2024,lowZTC,United States,United States,Residential,2025,0.943677664282896,0.939199685621481,0.968833529719472,0.963470237415625,,
2024,lowZTC,United States,United States,Residential,2026,0.898446606421361,0.9201141952261,0.955175730436603,0.926425484870295,,
2024,lowZTC,United States,United States,Residential,2027,0.86807513627923,0.906773701468564,0.944234903174602,0.89680270789658,,
2024,lowZTC,United States,United States,Residential,2028,0.847363899660323,0.89945309662369,0.935762247592314,0.878427686346367,,
2024,lowZTC,United States,United States,Residential,2029,0.85114558230851,0.901735363757579,0.929773931131551,0.868711388410909,,
2024,lowZTC,United States,United States,Residential,2030,0.85263715608581,0.899647095627717,0.927302813164586,0.867599954380636,,
2024,lowZTC,United States,United States,Residential,2031,0.859156896778919,0.904840386933706,0.926362798978832,0.873524269273738,,
2024,lowZTC,United States,United States,Residential,2032,0.865796914327765,0.907662456847345,0.929714906351641,0.885308248421487,,
2024,lowZTC,United States,United States,Residential,2033,0.874031186740767,0.911364024599238,0.944533270466,0.903187899881445,,
2024,lowZTC,United States,United States,Residential,2034,0.883710658304636,0.91439394833946,0.951823449752779,0.924273944533233,,
2024,lowZTC,United States,United States,Residential,2035,0.891741132612272,0.918023785896389,0.952541601080827,0.942755926023721,,
2024,lowZTC,United States,United States,Residential,2036,0.893888363839835,0.920854483585893,0.95672173896509,0.956035951957392,,
2024,lowZTC,United States,United States,Residential,2037,0.900025455212317,0.925013449411556,0.963622884540994,0.966026579988188,,
2024,lowZTC,United States,United States,Residential,2038,0.907844311072861,0.929130724816616,0.97429087074821,0.976442484538909,,
2024,lowZTC,United States,United States,Residential,2039,0.911392165503456,0.929870194482348,0.982115046030415,0.984533782506012,,
2024,lowZTC,United States,United States,Residential,2040,0.91816786598124,0.93338629654138,0.988902301510856,0.995435911755644,,
2024,lowZTC,United States,United States,Residential,2041,0.923715929214959,0.938401647842214,0.996332540856339,1.00529600435637,,
2024,lowZTC,United States,United States,Residential,2042,0.924986734745348,0.939694050880891,0.999688139208161,1.01212865597304,,
2024,lowZTC,United States,United States,Residential,2043,0.921951972935361,0.940482484749068,0.998484692279856,1.01549738777244,,
2024,lowZTC,United States,United States,Residential,2044,0.919856903387107,0.939774093969389,1.00479083638311,1.01767873765499,,
2024,lowZTC,United States,United States,Residential,2045,0.918488187178315,0.941812988549776,1.0051578595951,1.02005827987657,,
2024,lowZTC,United States,United States,Residential,2046,0.919869337730451,0.944164309378817,1.00148168538327,1.02072500738593,,
2024,lowZTC,United States,United States,Residential,2047,0.945145229611098,0.949789493289779,1.00333787111088,1.02728434154575,,
2024,lowZTC,United States,United States,Residential,2048,0.940663860988733,0.948720688194227,0.998657829983677,1.02619113500825,,
2024,lowZTC,United States,United States,Residential,2049,0.937197259908666,0.948744934133701,0.991699541290309,1.02238896229112,,
2024,lowZTC,United States,United States,Residential,2050,0.93258576079999,0.947929451873306,0.980679263307364,1.01933569902561,,
2024,lowZTC,United States,United States,Residential,2051,0.935764866567375,0.948870737496928,0.975478657788389,1.01898837193553,,
2024,lowZTC,United States,United States,Residential,2052,0.938943972334759,0.94981202312055,0.970278052269414,1.01864104484546,,
2024,lowZTC,United States,United States,Residential,2053,0.942123078102144,0.950753308744172,0.965077446750438,1.01829371775538,,
2024,lowZTC,United States,United States,Residential,2054,0.945302183869529,0.951694594367794,0.959876841231463,1.0179463906653,,
2024,lowZTC,United States,United States,Residential,2055,0.948481289636913,0.952635879991416,0.954676235712487,1.01759906357522,,
2024,lowZTC,United States,United States,Residential,2056,0.951660395404298,0.953577165615039,0.949475630193512,1.01725173648514,,
2024,lowZTC,United States,United States,Residential,2057,0.954839501171683,0.954518451238661,0.944275024674536,1.01690440939506,,
2024,lowZTC,United States,United States,Residential,2058,0.958018606939068,0.955459736862283,0.939074419155561,1.01655708230498,,
2024,lowZTC,United States,United States,Residential,2059,0.961197712706452,0.956401022485905,0.933873813636586,1.0162097552149,,
2024,lowZTC,United States,United States,Residential,2060,0.964376818473837,0.957342308109527,0.928673208117611,1.01586242812482,,
2024,lowZTC,United States,United States,Residential,2061,0.967555924241222,0.958283593733149,0.923472602598635,1.01551510103474,,
2024,lowZTC,United States,United States,Residential,2062,0.970735030008607,0.959224879356771,0.91827199707966,1.01516777394466,,
2024,lowZTC,United States,United States,Residential,2063,0.973914135775991,0.960166164980393,0.913071391560684,1.01482044685458,,
2024,lowZTC,United States,United States,Residential,2064,0.977093241543376,0.961107450604015,0.907870786041709,1.0144731197645,,
2024,lowZTC,United States,United States,Residential,2065,0.980272347310761,0.962048736227638,0.902670180522733,1.01412579267442,,
2024,lowZTC,United States,United States,Residential,2066,0.983451453078146,0.96299002185126,0.897469575003758,1.01377846558434,,
2024,lowZTC,United States,United States,Residential,2067,0.98663055884553,0.963931307474882,0.892268969484783,1.01343113849426,,
2024,lowZTC,West,Mountain,Commercial,2024,1,1,1,1,1,
2024,lowZTC,West,Mountain,Commercial,2025,0.941118048387503,0.904099879236517,0.961054867834039,0.913559215193896,1.02088072331816,
2024,lowZTC,West,Mountain,Commercial,2026,0.897094506912991,0.848586440838687,0.934128747720337,0.868160195011568,1.17815248336957,
2024,lowZTC,West,Mountain,Commercial,2027,0.872700266174751,0.799392723745842,0.910708735471396,0.843593154719598,1.34075417230724,
2024,lowZTC,West,Mountain,Commercial,2028,0.86281060396264,0.753097743325285,0.885043662948754,0.835752619354374,1.51245183608176,
2024,lowZTC,West,Mountain,Commercial,2029,0.86622704729122,0.75581330324409,0.875650386057148,0.835341320094142,1.52319306435278,
2024,lowZTC,West,Mountain,Commercial,2030,0.872495313905399,0.754630145418667,0.868769527974837,0.842936024653352,1.52644508953227,
2024,lowZTC,West,Mountain,Commercial,2031,0.886948854624643,0.759720529366637,0.867734581417657,0.855956213091208,1.54063408364027,
2024,lowZTC,West,Mountain,Commercial,2032,0.901172496343816,0.762815575289376,0.866775060946085,0.873303586532765,1.54061366039759,
2024,lowZTC,West,Mountain,Commercial,2033,0.919688806699456,0.766325527964912,0.869931118048877,0.896322435464087,1.54921883246556,
2024,lowZTC,West,Mountain,Commercial,2034,0.940081385848109,0.770068597875359,0.872457537470868,0.919892966513301,1.56671209225802,
2024,lowZTC,West,Mountain,Commercial,2035,0.955696894933067,0.773353540937353,0.878539368181059,0.935577574956084,1.57221948837412,
2024,lowZTC,West,Mountain,Commercial,2036,0.959122607459759,0.776417605265132,0.883803633999031,0.943120540472394,1.59108196535229,
2024,lowZTC,West,Mountain,Commercial,2037,0.967932350874623,0.780499191488268,0.89872669212557,0.948574687861208,1.60921791234473,
2024,lowZTC,West,Mountain,Commercial,2038,0.979750692901168,0.784785965269663,0.917694474092859,0.957720518474255,1.62530917027244,
2024,lowZTC,West,Mountain,Commercial,2039,0.985524716717285,0.785962803466264,0.930335361460907,0.963128756005267,1.63185137984802,
2024,lowZTC,West,Mountain,Commercial,2040,0.998026690713179,0.789734573739803,0.939044061558603,0.97503010271587,1.64112009232166,
2024,lowZTC,West,Mountain,Commercial,2041,1.00831733156952,0.794952552535074,0.94809402216017,0.983607567681261,1.65806063467269,
2024,lowZTC,West,Mountain,Commercial,2042,1.0117507112107,0.79677402369904,0.953845934635003,0.987265039619162,1.66765697895525,
2024,lowZTC,West,Mountain,Commercial,2043,1.00849848145359,0.798366231060304,0.955595692220597,0.986957499853667,1.66578588745331,
2024,lowZTC,West,Mountain,Commercial,2044,1.00393586172645,0.798902228066834,0.95329838662256,0.987262426536187,1.67552057233235,
2024,lowZTC,West,Mountain,Commercial,2045,1.00219210813607,0.801250663792232,0.952137080105232,0.989233977540029,1.68185059516554,
2024,lowZTC,West,Mountain,Commercial,2046,1.00408989062346,0.803140047845447,0.950905983191963,0.988371740560901,1.68642357418356,
2024,lowZTC,West,Mountain,Commercial,2047,1.00290583639064,0.80888462127266,0.944188382887055,0.987894109194385,1.71312653402738,
2024,lowZTC,West,Mountain,Commercial,2048,0.998642119693956,0.80807472230472,0.937396561612567,0.985646898037341,1.71653334588825,
2024,lowZTC,West,Mountain,Commercial,2049,0.992881942457734,0.80855803518609,0.929274008684846,0.979632907671497,1.72219423879672,
2024,lowZTC,West,Mountain,Commercial,2050,0.990671524794533,0.808563522473556,0.934235613156478,0.976840607405911,1.72633274019937,
2024,lowZTC,West,Mountain,Commercial,2051,0.9873169333373,0.809919391130583,0.930068020647607,0.973957824117164,1.73631003170332,
2024,lowZTC,West,Mountain,Commercial,2052,0.983962341880068,0.81127525978761,0.925900428138736,0.971075040828417,1.74628732320727,
2024,lowZTC,West,Mountain,Commercial,2053,0.980607750422836,0.812631128444637,0.921732835629865,0.968192257539669,1.75626461471123,
2024,lowZTC,West,Mountain,Commercial,2054,0.977253158965603,0.813986997101664,0.917565243120994,0.965309474250922,1.76624190621518,
2024,lowZTC,West,Mountain,Commercial,2055,0.973898567508371,0.815342865758691,0.913397650612123,0.962426690962174,1.77621919771913,
2024,lowZTC,West,Mountain,Commercial,2056,0.970543976051139,0.816698734415718,0.909230058103252,0.959543907673427,1.78619648922308,
2024,lowZTC,West,Mountain,Commercial,2057,0.967189384593906,0.818054603072745,0.90506246559438,0.956661124384679,1.79617378072704,
2024,lowZTC,West,Mountain,Commercial,2058,0.963834793136674,0.819410471729772,0.900894873085509,0.953778341095932,1.80615107223099,
2024,lowZTC,West,Mountain,Commercial,2059,0.960480201679442,0.8207663403868,0.896727280576638,0.950895557807184,1.81612836373494,
2024,lowZTC,West,Mountain,Commercial,2060,0.957125610222209,0.822122209043827,0.892559688067767,0.948012774518437,1.82610565523889,
2024,lowZTC,West,Mountain,Commercial,2061,0.953771018764977,0.823478077700854,0.888392095558896,0.945129991229689,1.83608294674285,
2024,lowZTC,West,Mountain,Commercial,2062,0.950416427307744,0.824833946357881,0.884224503050025,0.942247207940942,1.8460602382468,
2024,lowZTC,West,Mountain,Commercial,2063,0.947061835850512,0.826189815014908,0.880056910541154,0.939364424652195,1.85603752975075,
2024,lowZTC,West,Mountain,Commercial,2064,0.94370724439328,0.827545683671935,0.875889318032282,0.936481641363447,1.86601482125471,
2024,lowZTC,West,Mountain,Commercial,2065,0.940352652936047,0.828901552328962,0.871721725523411,0.9335988580747,1.87599211275866,
2024,lowZTC,West,Mountain,Commercial,2066,0.936998061478815,0.830257420985989,0.86755413301454,0.930716074785952,1.88596940426261,
2024,lowZTC,West,Mountain,Commercial,2067,0.933643470021583,0.831613289643016,0.863386540505669,0.927833291497205,1.89594669576656,
2024,lowZTC,West,Mountain,Industrial,2024,1,1,1,1,,1
2024,lowZTC,West,Mountain,Industrial,2025,0.899383835447842,0.904985884171984,0.95394201124478,0.875899355523333,,1.01591057254866
2024,lowZTC,West,Mountain,Industrial,2026,0.823916902907002,0.848764654496549,0.920707121726669,0.817038951426292,,1.02015640842261
2024,lowZTC,West,Mountain,Industrial,2027,0.78161601662342,0.798971181315903,0.890055491015764,0.78656039949673,,1.01358623549651
2024,lowZTC,West,Mountain,Industrial,2028,0.762956220211067,0.752208608422189,0.869994394446739,0.777675456972761,,1.00511740735599
2024,lowZTC,West,Mountain,Industrial,2029,0.763530045211562,0.754892584893831,0.865596610125848,0.77803043383815,,1.00037648022183
2024,lowZTC,West,Mountain,Industrial,2030,0.768410347009271,0.753734503744889,0.855818683130751,0.789088197852129,,0.995568779466057
2024,lowZTC,West,Mountain,Industrial,2031,0.787796898651886,0.758600248874004,0.855293088233983,0.807333431115715,,0.990392066590873
2024,lowZTC,West,Mountain,Industrial,2032,0.805157076658827,0.761604504213049,0.857258696283003,0.831506618155053,,0.984900375513762
2024,lowZTC,West,Mountain,Industrial,2033,0.827083039575843,0.765184188522268,0.85853594041079,0.863848708375185,,0.979922226302832
2024,lowZTC,West,Mountain,Industrial,2034,0.855489974028792,0.768637811357006,0.863983527992608,0.896910963777404,,0.976241330411695
2024,lowZTC,West,Mountain,Industrial,2035,0.875203931018656,0.772138729723539,0.872216263433273,0.918378631950208,,0.972656201951547
2024,lowZTC,West,Mountain,Industrial,2036,0.871701924939535,0.775048993435392,0.880370214110346,0.928293590158554,,0.969348271881101
2024,lowZTC,West,Mountain,Industrial,2037,0.882206019526209,0.779135441275404,0.900353120144041,0.935777707225932,,0.966505121361057
2024,lowZTC,West,Mountain,Industrial,2038,0.898970250549731,0.783334942820062,0.924266053819254,0.949124435095293,,0.964961420661516
2024,lowZTC,West,Mountain,Industrial,2039,0.900915253761266,0.784320386286406,0.937692245222157,0.956630676973837,,0.963920279324602
2024,lowZTC,West,Mountain,Industrial,2040,0.92252477613996,0.787956597447947,0.956332789614475,0.974288442349343,,0.961947821686315
2024,lowZTC,West,Mountain,Industrial,2041,0.933933756010687,0.792990244712117,0.963358003709965,0.986502833729311,,0.960555679535818
2024,lowZTC,West,Mountain,Industrial,2042,0.930951712712773,0.794662432487726,0.961957011546846,0.991383752735173,,0.958000270608888
2024,lowZTC,West,Mountain,Industrial,2043,0.916522408895422,0.79628459729593,0.965801618875859,0.990570343593676,,0.956240434239404
2024,lowZTC,West,Mountain,Industrial,2044,0.901527744140608,0.796719728177173,0.959836062326621,0.991053221465337,,0.954394934342201
2024,lowZTC,West,Mountain,Industrial,2045,0.891422807071879,0.798957544137851,0.959597578717913,0.994103608891925,,0.95342144522718
2024,lowZTC,West,Mountain,Industrial,2046,0.888952647222277,0.800720336725004,0.957335203171594,0.992696646249953,,0.952491446826232
2024,lowZTC,West,Mountain,Industrial,2047,0.878974286368877,0.806336096675184,0.945703779192701,0.992070653341032,,0.949737913535189
2024,lowZTC,West,Mountain,Industrial,2048,0.86327710438248,0.805520893145846,0.936132495075333,0.988688393746961,,0.947868691430308
2024,lowZTC,West,Mountain,Industrial,2049,0.846755638075895,0.805997445082185,0.926769091811238,0.979714900405343,,0.945672630019663
2024,lowZTC,West,Mountain,Industrial,2050,0.83583622730549,0.806111367969608,0.936541720271008,0.975967968224439,,0.943463389604753
2024,lowZTC,West,Mountain,Industrial,2051,0.822557122326294,0.807459125780758,0.931343349545861,0.971785798718061,,0.941206375299383
2024,lowZTC,West,Mountain,Industrial,2052,0.809278017347097,0.808806883591909,0.926144978820715,0.967603629211682,,0.938949360994013
2024,lowZTC,West,Mountain,Industrial,2053,0.795998912367901,0.81015464140306,0.920946608095568,0.963421459705304,,0.936692346688644
2024,lowZTC,West,Mountain,Industrial,2054,0.782719807388704,0.811502399214211,0.915748237370421,0.959239290198925,,0.934435332383274
2024,lowZTC,West,Mountain,Industrial,2055,0.769440702409507,0.812850157025362,0.910549866645274,0.955057120692547,,0.932178318077904
2024,lowZTC,West,Mountain,Industrial,2056,0.75616159743031,0.814197914836512,0.905351495920128,0.950874951186168,,0.929921303772534
2024,lowZTC,West,Mountain,Industrial,2057,0.742882492451114,0.815545672647663,0.900153125194981,0.94669278167979,,0.927664289467164
2024,lowZTC,West,Mountain,Industrial,2058,0.729603387471917,0.816893430458814,0.894954754469834,0.942510612173411,,0.925407275161795
2024,lowZTC,West,Mountain,Industrial,2059,0.71632428249272,0.818241188269965,0.889756383744688,0.938328442667033,,0.923150260856425
2024,lowZTC,West,Mountain,Industrial,2060,0.703045177513524,0.819588946081116,0.884558013019541,0.934146273160655,,0.920893246551055
2024,lowZTC,West,Mountain,Industrial,2061,0.689766072534327,0.820936703892266,0.879359642294394,0.929964103654276,,0.918636232245685
2024,lowZTC,West,Mountain,Industrial,2062,0.67648696755513,0.822284461703417,0.874161271569248,0.925781934147898,,0.916379217940315
2024,lowZTC,West,Mountain,Industrial,2063,0.663207862575934,0.823632219514568,0.868962900844101,0.921599764641519,,0.914122203634946
