Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2023,ref,Northeast,Middle Atlantic,Commercial,2066,-0.00369663372479179,0.00148231594956871,-0.011462036848091,0.000725725291560231,0.00435959515772044,
2023,ref,Northeast,Middle Atlantic,Industrial,2023,0,0,0,0,,0
2023,ref,Northeast,Middle Atlantic,Industrial,2024,-0.138997718121907,-0.0702103353368944,-0.0206603317431605,-0.10543592980676,,0.00181419124257576
2023,ref,Northeast,Middle Atlantic,Industrial,2025,-0.0968526026508395,-0.0900504355156436,-0.0420722483857902,-0.11463051107976,,0.0323702306754676
2023,ref,Northeast,Middle Atlantic,Industrial,2026,-0.0828701656312034,-0.0579261262065481,-0.041434227131932,-0.0630073188172391,,0.0110259890675761
2023,ref,Northeast,Middle Atlantic,Industrial,2027,-0.0576088018768203,-0.0607629090700129,-0.0230065163639022,-0.0354294295432723,,-0.00442584441061422
2023,ref,Northeast,Middle Atlantic,Industrial,2028,-0.0346836578587265,-0.0584956529581615,-0.0212462811818652,-0.00637735821800967,,-0.00649852365635684
2023,ref,Northeast,Middle Atlantic,Industrial,2029,-0.00375757588753001,0.00381480243006949,-0.0116013393226795,0.00861048095852079,,-0.00387311353907815
2023,ref,Northeast,Middle Atlantic,Industrial,2030,-0.0116503638196249,0.000582294995307153,-0.00952822663511255,0.0211913130549994,,-0.00352006447935138
2023,ref,Northeast,Middle Atlantic,Industrial,2031,0.00382491955560904,0.00769361250354184,-0.00184310650711994,0.026734085394597,,-0.00342993543875369
2023,ref,Northeast,Middle Atlantic,Industrial,2032,0.00852338055986279,0.00372514158694215,0.00840782540219065,0.0330631174626266,,-0.00323252905200011
2023,ref,Northeast,Middle Atlantic,Industrial,2033,0.0165686315633238,0.00491831661130826,0.00601742544353279,0.0357474494773373,,-0.0010566788337989
2023,ref,Northeast,Middle Atlantic,Industrial,2034,0.0106272495857906,0.00227302307286425,0.00343819967954984,0.0284025139135042,,0.0015526563088395
2023,ref,Northeast,Middle Atlantic,Industrial,2035,0.010826422349816,0.00703514214620005,-0.00934233792562511,0.0160498823938307,,0.00119526140838966
2023,ref,Northeast,Middle Atlantic,Industrial,2036,0.0079048411481748,0.00114339224419546,0.00679705749256687,0.00959247450272427,,0.00196183112960013
2023,ref,Northeast,Middle Atlantic,Industrial,2037,0.0142315068504413,0.00515144486596619,7.02497517490741E-06,0.0113410442024937,,0.00256645696350399
2023,ref,Northeast,Middle Atlantic,Industrial,2038,0.022025387348958,0.00381236603048896,0.012861293091978,0.021580468365278,,0.00311470521668222
2023,ref,Northeast,Middle Atlantic,Industrial,2039,0.00540532610191202,0.00196028457546493,0.0170916576204623,0.000112518772820147,,0.00211434189038173
2023,ref,Northeast,Middle Atlantic,Industrial,2040,0.00867530187266175,0.0021813569128013,0.00252893299346368,0.0180853445150642,,-0.000369888073119773
2023,ref,Northeast,Middle Atlantic,Industrial,2041,0.0101517602927135,0.00659341128405755,0.00715294430839597,0.0139553456682842,,0.000121330641863482
2023,ref,Northeast,Middle Atlantic,Industrial,2042,-0.00458168024617289,6.46081173638624E-05,-0.00056229292897636,0.00578508490333962,,-0.000258494516319208
2023,ref,Northeast,Middle Atlantic,Industrial,2043,-0.00829233277585795,0.00482709464585707,-0.00359853053124448,-0.000247146096684636,,0.00136186074783895
2023,ref,Northeast,Middle Atlantic,Industrial,2044,-0.0119030931574122,-0.00348300085385067,-0.00661703071279973,-0.00309835061192087,,0.00122498970062401
2023,ref,Northeast,Middle Atlantic,Industrial,2045,0.00536501549584711,0.00229049986069651,-0.00515216780229932,0.00317314242075417,,0.00136035073555463
2023,ref,Northeast,Middle Atlantic,Industrial,2046,-0.00816719622663853,0.00852967809902583,-0.00978162864665544,-0.000326723975320409,,0.000180525263965281
2023,ref,Northeast,Middle Atlantic,Industrial,2047,-0.0138416098323104,0.00122961752741468,-0.00967624120981636,0.00212573017613882,,0.000104378627797219
2023,ref,Northeast,Middle Atlantic,Industrial,2048,-0.0144196546030065,0.00156859708038604,-0.00560091758804282,0.00550910938532589,,0.00024456319766708
2023,ref,Northeast,Middle Atlantic,Industrial,2049,-0.00377158327065452,0.00295252882870467,-0.0173730234521257,-0.000763503429190071,,0.000707925225120087
2023,ref,Northeast,Middle Atlantic,Industrial,2050,0.00546106940788049,0.000317579336579943,-0.0144260518392174,-0.00252447941155221,,0.000176300303667887
2023,ref,Northeast,Middle Atlantic,Industrial,2051,-0.00678941342427453,0.0015109003509115,-0.0121345087065399,0.00107916344456105,,0.000308026584866949
2023,ref,Northeast,Middle Atlantic,Industrial,2052,-0.00683582466401411,0.00150862097495108,-0.0122835637174162,0.00107800010625292,,0.000307931733706912
2023,ref,Northeast,Middle Atlantic,Industrial,2053,-0.00688287478925787,0.00150634846605957,-0.0124363261217434,0.00107683927340174,,0.000307836940943718
2023,ref,Northeast,Middle Atlantic,Industrial,2054,-0.00693057708354139,0.00150408279325132,-0.012592935980426,0.00107568093792243,,0.000307742206524297
2023,ref,Northeast,Middle Atlantic,Industrial,2055,-0.00697894520122022,0.00150182392572607,-0.0127535404994595,0.00107452509176387,,0.000307647530394473
2023,ref,Northeast,Middle Atlantic,Industrial,2056,-0.00702799318050129,0.00149957183286919,-0.0129182944914402,0.00107337172691024,,0.000307552912500508
2023,ref,Northeast,Middle Atlantic,Industrial,2057,-0.00707773545702672,0.00149732648424861,-0.0130873608733173,0.00107222083538061,,0.000307458352788892
2023,ref,Northeast,Middle Atlantic,Industrial,2058,-0.00712818687803796,0.00149508784961516,-0.0132609112037497,0.00107107240922733,,0.000307363851205222
2023,ref,Northeast,Middle Atlantic,Industrial,2059,-0.00717936271715103,0.00149285589889958,-0.0134391262637899,0.00106992644053694,,0.000307269407696653
2023,ref,Northeast,Middle Atlantic,Industrial,2060,-0.00723127868977347,0.00149063060221177,-0.0136221966850302,0.00106878292142998,,0.000307175022209893
2023,ref,Northeast,Middle Atlantic,Industrial,2061,-0.00728395096919432,0.00148841192984062,-0.0138103236297994,0.00106764184406094,,0.00030708069469032
2023,ref,Northeast,Middle Atlantic,Industrial,2062,-0.00733739620338159,0.0014861998522504,-0.0140037195285089,0.00106650320061719,,0.000306986425085754
2023,ref,Northeast,Middle Atlantic,Industrial,2063,-0.00739163153252509,0.00148399434008151,-0.0142026088798352,0.00106536698331983,,0.000306892213342236
2023,ref,Northeast,Middle Atlantic,Industrial,2064,-0.00744667460736514,0.00148179536414794,-0.0144072291200699,0.00106423318442239,,0.000306798059406699
2023,ref,Northeast,Middle Atlantic,Industrial,2065,-0.00750254360834401,0.00147960289543647,-0.0146178315687188,0.00106310179621239,,0.000306703963226296
2023,ref,Northeast,Middle Atlantic,Industrial,2066,-0.00755925726562634,0.00147741690510617,-0.0148346824582692,0.00106197281100973,,0.000306609924746848
2023,ref,Northeast,Middle Atlantic,Residential,2023,0,0,0,0,,
2023,ref,Northeast,Middle Atlantic,Residential,2024,-0.105054179901199,-0.034661344158512,0.049032825785974,0.00845163048286435,,
2023,ref,Northeast,Middle Atlantic,Residential,2025,-0.0516442690500104,-0.0498001860154622,-0.00926047268501184,-0.0341320110172427,,
2023,ref,Northeast,Middle Atlantic,Residential,2026,-0.0447351237210466,-0.0143239199348257,-0.0116710859036859,-0.036228622747391,,
2023,ref,Northeast,Middle Atlantic,Residential,2027,-0.0342282171517203,-0.0140698451906498,0.0020667429841279,-0.0303377617543666,,
2023,ref,Northeast,Middle Atlantic,Residential,2028,-0.0225580992527247,-0.00830158681153803,0.00238406699150406,-0.0179061578552021,,
2023,ref,Northeast,Middle Atlantic,Residential,2029,0.0074012603442708,0.00317601935366962,0.00636172070972352,-0.0069185231628045,,
2023,ref,Northeast,Middle Atlantic,Residential,2030,-0.0106549696225921,0.000517538350131241,0.0063845219555565,0.00317817621006,,
2023,ref,Northeast,Middle Atlantic,Residential,2031,0.000661618746297998,0.00611023658733823,0.00833028377930734,0.0103527889049384,,
2023,ref,Northeast,Middle Atlantic,Residential,2032,0.000689114436060123,0.00311844841281017,0.0164721641577199,0.016500002794227,,
2023,ref,Northeast,Middle Atlantic,Residential,2033,0.00735589519841118,0.00431339771839823,0.0127688417715612,0.0206322680442517,,
2023,ref,Northeast,Middle Atlantic,Residential,2034,0.00066196281789499,0.00143478702693023,0.0104499085923981,0.020223322069314,,
2023,ref,Northeast,Middle Atlantic,Residential,2035,0.000546431116362767,0.00640911140951084,0.00662208087633309,0.0158849132139904,,
2023,ref,Northeast,Middle Atlantic,Residential,2036,0.000696720397743711,0.000405297569240792,0.00447431774098117,0.0117155310437345,,
2023,ref,Northeast,Middle Atlantic,Residential,2037,0.00643811197883926,0.00434125431323262,0.00516624193397841,0.0103176395733555,,
2023,ref,Northeast,Middle Atlantic,Residential,2038,0.014864047750293,0.00311675234444619,0.0118250805858406,0.0131657135602972,,
2023,ref,Northeast,Middle Atlantic,Residential,2039,0.00100602061025956,0.00151914265521724,0.0156496742015244,0.00631697802001141,,
2023,ref,Northeast,Middle Atlantic,Residential,2040,0.00413575518718767,0.00163418605560839,0.00675786832047431,0.0102221894623662,,
2023,ref,Northeast,Middle Atlantic,Residential,2041,0.00830591307563955,0.00521364596950469,0.00907367144352,0.00991255624453169,,
2023,ref,Northeast,Middle Atlantic,Residential,2042,5.55684761796016E-05,-0.000106515672340324,0.00746109176628051,0.00697745947980177,,
2023,ref,Northeast,Middle Atlantic,Residential,2043,-0.00300526192169781,0.00383391479197703,0.00503772080975629,0.00352638109880643,,
2023,ref,Northeast,Middle Atlantic,Residential,2044,-0.0106259062989786,-0.00285090557735712,7.47892202428435E-05,0.000830776481259399,,
2023,ref,Northeast,Middle Atlantic,Residential,2045,0.011873993216339,0.00128944497595729,0.00127280824115572,0.0018047976035882,,
2023,ref,Northeast,Middle Atlantic,Residential,2046,-0.00534770640181048,0.00671856804971038,-0.00166637939400538,0.00066013219821226,,
2023,ref,Northeast,Middle Atlantic,Residential,2047,-0.0106470502876367,0.00115356502363384,-0.00160561509334867,0.00109390499101103,,
2023,ref,Northeast,Middle Atlantic,Residential,2048,-0.0108512574202425,0.0012272574800285,-0.00133124454033073,0.00244008679545282,,
2023,ref,Northeast,Middle Atlantic,Residential,2049,0.000373614223502239,0.00230129831831061,-0.0102198658558049,0.00071697689954342,,
2023,ref,Northeast,Middle Atlantic,Residential,2050,0.00976407719444072,0.000233285572563302,-0.00879566381454044,-0.000557559843578415,,
2023,ref,Northeast,Middle Atlantic,Residential,2051,-0.00289777461949359,0.00122481928615903,-0.00557271705148232,0.000920657203949737,,
2023,ref,Northeast,Middle Atlantic,Residential,2052,-0.00290619612085174,0.00122332093907973,-0.00560394625835203,0.000919810373902763,,
2023,ref,Northeast,Middle Atlantic,Residential,2053,-0.00291466671394935,0.00122182625343981,-0.00563552745132667,0.000918965100269897,,
2023,ref,Northeast,Middle Atlantic,Residential,2054,-0.0029231868292996,0.00122033521583509,-0.00566746661501494,0.000918121378765235,,
2023,ref,Northeast,Middle Atlantic,Residential,2055,-0.00293175690246361,0.00121884781292625,-0.00569976987046905,0.000917279205116861,,
2023,ref,Northeast,Middle Atlantic,Residential,2056,-0.00294037737412578,0.00121736403143902,-0.00573244347909552,0.000916438575068845,,
2023,ref,Northeast,Middle Atlantic,Residential,2057,-0.00294904869016965,0.00121588385816374,-0.00576549384670089,0.000915599484382357,,
2023,ref,Northeast,Middle Atlantic,Residential,2058,-0.00295777130175301,0.0012144072799547,-0.00579892752767897,0.000914761928831886,,
2023,ref,Northeast,Middle Atlantic,Residential,2059,-0.00296654566538745,0.00121293428373059,-0.0058327512293449,0.000913925904209023,,
2023,ref,Northeast,Middle Atlantic,Residential,2060,-0.00297537224301769,0.0012114648564725,-0.00586697181641982,0.000913091406319788,,
2023,ref,Northeast,Middle Atlantic,Residential,2061,-0.00298425150210324,0.00120999898522567,-0.00590159631567577,0.000912258430985968,,
2023,ref,Northeast,Middle Atlantic,Residential,2062,-0.00299318391569991,0.00120853665709708,-0.00593663192074667,0.000911426974044893,,
2023,ref,Northeast,Middle Atlantic,Residential,2063,-0.00300216996254399,0.00120707785925589,-0.00597208599711052,0.000910597031348104,,
2023,ref,Northeast,Middle Atlantic,Residential,2064,-0.00301121012713845,0.00120562257893431,-0.00600796608725152,0.000909768598762462,,
2023,ref,Northeast,Middle Atlantic,Residential,2065,-0.00302030489983984,0.00120417080342494,-0.00604427991600875,0.00090894167217126,,
2023,ref,Northeast,Middle Atlantic,Residential,2066,-0.00302945477694672,0.00120272252008169,-0.00608103539612192,0.000908116247470892,,
2023,ref,Northeast,New England,Commercial,2023,0,0,0,0,0,
2023,ref,Northeast,New England,Commercial,2024,-0.0591440701750195,-0.066660545864653,-0.0905443480043049,-0.0700794467822141,0.201266148498054,
2023,ref,Northeast,New England,Commercial,2025,-0.0199697491126052,-0.0848574048102098,-0.0185931526533676,-0.0802560678043569,0.0322917167885721,
2023,ref,Northeast,New England,Commercial,2026,0.000839637522506376,-0.0552403606905525,-0.0169520314432829,-0.046637676778744,0.153113127070823,
2023,ref,Northeast,New England,Commercial,2027,0.00613290826468194,-0.0577312151698144,-0.0083260511018759,-0.0268682033494069,0.133996530740085,
2023,ref,Northeast,New England,Commercial,2028,0.0105135500794975,-0.0559828367377197,-0.00225650369415886,-0.00596358916124251,0.115768225960432,
2023,ref,Northeast,New England,Commercial,2029,0.00249045216357224,0.00338877489942546,-0.00651524517105095,0.00501775098098989,0.00666714863325502,
2023,ref,Northeast,New England,Commercial,2030,-0.000410192826179379,0.000507339329259171,-0.0101250389890957,0.0139246027492628,0.00641788458205772,
2023,ref,Northeast,New England,Commercial,2031,0.00168132907560348,0.00700078211934385,0.00119266569817755,0.0180664981981329,0.00808721659824574,
2023,ref,Northeast,New England,Commercial,2032,0.00479991275652592,0.00331180892819183,0.000664362631115578,0.0224602082897602,0.00730091402188404,
2023,ref,Northeast,New England,Commercial,2033,0.00297288945251473,0.00425042577259194,0.00498791134539833,0.0244543365542682,0.0066137283677683,
2023,ref,Northeast,New England,Commercial,2034,0.00293824098793771,0.00230438994155735,0.0418756252554362,0.0198307841366017,0.00722290654395841,
2023,ref,Northeast,New England,Commercial,2035,0.00287459837463788,0.00595245431878455,-0.0306370885498475,0.0115977662364877,0.00788809742159935,
2023,ref,Northeast,New England,Commercial,2036,0.00247212912517036,0.00134278284478917,0.0356880589019297,0.00696637498533104,0.00620447753559827,
2023,ref,Northeast,New England,Commercial,2037,0.00257784533859739,0.0045734633180039,0.00332481503604298,0.0078175154476301,0.0068008604677301,
2023,ref,Northeast,New England,Commercial,2038,0.00377666706331081,0.00345093938277619,0.0164171982182029,0.0144829310496202,0.00717198900564209,
2023,ref,Northeast,New England,Commercial,2039,0.00151480393481984,0.00182226964498455,0.00165912035205196,0.000793397352615299,0.00439799152809361,
2023,ref,Northeast,New England,Commercial,2040,0.00250905101544463,0.00206217191208369,-0.000137044864267022,0.011919708265093,0.00566863119952177,
2023,ref,Northeast,New England,Commercial,2041,0.0023335706809593,0.00606982622628549,0.00427068024283539,0.00966673493131864,0.00837666402857007,
2023,ref,Northeast,New England,Commercial,2042,0.000647380356207927,0.00014865726252844,-0.0050569298758878,0.00430201324349255,0.00107431240129352,
2023,ref,Northeast,New England,Commercial,2043,-0.000721418334057367,0.0044374027043248,-0.000877463825433744,9.58959056400754E-05,0.00456951036318665,
2023,ref,Northeast,New England,Commercial,2044,-0.00254403865808361,-0.00315230371598618,-0.0180683612506727,-0.00201968474749925,0.00311832101645648,
2023,ref,Northeast,New England,Commercial,2045,0.0016550260286714,0.0024072698011206,-0.00632892950866615,0.00197277209936919,0.00379988212451021,
2023,ref,Northeast,New England,Commercial,2046,-0.00103273354208366,0.00789111177577806,0.00105226961236649,-0.000179850528053249,0.0103090000491235,
2023,ref,Northeast,New England,Commercial,2047,-0.0012133994461262,0.00103905277500793,-0.0087800572936888,0.00135465856550665,5.83852902469317E-05,
2023,ref,Northeast,New England,Commercial,2048,-0.00139197052790219,0.00144976314903378,0.00195775169022494,0.00363034412947227,0.00781161136626518,
2023,ref,Northeast,New England,Commercial,2049,0.000172639951211862,0.0027459453421439,-0.0291964777832534,-0.000353073509180346,0.00581919220725835,
2023,ref,Northeast,New England,Commercial,2050,0.00142923185924659,0.000313152348184964,-0.00543943613202924,-0.00168365086052724,0.00440225036854902,
2023,ref,Northeast,New England,Commercial,2051,-0.000251686582293575,0.00138179516408155,-0.0107101802596302,0.00073374774972379,0.00446822694751825,
2023,ref,Northeast,New England,Commercial,2052,-0.000251749944376489,0.00137988844090708,-0.0108261300641315,0.000733209758713382,0.00444835070701699,
2023,ref,Northeast,New England,Commercial,2053,-0.000251813338370543,0.0013779869726116,-0.010944617921249,0.000732672556045255,0.00442865051636154,
2023,ref,Northeast,New England,Commercial,2054,-0.000251876764299497,0.00137609073750244,-0.0110657280871836,0.000732136139988127,0.00440912404687466,
2023,ref,Northeast,New England,Commercial,2055,-0.000251940222187441,0.00137419971400443,-0.0111895485892911,0.0007316005088156,0.00438976901076904,
2023,ref,Northeast,New England,Commercial,2056,-0.00025200371205869,0.00137231388066206,-0.0113161714394576,0.000731065660806163,0.00437058316025318,
2023,ref,Northeast,New England,Commercial,2057,-0.000252067233937114,0.00137043321613706,-0.011445692862129,0.000730531594243633,0.00435156428666095,
2023,ref,Northeast,New England,Commercial,2058,-0.000252130787847582,0.00136855769920796,-0.011578213538179,0.000729998307416269,0.00433271021960491,
2023,ref,Northeast,New England,Commercial,2059,-0.000252194373813741,0.00136668730876899,-0.0117138388659205,0.000729465798617879,0.00431401882614924,
2023,ref,Northeast,New England,Commercial,2060,-0.000252257991859905,0.00136482202383026,-0.0118526792406752,0.000728934066147158,0.00429548801000657,
2023,ref,Northeast,New England,Commercial,2061,-0.000252321642010722,0.00136296182351581,-0.0119948503544666,0.000728403108307685,0.00427711571075373,
2023,ref,Northeast,New England,Commercial,2062,-0.000252385324290172,0.0013611066870638,-0.0121404735175418,0.000727872923407924,0.00425889990306771,
2023,ref,Northeast,New England,Commercial,2063,-0.00025244903872268,0.00135925659382452,-0.0122896760036028,0.000727343509761003,0.00424083859598245,
2023,ref,Northeast,New England,Commercial,2064,-0.000252512785332559,0.00135741152326085,-0.0124425914208097,0.000726814865685821,0.0042229298321621,
2023,ref,Northeast,New England,Commercial,2065,-0.000252576564144236,0.00135557145494736,-0.0125993601108326,0.000726286989505054,0.00420517168719492,
2023,ref,Northeast,New England,Commercial,2066,-0.000252640375182245,0.00135373636856873,-0.0127601295784522,0.000725759879546928,0.00418756226890338,
2023,ref,Northeast,New England,Industrial,2023,0,0,0,0,,0
2023,ref,Northeast,New England,Industrial,2024,-0.173263636471318,-0.0670970482004738,-0.120144282984025,-0.10543592980676,,0.0288761172001473
2023,ref,Northeast,New England,Industrial,2025,-0.108319554304994,-0.0858607512030407,-0.0488117291530846,-0.11463051107976,,0.022131747186072
2023,ref,Northeast,New England,Industrial,2026,-0.0835845645706492,-0.0547647361871892,-0.0397590056989333,-0.0630073188172391,,-0.0175493219604286
2023,ref,Northeast,New England,Industrial,2027,-0.0892285157164167,-0.0572479380905753,-0.0200378355052665,-0.0354294295432723,,0.0244401593646168
2023,ref,Northeast,New England,Industrial,2028,-0.067298714591892,-0.0548512751917354,-0.0120830839266326,-0.00637735821800967,,-0.00286752676291502
2023,ref,Northeast,New England,Industrial,2029,0.0635509689896039,0.00360082735721412,-0.0117945823709864,0.00861048095852079,,0.000607575585069187
2023,ref,Northeast,New England,Industrial,2030,-0.024990189638482,0.000549790411455753,-0.0236106158646565,0.0211913130549994,,0.0022380567356477
2023,ref,Northeast,New England,Industrial,2031,-0.018613754432509,0.00726381685759225,-0.00423676338585299,0.026734085394597,,0.00357243018314168
2023,ref,Northeast,New England,Industrial,2032,0.0367201219523725,0.0035185603054535,-0.000110596835231958,0.0330631174626266,,0.00363877604232377
2023,ref,Northeast,New England,Industrial,2033,0.00243664790064813,0.00464640557300955,0.00263018075070498,0.0357474494773373,,0.00500039283263765
2023,ref,Northeast,New England,Industrial,2034,0.0102701731823396,0.00214795462390338,0.0244866288965151,0.0284025139135042,,0.0066782825212659
2023,ref,Northeast,New England,Industrial,2035,0.012602724655931,0.00664899810187447,-0.0295985796183539,0.0160498823938307,,0.00663998441061553
2023,ref,Northeast,New England,Industrial,2036,0.00770989991955284,0.00108108700954657,0.0202219944707025,0.00959247450272427,,0.00700885889317626
2023,ref,Northeast,New England,Industrial,2037,0.014138200286117,0.00487074797600928,0.000269862564544754,0.0113410442024937,,0.00900622076006807
2023,ref,Northeast,New England,Industrial,2038,0.0229162388759925,0.0036056499546635,0.0151044859751737,0.021580468365278,,0.00728911287718304
2023,ref,Northeast,New England,Industrial,2039,0.00707211784790718,0.00185441437568001,-0.00317093201257712,0.000112518772820147,,0.00593389263316535
2023,ref,Northeast,New England,Industrial,2040,0.0062985405322562,0.00206376519779861,-0.00231618029501035,0.0180853445150642,,0.00367476703263825
2023,ref,Northeast,New England,Industrial,2041,0.0200372632267438,0.00623863212733422,0.00154728747980371,0.0139553456682842,,-0.0967220790824402
2023,ref,Northeast,New England,Industrial,2042,0.00920970859087089,6.12297083819602E-05,-0.00811141307958319,0.00578508490333962,,-0.00273427280707716
2023,ref,Northeast,New England,Industrial,2043,-0.00614628487091262,0.00456896356529102,-0.00439630813181868,-0.000247146096684636,,0.000183211910321113
2023,ref,Northeast,New England,Industrial,2044,-0.0436913058005084,-0.00329772296096709,-0.019635595183954,-0.00309835061192087,,6.62889082736484E-07
2023,ref,Northeast,New England,Industrial,2045,0.0479957100897896,0.00216812861151494,-0.00774634432502552,0.00317314242075417,,0.000210577625696429
2023,ref,Northeast,New England,Industrial,2046,-0.0177802212489018,0.00807531826779306,-0.00340753876730282,-0.000326723975320409,,-7.20187337074352E-05
2023,ref,Northeast,New England,Industrial,2047,-0.0116404500715425,0.00116463193281291,-0.0113189365146355,0.00212573017613882,,-0.000180501666492083
2023,ref,Northeast,New England,Industrial,2048,-0.020520176226258,0.00148568060162746,-0.00224565492511553,0.00550910938532589,,-0.000152470789138048
2023,ref,Northeast,New England,Industrial,2049,0.0131740926415693,0.00279701200568483,-0.0348098146691048,-0.000763503429190071,,-6.91748326486774E-05
2023,ref,Northeast,New England,Industrial,2050,0.0177679188131878,0.000300737357517899,-0.00825431614168581,-0.00252447941155221,,-0.000190299205163891
2023,ref,Northeast,New England,Industrial,2051,-0.000435976529746807,0.00143146911511427,-0.0147566935565424,0.00107916344456105,,-0.000148167618085782
2023,ref,Northeast,New England,Industrial,2052,-0.000436166688185913,0.00142942294032289,-0.0149777151085767,0.00107800010625292,,-0.000148189574982194
2023,ref,Northeast,New England,Industrial,2053,-0.000436357012578825,0.0014273826068798,-0.015205458128521,0.00107683927340174,,-0.000148211538387288
2023,ref,Northeast,New England,Industrial,2054,-0.000436547503143259,0.00142534808980788,-0.0154402339594868,0.00107568093792243,,-0.000148233508303397
2023,ref,Northeast,New England,Industrial,2055,-0.000436738160096595,0.00142331936427076,-0.0156823734749806,0.00107452509176387,,-0.000148255484733961
2023,ref,Northeast,New England,Industrial,2056,-0.000436928983656881,0.0014212964055742,-0.0159322286347188,0.00107337172691024,,-0.00014827746768209
2023,ref,Northeast,New England,Industrial,2057,-0.000437119974042943,0.00141927918916429,-0.016190174191575,0.00107222083538061,,-0.000148299457149781
2023,ref,Northeast,New England,Industrial,2058,-0.000437311131473384,0.00141726769062545,-0.0164566095670685,0.00107107240922733,,-0.00014832145314081
2023,ref,Northeast,New England,Industrial,2059,-0.000437502456167582,0.00141526188568109,-0.0167319609151405,0.00106992644053694,,-0.000148343455657729
2023,ref,Northeast,New England,Industrial,2060,-0.00043769394834503,0.00141326175019163,-0.0170166833966383,0.00106878292142998,,-0.000148365464703426
2023,ref,Northeast,New England,Industrial,2061,-0.000437885608225663,0.00141126726015339,-0.0173112636900477,0.00106764184406094,,-0.00014838748028112
2023,ref,Northeast,New England,Industrial,2062,-0.000438077436030304,0.0014092783916988,-0.0176162227676001,0.00106650320061719,,-0.000148409502393032
2023,ref,Northeast,New England,Industrial,2063,-0.000438269431979332,0.00140729512109394,-0.0179321189700721,0.00106536698331983,,-0.000148431531042714
2023,ref,Northeast,New England,Industrial,2064,-0.000438461596294015,0.0014053174247386,-0.0182595514184478,0.00106423318442239,,-0.000148453566233053
2023,ref,Northeast,New England,Industrial,2065,-0.000438653929196176,0.00140334527916486,-0.0185991638063092,0.00106310179621239,,-0.00014847560796627
2023,ref,Northeast,New England,Industrial,2066,-0.000438846430907303,0.00140137866103651,-0.0189516486234565,0.00106197281100973,,-0.000148497656246138
2023,ref,Northeast,New England,Residential,2023,0,0,0,0,,
2023,ref,Northeast,New England,Residential,2024,-0.0810419184336729,-0.0359373053256695,-0.0563777634295114,0.00845176396140701,,
2023,ref,Northeast,New England,Residential,2025,-0.0354388802479445,-0.0516719799824331,-0.0133964279659762,-0.0341318972765532,,
2023,ref,Northeast,New England,Residential,2026,-0.0199858860120158,-0.0149505796163378,-0.00820153560221837,-0.0362286295332221,,
2023,ref,Northeast,New England,Residential,2027,-0.0162444404271415,-0.0146975213427968,-0.00142619690599,-0.0303378192250036,,
2023,ref,Northeast,New England,Residential,2028,-0.0127838758110337,-0.00871242727004884,0.0041523168425035,-0.0179061499193274,,
2023,ref,Northeast,New England,Residential,2029,-0.00075482124395676,0.00330257889303942,0.00582065426093892,-0.00691840393973076,,
2023,ref,Northeast,New England,Residential,2030,-0.00297106782023426,0.000537984063624153,-0.00383852649951177,0.00317797423380628,,
2023,ref,Northeast,New England,Residential,2031,-0.00146242307045319,0.00635279131068622,0.00773086856260075,0.0103529514592053,,
2023,ref,Northeast,New England,Residential,2032,0.00100225943556875,0.00324142299005636,0.0110585431276418,0.0164999022074355,,
2023,ref,Northeast,New England,Residential,2033,0.00180112737521476,0.00448294499684065,0.00863887925329387,0.0206322275831137,,
2023,ref,Northeast,New England,Residential,2034,0.00192226037587928,0.00149083033237885,0.0345796273129109,0.0202234413883784,,
2023,ref,Northeast,New England,Residential,2035,0.00211181175344421,0.00665950409996596,-0.0155934574597254,0.0158848841125325,,
2023,ref,Northeast,New England,Residential,2036,0.00201036255875686,0.000420927708018048,0.0274694799890494,0.0117155293210154,,
2023,ref,Northeast,New England,Residential,2037,0.00227897066986848,0.00450972389552562,0.00627862322388162,0.0103177412572084,,
2023,ref,Northeast,New England,Residential,2038,0.00334988287402371,0.00323713580664653,0.0138503080694794,0.013165684964465,,
2023,ref,Northeast,New England,Residential,2039,0.00173759355630399,0.00157759610780417,0.00309020200212418,0.00631696312662844,,
2023,ref,Northeast,New England,Residential,2040,0.00263195506104652,0.00169703671770649,0.00526295568673452,0.0102221466407513,,
2023,ref,Northeast,New England,Residential,2041,0.00257942813292611,0.00541351499767684,0.00544519175635849,0.00991238064693833,,
2023,ref,Northeast,New England,Residential,2042,0.00130100968485469,-0.000110547867176569,-0.000751616139726297,0.00697744893018104,,
2023,ref,Northeast,New England,Residential,2043,0.000278958178834499,0.00398022977927681,0.00188544292122272,0.00352644295863769,,
2023,ref,Northeast,New England,Residential,2044,-0.00108767809366872,-0.00295926591403084,-0.0111007921211892,0.000830693409284766,,
2023,ref,Northeast,New England,Residential,2045,0.0020965911736508,0.00133861607139885,-0.00203222511385681,0.00180493168758034,,
2023,ref,Northeast,New England,Residential,2046,-2.29143195401571E-05,0.0069743286930557,0.00170578652803544,0.000660133622242043,,
2023,ref,Northeast,New England,Residential,2047,-0.000206615515641384,0.00119729049839812,-0.00445405403466426,0.0010939510753758,,
2023,ref,Northeast,New England,Residential,2048,-0.000393325461730876,0.00127351657582153,0.00271161519157581,0.00244020015460622,,
