release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2059,United States,Industrial,REF,United States,0.0104119451209548,0.00596996106225966,0.0116179457686554,-0.00622664288170194,0.00174509969175474,0.000797499647085864
2025,2060,United States,Industrial,REF,United States,0.0103046536328391,0.0059345321364821,0.0114845192468662,-0.0062656568895727,0.00174205962404206,0.000796864148209009
2025,2061,United States,Industrial,REF,United States,0.0101995507946893,0.00589952123810478,0.011354122607252,-0.00630516287679139,0.00173903012986765,0.000796229661338188
2025,2062,United States,Industrial,REF,United States,0.0100965703129305,0.00586492101203451,0.0112266538034977,-0.00634517020843661,0.00173601115416466,0.000795596184058001
2025,2063,United States,Industrial,REF,United States,0.00999564854457691,0.0058307242747202,0.0111020153209682,-0.00638568848879606,0.00173300264224752,0.000794963713960595
2025,2064,United States,Industrial,REF,United States,0.00989672436607103,0.0057969240091813,0.0109801139279147,-0.00642672756905438,0.00173000453980898,0.000794332248646334
2025,2065,United States,Industrial,REF,United States,0.00979973904983522,0.00576351336020609,0.0108608604428964,-0.00646829755527789,0.00172701679291709,0.000793701785722023
2025,2066,United States,Industrial,REF,United States,0.00970463614801131,0.0057304856297189,0.0107441695171953,-0.00651040881671072,0.00172403934801135,0.000793072322803123
2025,2067,United States,Industrial,REF,United States,0.00961136138290319,0.00569783427230086,0.0106299594311066,-0.00655307199439958,0.00172107215190054,0.000792443857512426
2025,2068,United States,Industrial,REF,United States,0.00951986254368009,0.00566555289086757,0.0105181519030866,-0.00659629801015682,0.00171811515175935,0.000791816387479827
2025,2025,United States,Residential,REF,United States,-0.0341806448206847,-0.0588956601630399,,-0.08436805229323,-0.00922323320246288,
2025,2026,United States,Residential,REF,United States,0.00549005298735072,-0.00261437228823869,,-0.0211747141047908,-0.0556391834107212,
2025,2027,United States,Residential,REF,United States,-0.00747924282535328,0.0283401845218691,,-0.0334662993303809,-0.0512934779836438,
2025,2028,United States,Residential,REF,United States,0.000291617971017066,0.034700117056933,,-0.0212894123667459,-0.00573590547926595,
2025,2029,United States,Residential,REF,United States,0.00866825952212924,0.0351059834328304,,-0.00964930757565807,0.00904119130031389,
2025,2030,United States,Residential,REF,United States,0.0159811956910878,0.0354767791601993,,-0.0104377246565525,0.00838170045403008,
2025,2031,United States,Residential,REF,United States,0.0183643580896835,0.00207160609736223,,0.0160019772357005,0.0142245962478551,
2025,2032,United States,Residential,REF,United States,0.030819399846882,-0.0028477951175544,,0.0350507848317556,0.00782969938036637,
2025,2033,United States,Residential,REF,United States,0.0388640631151293,0.0114567721388581,,0.0313475707010731,0.0190896513496837,
2025,2034,United States,Residential,REF,United States,0.0331606485949853,0.00489968306685728,,0.019097199682194,0.00438167053494953,
2025,2035,United States,Residential,REF,United States,0.022947590080989,0.00844694677465352,,0.00995030163927924,-0.00114689344296048,
2025,2036,United States,Residential,REF,United States,0.0136302810574132,0.00354835397206266,,0.00162863084266962,-0.00812157091677745,
2025,2037,United States,Residential,REF,United States,0.00770287708529671,0.0065048229299205,,-0.00280268581903553,-0.00685850231103757,
2025,2038,United States,Residential,REF,United States,0.00297873372136448,0.00349193366292599,,-0.00459227777395987,-0.00645192974293607,
2025,2039,United States,Residential,REF,United States,0.00127789208657725,0.00495978053799306,,-0.0030442744973378,-0.00870907671137988,
2025,2040,United States,Residential,REF,United States,0.00323687745813372,0.00785802961968818,,0.00180445703698817,-0.00198566009671464,
2025,2041,United States,Residential,REF,United States,0.00585632595825136,0.00814876012006094,,0.00935439843377917,0.00362143856842345,
2025,2042,United States,Residential,REF,United States,0.00552483350408939,0.00390256447884396,,0.00814195995545508,0.00562411916639749,
2025,2043,United States,Residential,REF,United States,0.0120080204263591,0.0106662798993917,,0.00804962779384377,0.00560875170462705,
2025,2044,United States,Residential,REF,United States,0.00959266133868875,0.00690855915244382,,0.00459490137502105,0.00632397862745027,
2025,2045,United States,Residential,REF,United States,0.00880150347089392,0.00220599772056462,,0.00606558931781054,0.00893160137049054,
2025,2046,United States,Residential,REF,United States,0.00923640864488529,0.00835764048184995,,0.00752060114292941,0.0105103195316543,
2025,2047,United States,Residential,REF,United States,0.0147792168977832,0.0170142514072655,,0.00226625910711742,0.00657973500365472,
2025,2048,United States,Residential,REF,United States,0.00997607432334791,0.000266368286272689,,-0.00136111768278269,0.00473214096169228,
2025,2049,United States,Residential,REF,United States,0.00743412102534546,-0.000449485040837527,,-0.000756552802823496,0.0039125237650306,
2025,2050,United States,Residential,REF,United States,0.0050993163823585,0.00378124877353292,,-0.00192627257193312,-0.000263003944259266,
2025,2051,United States,Residential,REF,United States,0.00910281492828613,0.00506351717401565,,-0.000446227560808032,0.00370256177549888,
2025,2052,United States,Residential,REF,United States,0.00902070115514753,0.00503800713834757,,-0.000446426768736186,0.00368890338284023,
2025,2053,United States,Residential,REF,United States,0.00894005558540112,0.00501275285368807,,-0.00044662615460711,0.0036753453888021,
2025,2054,United States,Residential,REF,United States,0.00886083919050473,0.00498775049316991,,-0.000446825718659616,0.0036618866904401,
2025,2055,United States,Residential,REF,United States,0.00878301431306872,0.00496299630589769,,-0.000447025461132511,0.00364852620090539,
2025,2056,United States,Residential,REF,United States,0.00870654460716658,0.00493848661507013,,-0.00044722538226527,0.00363526284915294,
2025,2057,United States,Residential,REF,United States,0.00863139498173604,0.00491421781616164,,-0.000447425482297814,0.00362209557965643,
2025,2058,United States,Residential,REF,United States,0.00855753154688621,0.00489018637515271,,-0.000447625761469839,0.00360902335212554,
2025,2059,United States,Residential,REF,United States,0.00848492156293856,0.00486638882681545,,-0.000447826220022596,0.00359604514123557,
2025,2060,United States,Residential,REF,United States,0.00841353339203987,0.00484282177304873,,-0.000448026858197115,0.00358315993635627,
2025,2061,United States,Residential,REF,United States,0.00834333645219809,0.00481948188125947,,-0.000448227676234536,0.00357036674129074,
2025,2062,United States,Residential,REF,United States,0.00827430117360017,0.00479636588279142,,-0.000448428674377221,0.00355766457401896,
2025,2063,United States,Residential,REF,United States,0.00820639895707864,0.00477347057140043,,-0.000448629852867422,0.00354505246644599,
2025,2064,United States,Residential,REF,United States,0.00813960213460985,0.00475079280177004,,-0.000448831211947942,0.00353252946415639,
2025,2065,United States,Residential,REF,United States,0.00807388393172492,0.00472832948807378,,-0.000449032751862366,0.00352009462617286,
2025,2066,United States,Residential,REF,United States,0.00800921843172331,0.00470607760257269,,-0.000449234472853832,0.00350774702472112,
2025,2067,United States,Residential,REF,United States,0.00794558054159888,0.00468403417425511,,-0.000449436375166923,0.00349548574499914,
2025,2068,United States,Residential,REF,United States,0.00788294595957195,0.0046621962875173,,-0.00044963845904622,0.00348330988495094,
2025,2025,United States,Transportation,REF,United States,,,,,,
2025,2026,United States,Transportation,REF,United States,,,,,,
2025,2027,United States,Transportation,REF,United States,,,,,,
2025,2028,United States,Transportation,REF,United States,,,,,,
2025,2029,United States,Transportation,REF,United States,,,,,,
2025,2030,United States,Transportation,REF,United States,,,,,,
2025,2031,United States,Transportation,REF,United States,,,,,,
2025,2032,United States,Transportation,REF,United States,,,,,,
2025,2033,United States,Transportation,REF,United States,,,,,,
2025,2034,United States,Transportation,REF,United States,,,,,,
2025,2035,United States,Transportation,REF,United States,,,,,,
2025,2036,United States,Transportation,REF,United States,,,,,,
2025,2037,United States,Transportation,REF,United States,,,,,,
2025,2038,United States,Transportation,REF,United States,,,,,,
2025,2039,United States,Transportation,REF,United States,,,,,,
2025,2040,United States,Transportation,REF,United States,,,,,,
2025,2041,United States,Transportation,REF,United States,,,,,,
2025,2042,United States,Transportation,REF,United States,,,,,,
2025,2043,United States,Transportation,REF,United States,,,,,,
2025,2044,United States,Transportation,REF,United States,,,,,,
2025,2045,United States,Transportation,REF,United States,,,,,,
2025,2046,United States,Transportation,REF,United States,,,,,,
2025,2047,United States,Transportation,REF,United States,,,,,,
2025,2048,United States,Transportation,REF,United States,,,,,,
2025,2049,United States,Transportation,REF,United States,,,,,,
2025,2050,United States,Transportation,REF,United States,,,,,,
2025,2051,United States,Transportation,REF,United States,,,,,,
2025,2052,United States,Transportation,REF,United States,,,,,,
2025,2053,United States,Transportation,REF,United States,,,,,,
2025,2054,United States,Transportation,REF,United States,,,,,,
2025,2055,United States,Transportation,REF,United States,,,,,,
2025,2056,United States,Transportation,REF,United States,,,,,,
2025,2057,United States,Transportation,REF,United States,,,,,,
2025,2058,United States,Transportation,REF,United States,,,,,,
2025,2059,United States,Transportation,REF,United States,,,,,,
2025,2060,United States,Transportation,REF,United States,,,,,,
2025,2061,United States,Transportation,REF,United States,,,,,,
2025,2062,United States,Transportation,REF,United States,,,,,,
2025,2063,United States,Transportation,REF,United States,,,,,,
2025,2064,United States,Transportation,REF,United States,,,,,,
2025,2065,United States,Transportation,REF,United States,,,,,,
2025,2066,United States,Transportation,REF,United States,,,,,,
2025,2067,United States,Transportation,REF,United States,,,,,,
2025,2068,United States,Transportation,REF,United States,,,,,,
2025,2025,Mountain,Commercial,REF,West,-0.000794811741777313,-0.0505137487190688,0.136363786784933,-0.125596408474858,-0.0164105446903998,
2025,2026,Mountain,Commercial,REF,West,0.0443236495047779,-0.0436286612277063,0.0420874479163949,0.0212713821889692,-0.045225087742656,
2025,2027,Mountain,Commercial,REF,West,-0.00964773577193811,-0.0169969332403883,0.130020552683324,0.0135795889045953,-0.0318532332794369,
2025,2028,Mountain,Commercial,REF,West,0.00625044549226916,-0.00995668454637078,0.108609934947735,0.0358202882951963,-0.017454043021254,
2025,2029,Mountain,Commercial,REF,West,0.0160080208154991,-0.00860168477226453,0.104896703188844,0.0366345128596364,0.00106022040977671,
2025,2030,Mountain,Commercial,REF,West,0.0224856041630266,-0.0074635388813602,0.0967019838368615,0.0360277572013585,0.0035702839601004,
2025,2031,Mountain,Commercial,REF,West,0.0207088084384852,-0.000209482306501418,0.00875411407386806,0.0204677924973102,-0.00335546753193894,
2025,2032,Mountain,Commercial,REF,West,0.0397742769095883,-0.0100442928346515,-0.0135551573965429,0.0415873003741727,0.00892094365782747,
2025,2033,Mountain,Commercial,REF,West,0.0452419618558815,0.0106844596372064,0.0134199061452955,0.0348168331219156,-0.00297645158031956,
2025,2034,Mountain,Commercial,REF,West,0.0285177237045002,0.00493963508855932,0.00920223699679434,0.0219012163786443,-0.0130928669868498,
2025,2035,Mountain,Commercial,REF,West,0.0131820782887881,0.00991859789409433,0.00778721986980147,0.0101686953048301,-0.0064780262824472,
2025,2036,Mountain,Commercial,REF,West,0.00397609095705076,0.00436387763498813,0.00425451303483082,-0.00130582850818184,-0.00371232264511967,
2025,2037,Mountain,Commercial,REF,West,0.000923721315433168,0.0070393666115991,0.00378437725483294,-0.0056166047768188,-0.000377241057766375,
2025,2038,Mountain,Commercial,REF,West,-0.00211888491787582,0.00452494436457029,0.0145010897759004,-0.00578937386920086,-0.00428551284291756,
2025,2039,Mountain,Commercial,REF,West,-0.00107757103259698,0.00581647994001933,-0.00310661319342009,-0.0038531325210589,0.000580548755019006,
2025,2040,Mountain,Commercial,REF,West,0.00417798602303177,0.0086775306713851,0.00848341272556663,0.00340294729570112,0.000342958844694374,
2025,2041,Mountain,Commercial,REF,West,0.0078418386532686,0.0090427459754403,0.0129938874159385,0.0121212896468281,-0.0010429062997126,
2025,2042,Mountain,Commercial,REF,West,0.00541936611904825,0.00391584194700156,0.00325064132829,0.00993397854274769,0.00196375913015201,
2025,2043,Mountain,Commercial,REF,West,0.0165622868468529,0.0137660955323602,0.00996589901516276,0.00884322549852357,0.00776437689011278,
2025,2044,Mountain,Commercial,REF,West,0.00817847280197492,0.00783301194767194,-0.00749744059146118,0.00348466664587077,0.0126290316351161,
2025,2045,Mountain,Commercial,REF,West,0.00753557532469906,0.00251965250197927,0.00491121385619087,0.00624952792463818,0.00369432209403175,
2025,2046,Mountain,Commercial,REF,West,0.00893836192642183,0.00970490018036996,0.0186492235962064,0.00831916079802664,-0.00186312513533082,
2025,2047,Mountain,Commercial,REF,West,0.0184315973023381,0.0203453242293876,0.0322781626173643,0.000310047463868202,-0.00174437099806246,
2025,2048,Mountain,Commercial,REF,West,0.00651517180359718,0.000246950615894415,0.000594910045871089,-0.00478915605464614,-0.00302402309178196,
2025,2049,Mountain,Commercial,REF,West,0.0044700426037787,-0.000269684058977759,0.00379755640316381,-0.00286543677461404,-0.00322895524136735,
2025,2050,Mountain,Commercial,REF,West,0.00249120608208919,0.0040896358103677,0.019434451749011,-0.00238102371746529,-0.000452795960896313,
2025,2051,Mountain,Commercial,REF,West,0.00780216454845473,0.00597728895430683,0.0134736452737896,-0.00244792558078277,-0.00212436931804816,
2025,2052,Mountain,Commercial,REF,West,0.00774176204706856,0.00594177325863909,0.0132945196321801,-0.00245393262522964,-0.00212889187061949,
2025,2053,Mountain,Commercial,REF,West,0.00768228760445777,0.0059066771224654,0.0131200942811829,-0.0024599692239653,-0.00213343372032315,
2025,2054,Mountain,Commercial,REF,West,0.00762371999484146,0.00587199315483433,0.0129501866118762,-0.00246603559563585,-0.0021379949909307,
2025,2055,Mountain,Commercial,REF,West,0.00756603863481953,0.00583771413737977,0.0127846233536835,-0.0024721319610489,-0.00214257580727439,
2025,2056,Mountain,Commercial,REF,West,0.00750922355925265,0.0058038330193122,0.0126232399849724,-0.00247825854320127,-0.00214717629525851,
2025,2057,Mountain,Commercial,REF,West,0.00745325539822317,0.00577034291258327,0.0124658801877386,-0.00248441556730583,-0.00215179658187137,
2025,2058,Mountain,Commercial,REF,West,0.00739811535501667,0.00573723708721907,0.0123123953425739,-0.00249060326081896,-0.00215643679519628,
2025,2059,Mountain,Commercial,REF,West,0.00734378518507506,0.00570450896681041,0.0121626440604903,-0.00249682185346889,-0.00216109706442402,
2025,2060,Mountain,Commercial,REF,West,0.00729024717586935,0.00567215212415695,0.0120164917484975,-0.0025030715772838,-0.00216577751986435,
2025,2061,Mountain,Commercial,REF,West,0.00723748412764746,0.00564016027706105,0.0118738102061324,-0.002509352666621,-0.00217047829295858,
2025,2062,Mountain,Commercial,REF,West,0.00718547933501079,0.00560852728425942,0.0117344772503929,-0.00251566535819592,-0.00217519951629153,
2025,2063,Mountain,Commercial,REF,West,0.00713421656928071,0.00557724714149521,0.0115983763667755,-0.00252200989111207,-0.00217994132360422,
2025,2064,Mountain,Commercial,REF,West,0.00708368006161364,0.00554631397771743,0.0114653963843161,-0.00252838650689102,-0.00218470384980629,
2025,2065,Mountain,Commercial,REF,West,0.00703385448682892,0.00551572205140638,0.0113354311727334,-0.0025347954495033,-0.00218948723098888,
2025,2066,Mountain,Commercial,REF,West,0.00698472494791491,0.00548546574702313,0.0112083793599409,-0.00254123696539921,-0.00219429160443785,
2025,2067,Mountain,Commercial,REF,West,0.00693627696117849,0.00545553957157185,0.0110841440683427,-0.00254771130354103,-0.00219911710864651,
2025,2068,Mountain,Commercial,REF,West,0.00688849644201062,0.00542593815127468,0.0109626326684771,-0.00255421871543404,-0.00220396388332922,
2025,2025,Mountain,Industrial,REF,West,-0.00486577415784351,-0.0527617940588998,0.135922335434561,0.224389523599303,-0.00709425802942709,0.0202470237851222
2025,2026,Mountain,Industrial,REF,West,0.0631932827803581,-0.0435991190558958,0.0413977823951832,-0.016430529812226,-0.0520000150229124,-0.000388752593881381
2025,2027,Mountain,Industrial,REF,West,-0.0138001895658738,-0.0181943235234829,0.129188765901283,-0.0257744860145288,-0.0255463668101391,-0.00467890440679741
2025,2028,Mountain,Industrial,REF,West,0.00842954542271679,-0.0114527622269595,0.107967649555162,0.0272081675105722,-0.0116250967181903,-0.00516281130144292
2025,2029,Mountain,Industrial,REF,West,0.023195000435017,-0.0100358978690037,0.104367553933919,0.0418430971016019,0.00825008727601539,-0.00758472814202071
2025,2030,Mountain,Industrial,REF,West,0.0328347703393621,-0.00918372140803836,0.0962677159209857,0.04653698154869,0.00533357717292482,-0.00700277927835902
2025,2031,Mountain,Industrial,REF,West,0.0304153580215167,-6.57644087485032E-05,0.00875411407386806,0.0383258953448256,-0.00421580920290754,-0.00646952567110259
2025,2032,Mountain,Industrial,REF,West,0.0582805587576705,-0.00975593912981876,-0.0135551573965429,0.10440031258661,0.0219962371721727,-0.00515428118897276
2025,2033,Mountain,Industrial,REF,West,0.066671061471816,0.010527619524523,0.0134199061452955,0.0704516253132594,0.00351106851715466,-0.00397834040715406
2025,2034,Mountain,Industrial,REF,West,0.042324632811227,0.0049990175770338,0.00920223699679434,0.0380805708584206,-0.00982321003480602,-0.00274336942777598
2025,2035,Mountain,Industrial,REF,West,0.0197328688389162,0.00999266898277273,0.00778721986980147,0.0142616059994281,-0.00560183120901714,-0.00158131789603422
2025,2036,Mountain,Industrial,REF,West,0.0060776264231619,0.00472229238003297,0.00425451303483082,-0.00724898279390707,-0.0019282126902338,0.00285770944606933
2025,2037,Mountain,Industrial,REF,West,0.00144261182126182,0.00712061913169126,0.00378437725483294,-0.0155520750998312,-0.00113757417657834,0.00251851366835809
2025,2038,Mountain,Industrial,REF,West,-0.00304336336588429,0.00380974471139583,0.0145010897759004,-0.0137385012624124,-0.0036405726618729,0.000765725789702021
2025,2039,Mountain,Industrial,REF,West,-0.00161716057216998,0.00588067012479643,-0.00310661319342009,-0.00972701384320451,0.00497522983830723,0.000378262612930502
2025,2040,Mountain,Industrial,REF,West,0.00597024605278862,0.00876730296346251,0.00848341272556663,0.0108869282672288,0.00389575178276069,-0.000585315547186549
2025,2041,Mountain,Industrial,REF,West,0.0113636596624709,0.00870049029840958,0.0129938874159385,0.0259312107969916,0.0025908390253746,-0.00016136284236723
2025,2042,Mountain,Industrial,REF,West,0.00794787418101506,0.00387982000335629,0.00325064132829,0.0192565550993442,0.00380568446174601,-0.000722855068603367
2025,2043,Mountain,Industrial,REF,West,0.0240687601283058,0.0134234084184146,0.00996589901516276,0.0164006254998321,0.00475977315789944,0.00209408513071496
2025,2044,Mountain,Industrial,REF,West,0.0121109206087995,0.00770243109859248,-0.00749744059146118,0.00539363727710662,0.0133396458240771,0.0013083826986795
2025,2045,Mountain,Industrial,REF,West,0.0110709445045911,0.00242952320143086,0.00491121385619087,0.00843983392966252,0.0074270003170942,0.000710765558837867
2025,2046,Mountain,Industrial,REF,West,0.0130675649062588,0.00944841645563743,0.0186492235962064,0.0136876236887995,0.00141973267284379,0.0041991009957445
2025,2047,Mountain,Industrial,REF,West,0.0268575106904951,0.0195640807688613,0.0322781626173643,-0.000949615119274161,0.000272136841599213,0.00186191891166887
2025,2048,Mountain,Industrial,REF,West,0.00975562082455705,0.000236414774309468,0.000594910045871089,-0.0125513288946328,-0.00178134041156619,0.000696145897279177
2025,2049,Mountain,Industrial,REF,West,0.00662169576275007,-0.00050564232365069,0.00379755640316381,-0.0108134268771685,-0.00310752562821281,-0.000334775842368407
2025,2050,Mountain,Industrial,REF,West,0.0036918704229767,0.00412350240756099,0.019434451749011,-0.00608223311642153,-0.000309938862156023,0.00181175676531864
2025,2051,Mountain,Industrial,REF,West,0.0113580152833195,0.00573831917561418,0.0134736452737896,-0.00775637825181985,-0.00123634203689305,0.00100581547977519
2025,2052,Mountain,Industrial,REF,West,0.0112304595520882,0.00570557874370126,0.0132945196321801,-0.00781700993769485,-0.00123787247066487,0.00100480483152143
2025,2053,Mountain,Industrial,REF,West,0.0111057370216701,0.00567320979846642,0.0131200942811829,-0.00787859700880778,-0.00123940669809641,0.00100379621223756
2025,2054,Mountain,Industrial,REF,West,0.0109837543345204,0.00564120605301133,0.0129501866118762,-0.00794116222576613,-0.00124094473331082,0.00100278961581934
2025,2055,Mountain,Industrial,REF,West,0.0108644221901968,0.00560956136150415,0.0127846233536835,-0.00800472907794747,-0.00124248659050152,0.00100178503618786
2025,2056,Mountain,Industrial,REF,West,0.0107476551273387,0.00557826971524555,0.0126232399849724,-0.00806932181290243,-0.00124403228393244,0.00100078246728774
2025,2057,Mountain,Industrial,REF,West,0.0106333713195552,0.00554732523886492,0.0124658801877386,-0.00813496546719417,-0.00124558182793866,0.000999781903088026
2025,2058,Mountain,Industrial,REF,West,0.0105214923841983,0.00551672218664301,0.0123123953425739,-0.00820168589875325,-0.00124713523692677,0.000998783337581966
2025,2059,Mountain,Industrial,REF,West,0.0104119432030823,0.00548645493895528,0.0121626440604903,-0.0082695098208404,-0.0012486925253753,0.00099778676478679
2025,2060,Mountain,Industrial,REF,West,0.0103046517542891,0.00545651799883129,0.0120164917484975,-0.00833846483770662,-0.00125025370783505,0.000996792178743711
2025,2061,Mountain,Industrial,REF,West,0.0101995489542643,0.00542690598862627,0.0118738102061324,-0.00840857948205276,-0.00125181879892999,0.000995799573517253
2025,2062,Mountain,Industrial,REF,West,0.010096568509482,0.00539761364680214,0.0117344772503929,-0.00847988325439586,-0.00125338781335704,0.000994808943195702
2025,2063,Mountain,Industrial,REF,West,0.00999564677700149,0.00536863582480951,0.0115983763667755,-0.00855240666445456,-0.00125496076588727,0.000993820281891322
2025,2064,Mountain,Industrial,REF,West,0.00989672263330887,0.00533996748407106,0.0114653963843161,-0.00862618127467685,-0.00125653767136569,0.000992833583739472
2025,2065,Mountain,Industrial,REF,West,0.00979973735086803,0.00531160369306205,0.0113354311727334,-0.00870123974604065,-0.00125811854471214,0.000991848842898158
2025,2066,Mountain,Industrial,REF,West,0.00970463448185965,0.00528353962448014,0.0112083793599409,-0.00877761588626569,-0.00125970340092174,0.000990866053549366
2025,2067,Mountain,Industrial,REF,West,0.00961135974862559,0.0052557705525087,0.0110841440683427,-0.00885534470058791,-0.00126129225506499,0.000989885209897956
2025,2068,Mountain,Industrial,REF,West,0.00951986094037083,0.00522829185016294,0.0109626326684771,-0.00893446244525509,-0.00126288512228878,0.000988906306171655
2025,2025,Mountain,Residential,REF,West,-0.0298126350186104,-0.055172344827061,,-0.114246466080959,-0.0105849913058028,
2025,2026,Mountain,Residential,REF,West,0.00530982442702044,-0.00793256906660755,,-0.0188398752114665,-0.0414630680093565,
2025,2027,Mountain,Residential,REF,West,-0.00768241588678564,0.0255597671680694,,-0.0201523878461793,-0.0277582264298993,
2025,2028,Mountain,Residential,REF,West,7.06288992615711E-05,0.0328154384258075,,-0.00110206314889938,-0.016309279640112,
2025,2029,Mountain,Residential,REF,West,0.00846449062585153,0.0323490245820674,,0.00913869838801085,0.00318117867606138,
2025,2030,Mountain,Residential,REF,West,0.0157595778931732,0.0339041226606824,,0.00887748175285252,0.00558269051141425,
2025,2031,Mountain,Residential,REF,West,0.0181102650468512,-0.00101801587627792,,0.0222841577570296,0.00148889477507508,
2025,2032,Mountain,Residential,REF,West,0.0305890344484665,-0.00946032269006369,,0.0416575777747055,0.00996747581159396,
2025,2033,Mountain,Residential,REF,West,0.0386164588753306,0.00914363775722205,,0.033475478233767,0.00420232339032989,
2025,2034,Mountain,Residential,REF,West,0.0328890280577407,0.0034520549483481,,0.0218142172948244,-0.00543324568879311,
2025,2035,Mountain,Residential,REF,West,0.0226474977068787,0.00720536394499849,,0.0106905665449386,-0.00122193170525609,
2025,2036,Mountain,Residential,REF,West,0.0133026073352429,0.00122198376770522,,0.000197862783279712,0.000583187698412369,
2025,2037,Mountain,Residential,REF,West,0.00737906112685138,0.00495257702455509,,-0.00396402081486258,0.0029866707148325,
2025,2038,Mountain,Residential,REF,West,0.00264808764682045,0.0078189647308875,,-0.00418690180425341,-7.74850703599839E-08,
2025,2039,Mountain,Residential,REF,West,0.000951269452741377,0.00412758917611522,,-0.00251393947746315,0.00212905743821468,
2025,2040,Mountain,Residential,REF,West,0.00291889074164131,0.00620099312405298,,0.00389501664226755,0.00395298256444332,
2025,2041,Mountain,Residential,REF,West,0.00556167964940735,0.00910282521394157,,0.0119141290149203,0.00200426473607718,
2025,2042,Mountain,Residential,REF,West,0.00523523550373151,0.00327319967301309,,0.00994290094368422,0.00382231974012459,
2025,2043,Mountain,Residential,REF,West,0.0117474142558967,0.0128193305375228,,0.00902091803765237,0.00942315275121497,
2025,2044,Mountain,Residential,REF,West,0.00933846301192176,0.00692716448660358,,0.0041499626297663,0.0128275270926994,
2025,2045,Mountain,Residential,REF,West,0.0085454704717538,0.00252334218186467,,0.00649971808908356,0.00720633124214021,
2025,2046,Mountain,Residential,REF,West,0.00900513988435892,0.00917625053085192,,0.00829245493092534,0.00270623282966476,
2025,2047,Mountain,Residential,REF,West,0.0145348010226698,0.020750353705234,,0.00110908127445497,0.00266508846825642,
2025,2048,Mountain,Residential,REF,West,0.00971443202262057,0.000259026712053467,,-0.00352121844096653,0.0024260656092634,
2025,2049,Mountain,Residential,REF,West,0.00714905238554153,0.00121109187879243,,-0.00187819854176541,0.00213576770485191,
2025,2050,Mountain,Residential,REF,West,0.00480141123164879,0.00303552810153862,,-0.00161292523853274,0.00375697914806383,
2025,2051,Mountain,Residential,REF,West,0.0088426454270103,0.00618185557646966,,-0.00148266875579572,0.00272704252460709,
2025,2052,Mountain,Residential,REF,West,0.00876513841588023,0.00614387502836444,,-0.00148487032663547,0.0027196259888842,
2025,2053,Mountain,Residential,REF,West,0.00868897831822824,0.00610635832593154,,-0.00148707844529228,0.00271224968415495,
2025,2054,Mountain,Residential,REF,West,0.00861413032659031,0.00606929702351922,,-0.00148929314102098,0.00270491328395495,
2025,2055,Mountain,Residential,REF,West,0.00854056082260213,0.00603268287927627,,-0.00149151444325102,0.00269761646534272,
2025,2056,Mountain,Residential,REF,West,0.00846823732665358,0.00599650784904005,,-0.00149374238158762,0.0026903589088525,
2025,2057,Mountain,Residential,REF,West,0.00839712845007612,0.00596076408044532,,-0.00149597698581327,0.00268314029844685,
2025,2058,Mountain,Residential,REF,West,0.00832720384971974,0.00592544390724226,,-0.0014982182858887,0.00267596032147144,
2025,2059,Mountain,Residential,REF,West,0.00825843418478356,0.00589053984381449,,-0.00150046631195455,0.00266881866860902,
2025,2060,Mountain,Residential,REF,West,0.00819079107576326,0.00585604457988942,,-0.00150272109433292,0.00266171503383594,
2025,2061,Mountain,Residential,REF,West,0.0081242470654026,0.00582195097543536,,-0.00150498266352794,0.00265464911437885,
2025,2062,Mountain,Residential,REF,West,0.00805877558153356,0.0057882520557333,,-0.0015072510502282,0.00264762061066959,
2025,2063,Mountain,Residential,REF,West,0.00799435090169687,0.00575494100662111,,-0.0015095262853071,0.00264062922630481,
2025,2064,Mountain,Residential,REF,West,0.00793094811944672,0.00572201116989923,,-0.0015118083998249,0.00263367466800379,
2025,2065,Mountain,Residential,REF,West,0.00786854311224805,0.00568945603889404,,-0.00151409742503028,0.00262675664556733,
2025,2066,Mountain,Residential,REF,West,0.00780711251087385,0.00565726925417209,,-0.00151639339236098,0.00261987487183735,
2025,2067,Mountain,Residential,REF,West,0.00774663367022987,0.00562544459939884,,-0.00151869633344604,0.0026130290626567,
2025,2068,Mountain,Residential,REF,West,0.00768708464152024,0.00559397599733558,,-0.00152100628010676,0.002606218936831,
2025,2025,Mountain,Transportation,REF,West,,,,,,
2025,2026,Mountain,Transportation,REF,West,,,,,,
2025,2027,Mountain,Transportation,REF,West,,,,,,
2025,2028,Mountain,Transportation,REF,West,,,,,,
2025,2029,Mountain,Transportation,REF,West,,,,,,
2025,2030,Mountain,Transportation,REF,West,,,,,,
2025,2031,Mountain,Transportation,REF,West,,,,,,
2025,2032,Mountain,Transportation,REF,West,,,,,,
2025,2033,Mountain,Transportation,REF,West,,,,,,
2025,2034,Mountain,Transportation,REF,West,,,,,,
2025,2035,Mountain,Transportation,REF,West,,,,,,
2025,2036,Mountain,Transportation,REF,West,,,,,,
2025,2037,Mountain,Transportation,REF,West,,,,,,
2025,2038,Mountain,Transportation,REF,West,,,,,,
2025,2039,Mountain,Transportation,REF,West,,,,,,
2025,2040,Mountain,Transportation,REF,West,,,,,,
2025,2041,Mountain,Transportation,REF,West,,,,,,
2025,2042,Mountain,Transportation,REF,West,,,,,,
2025,2043,Mountain,Transportation,REF,West,,,,,,
