Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,ref,South,East South Central,Commercial,2055,10.9262925,24.9212465,26.33733575,24.835968,18.42216675,
2024,ref,South,East South Central,Commercial,2056,10.913969,24.958435,26.2840445,24.854124,18.4855655,
2024,ref,South,East South Central,Commercial,2057,10.9016455,24.9956235,26.23075325,24.87228,18.54896425,
2024,ref,South,East South Central,Commercial,2058,10.889322,25.032812,26.177462,24.890436,18.612363,
2024,ref,South,East South Central,Commercial,2059,10.8769985,25.0700005,26.12417075,24.908592,18.67576175,
2024,ref,South,East South Central,Commercial,2060,10.864675,25.107189,26.0708795,24.926748,18.7391605,
2024,ref,South,East South Central,Commercial,2061,10.8523515,25.1443775,26.01758825,24.944904,18.80255925,
2024,ref,South,East South Central,Commercial,2062,10.840028,25.181566,25.964297,24.96306,18.865958,
2024,ref,South,East South Central,Commercial,2063,10.8277045,25.2187545,25.91100575,24.981216,18.92935675,
2024,ref,South,East South Central,Commercial,2064,10.815381,25.255943,25.8577145,24.999372,18.9927555,
2024,ref,South,East South Central,Commercial,2065,10.8030575,25.2931315,25.80442325,25.017528,19.05615425,
2024,ref,South,East South Central,Commercial,2066,10.790734,25.33032,25.751132,25.035684,19.119553,
2024,ref,South,East South Central,Commercial,2067,10.7784105,25.3675085,25.69784075,25.05384,19.18295175,
2024,ref,South,East South Central,Industrial,2024,5.053662,31.60745,16.349297,19.205515,,3.184888
2024,ref,South,East South Central,Industrial,2025,4.464707,28.794283,15.567723,17.003977,,3.239381
2024,ref,South,East South Central,Industrial,2026,4.02863,27.142492,14.777759,15.932602,,3.255877
2024,ref,South,East South Central,Industrial,2027,3.802316,25.529261,14.270937,15.368119,,3.260448
2024,ref,South,East South Central,Industrial,2028,3.733594,24.084265,13.960479,15.270111,,3.267353
2024,ref,South,East South Central,Industrial,2029,3.750772,24.17692,13.765097,15.401594,,3.279958
2024,ref,South,East South Central,Industrial,2030,3.824098,24.153936,13.646598,15.727974,,3.294867
2024,ref,South,East South Central,Industrial,2031,3.934929,24.33349,13.652254,16.148447,,3.314645
2024,ref,South,East South Central,Industrial,2032,4.062665,24.421968,13.746115,16.682365,,3.329261
2024,ref,South,East South Central,Industrial,2033,4.24078,24.550617,14.249158,17.278717,,3.345956
2024,ref,South,East South Central,Industrial,2034,4.367127,24.600109,14.258316,17.769476,,3.36234
2024,ref,South,East South Central,Industrial,2035,4.472041,24.770868,14.124582,18.054674,,3.377584
2024,ref,South,East South Central,Industrial,2036,4.484848,24.798052,14.483404,18.227863,,3.394026
2024,ref,South,East South Central,Industrial,2037,4.530328,24.926167,14.623445,18.434586,,3.412578
2024,ref,South,East South Central,Industrial,2038,4.650218,25.013933,14.827649,18.832413,,3.41694
2024,ref,South,East South Central,Industrial,2039,4.587126,25.065632,15.04109,18.834532,,3.434416
2024,ref,South,East South Central,Industrial,2040,4.717111,25.119804,15.040701,19.175161,,3.447527
2024,ref,South,East South Central,Industrial,2041,4.796325,25.283657,15.136196,19.442757,,3.460509
2024,ref,South,East South Central,Industrial,2042,4.785623,25.281261,15.18262,19.555235,,3.469502
2024,ref,South,East South Central,Industrial,2043,4.724159,25.401247,15.18715,19.550402,,3.482855
2024,ref,South,East South Central,Industrial,2044,4.68049,25.31262,15.22203,19.489828,,3.495453
2024,ref,South,East South Central,Industrial,2045,4.671751,25.359949,15.141579,19.551672,,3.508474
2024,ref,South,East South Central,Industrial,2046,4.660559,25.582777,14.91974,19.545284,,3.520269
2024,ref,South,East South Central,Industrial,2047,4.622711,25.603207,14.79641,19.586832,,3.53193
2024,ref,South,East South Central,Industrial,2048,4.59451,25.646025,14.80718,19.694738,,3.544204
2024,ref,South,East South Central,Industrial,2049,4.537127,25.721954,14.673304,19.679701,,3.557139
2024,ref,South,East South Central,Industrial,2050,4.523503,25.728596,14.700429,19.63002,,3.569424
2024,ref,South,East South Central,Industrial,2051,4.489239,25.76505075,14.64560125,19.651204,,3.58171275
2024,ref,South,East South Central,Industrial,2052,4.454975,25.8015055,14.5907735,19.672388,,3.5940015
2024,ref,South,East South Central,Industrial,2053,4.420711,25.83796025,14.53594575,19.693572,,3.60629025
2024,ref,South,East South Central,Industrial,2054,4.386447,25.874415,14.481118,19.714756,,3.618579
2024,ref,South,East South Central,Industrial,2055,4.352183,25.91086975,14.42629025,19.73594,,3.63086775
2024,ref,South,East South Central,Industrial,2056,4.317919,25.9473245,14.3714625,19.757124,,3.6431565
2024,ref,South,East South Central,Industrial,2057,4.283655,25.98377925,14.31663475,19.778308,,3.65544525
2024,ref,South,East South Central,Industrial,2058,4.249391,26.020234,14.261807,19.799492,,3.667734
2024,ref,South,East South Central,Industrial,2059,4.215127,26.05668875,14.20697925,19.820676,,3.68002275
2024,ref,South,East South Central,Industrial,2060,4.180863,26.0931435,14.1521515,19.84186,,3.6923115
2024,ref,South,East South Central,Industrial,2061,4.146599,26.12959825,14.09732375,19.863044,,3.70460025
2024,ref,South,East South Central,Industrial,2062,4.112335,26.166053,14.042496,19.884228,,3.716889
2024,ref,South,East South Central,Industrial,2063,4.078071,26.20250775,13.98766825,19.905412,,3.72917775
2024,ref,South,East South Central,Industrial,2064,4.043807,26.2389625,13.9328405,19.926596,,3.7414665
2024,ref,South,East South Central,Industrial,2065,4.009543,26.27541725,13.87801275,19.94778,,3.75375525
2024,ref,South,East South Central,Industrial,2066,3.975279,26.311872,13.823185,19.968964,,3.766044
2024,ref,South,East South Central,Industrial,2067,3.941015,26.34832675,13.76835725,19.990148,,3.77833275
2024,ref,South,East South Central,Residential,2024,12.100721,31.209982,32.664261,33.267025,,
2024,ref,South,East South Central,Residential,2025,11.911076,29.5564,31.630442,32.131554,,
2024,ref,South,East South Central,Residential,2026,11.816973,29.082117,30.736927,30.967476,,
2024,ref,South,East South Central,Residential,2027,11.937434,28.64234,30.155825,30.02799,,
2024,ref,South,East South Central,Residential,2028,12.203432,28.306608,29.820265,29.490303,,
2024,ref,South,East South Central,Residential,2029,12.319854,28.38497,29.70816,29.286272,,
2024,ref,South,East South Central,Residential,2030,12.460996,28.381367,29.558659,29.379349,,
2024,ref,South,East South Central,Residential,2031,12.640376,28.559713,29.634665,29.683508,,
2024,ref,South,East South Central,Residential,2032,12.820177,28.635063,29.890709,30.173286,,
2024,ref,South,East South Central,Residential,2033,13.037266,28.711334,30.669584,30.795828,,
2024,ref,South,East South Central,Residential,2034,13.215052,28.808807,30.80253,31.418623,,
2024,ref,South,East South Central,Residential,2035,13.366406,28.908876,30.67939,31.917704,,
2024,ref,South,East South Central,Residential,2036,13.442231,28.982943,31.203173,32.291641,,
2024,ref,South,East South Central,Residential,2037,13.543238,29.079939,31.507311,32.624813,,
2024,ref,South,East South Central,Residential,2038,13.69184,29.16939,31.833323,33.054344,,
2024,ref,South,East South Central,Residential,2039,13.702353,29.238037,32.124287,33.263149,,
2024,ref,South,East South Central,Residential,2040,13.837927,29.305285,32.236229,33.603165,,
2024,ref,South,East South Central,Residential,2041,13.957423,29.476091,32.39468,33.93626,,
2024,ref,South,East South Central,Residential,2042,14.000338,29.476757,32.416153,34.173046,,
2024,ref,South,East South Central,Residential,2043,13.999772,29.59753,32.45895,34.293556,,
2024,ref,South,East South Central,Residential,2044,14.001185,29.51247,32.518902,34.322044,,
2024,ref,South,East South Central,Residential,2045,14.03717,29.584335,32.454357,34.383991,,
2024,ref,South,East South Central,Residential,2046,14.060661,29.796234,32.276508,34.406685,,
2024,ref,South,East South Central,Residential,2047,14.065606,29.810061,32.121445,34.444324,,
2024,ref,South,East South Central,Residential,2048,14.068834,29.85218,32.175106,34.528378,,
2024,ref,South,East South Central,Residential,2049,14.069498,29.934898,32.007843,34.553127,,
2024,ref,South,East South Central,Residential,2050,14.088692,29.96298,32.052582,34.533863,,
2024,ref,South,East South Central,Residential,2051,14.09569975,30.0046665,31.9966005,34.5656575,,
2024,ref,South,East South Central,Residential,2052,14.1027075,30.046353,31.940619,34.597452,,
2024,ref,South,East South Central,Residential,2053,14.10971525,30.0880395,31.8846375,34.6292465,,
2024,ref,South,East South Central,Residential,2054,14.116723,30.129726,31.828656,34.661041,,
2024,ref,South,East South Central,Residential,2055,14.12373075,30.1714125,31.7726745,34.6928355,,
2024,ref,South,East South Central,Residential,2056,14.1307385,30.213099,31.716693,34.72463,,
2024,ref,South,East South Central,Residential,2057,14.13774625,30.2547855,31.6607115,34.7564245,,
2024,ref,South,East South Central,Residential,2058,14.144754,30.296472,31.60473,34.788219,,
2024,ref,South,East South Central,Residential,2059,14.15176175,30.3381585,31.5487485,34.8200135,,
2024,ref,South,East South Central,Residential,2060,14.1587695,30.379845,31.492767,34.851808,,
2024,ref,South,East South Central,Residential,2061,14.16577725,30.4215315,31.4367855,34.8836025,,
2024,ref,South,East South Central,Residential,2062,14.172785,30.463218,31.380804,34.915397,,
2024,ref,South,East South Central,Residential,2063,14.17979275,30.5049045,31.3248225,34.9471915,,
2024,ref,South,East South Central,Residential,2064,14.1868005,30.546591,31.268841,34.978986,,
2024,ref,South,East South Central,Residential,2065,14.19380825,30.5882775,31.2128595,35.0107805,,
2024,ref,South,East South Central,Residential,2066,14.200816,30.629964,31.156878,35.042575,,
2024,ref,South,East South Central,Residential,2067,14.20782375,30.6716505,31.1008965,35.0743695,,
2024,ref,South,South Atlantic,Commercial,2024,10.193846,30.644405,29.782669,25.875412,10.138318,
2024,ref,South,South Atlantic,Commercial,2025,9.967665,27.946733,29.073727,23.798754,10.614966,
2024,ref,South,South Atlantic,Commercial,2026,9.732748,26.411741,28.327658,22.688831,12.254733,
2024,ref,South,South Atlantic,Commercial,2027,9.703931,24.898401,27.59495,22.079229,13.907867,
2024,ref,South,South Atlantic,Commercial,2028,9.796283,23.531,26.972023,21.947554,15.531102,
2024,ref,South,South Atlantic,Commercial,2029,9.815938,23.619318,26.637068,22.057682,15.623968,
2024,ref,South,South Atlantic,Commercial,2030,9.873624,23.632576,26.418756,22.36483,15.713959,
2024,ref,South,South Atlantic,Commercial,2031,9.968307,23.815756,26.4209,22.768883,15.828087,
2024,ref,South,South Atlantic,Commercial,2032,10.077153,23.903013,26.366814,23.280275,15.931949,
2024,ref,South,South Atlantic,Commercial,2033,10.215378,24.015371,26.900705,23.849581,16.026722,
2024,ref,South,South Atlantic,Commercial,2034,10.315943,24.07654,27.21084,24.322536,16.130911,
2024,ref,South,South Atlantic,Commercial,2035,10.413506,24.234934,27.057137,24.604622,16.245516,
2024,ref,South,South Atlantic,Commercial,2036,10.472229,24.270874,27.15974,24.776028,16.33637,
2024,ref,South,South Atlantic,Commercial,2037,10.539967,24.393457,27.462166,24.969715,16.436577,
2024,ref,South,South Atlantic,Commercial,2038,10.6424,24.48638,27.897848,25.331347,16.542971,
2024,ref,South,South Atlantic,Commercial,2039,10.657917,24.535612,28.03644,25.351446,16.608679,
2024,ref,South,South Atlantic,Commercial,2040,10.738464,24.591431,28.114893,25.653627,16.693747,
2024,ref,South,South Atlantic,Commercial,2041,10.797668,24.756071,27.980305,25.901621,16.820166,
2024,ref,South,South Atlantic,Commercial,2042,10.807757,24.760118,27.831549,26.013044,16.836514,
2024,ref,South,South Atlantic,Commercial,2043,10.789499,24.881229,27.664606,26.015537,16.906128,
2024,ref,South,South Atlantic,Commercial,2044,10.767835,24.794798,27.629349,25.962997,16.953852,
2024,ref,South,South Atlantic,Commercial,2045,10.774753,24.86058,27.720201,26.014215,17.012186,
2024,ref,South,South Atlantic,Commercial,2046,10.774426,25.076752,27.67095,26.009537,17.171049,
2024,ref,South,South Atlantic,Commercial,2047,10.758506,25.105436,27.578249,26.044773,17.171957,
2024,ref,South,South Atlantic,Commercial,2048,10.744881,25.145498,27.399284,26.139324,17.293583,
2024,ref,South,South Atlantic,Commercial,2049,10.735045,25.221498,27.228703,26.130096,17.384895,
2024,ref,South,South Atlantic,Commercial,2050,10.743709,25.230185,26.917479,26.086096,17.454374,
2024,ref,South,South Atlantic,Commercial,2051,10.73602975,25.26854325,26.72911125,26.10523575,17.52520525,
2024,ref,South,South Atlantic,Commercial,2052,10.7283505,25.3069015,26.5407435,26.1243755,17.5960365,
2024,ref,South,South Atlantic,Commercial,2053,10.72067125,25.34525975,26.35237575,26.14351525,17.66686775,
2024,ref,South,South Atlantic,Commercial,2054,10.712992,25.383618,26.164008,26.162655,17.737699,
2024,ref,South,South Atlantic,Commercial,2055,10.70531275,25.42197625,25.97564025,26.18179475,17.80853025,
2024,ref,South,South Atlantic,Commercial,2056,10.6976335,25.4603345,25.7872725,26.2009345,17.8793615,
2024,ref,South,South Atlantic,Commercial,2057,10.68995425,25.49869275,25.59890475,26.22007425,17.95019275,
2024,ref,South,South Atlantic,Commercial,2058,10.682275,25.537051,25.410537,26.239214,18.021024,
2024,ref,South,South Atlantic,Commercial,2059,10.67459575,25.57540925,25.22216925,26.25835375,18.09185525,
2024,ref,South,South Atlantic,Commercial,2060,10.6669165,25.6137675,25.0338015,26.2774935,18.1626865,
2024,ref,South,South Atlantic,Commercial,2061,10.65923725,25.65212575,24.84543375,26.29663325,18.23351775,
2024,ref,South,South Atlantic,Commercial,2062,10.651558,25.690484,24.657066,26.315773,18.304349,
2024,ref,South,South Atlantic,Commercial,2063,10.64387875,25.72884225,24.46869825,26.33491275,18.37518025,
2024,ref,South,South Atlantic,Commercial,2064,10.6361995,25.7672005,24.2803305,26.3540525,18.4460115,
2024,ref,South,South Atlantic,Commercial,2065,10.62852025,25.80555875,24.09196275,26.37319225,18.51684275,
2024,ref,South,South Atlantic,Commercial,2066,10.620841,25.843917,23.903595,26.392332,18.587674,
2024,ref,South,South Atlantic,Commercial,2067,10.61316175,25.88227525,23.71522725,26.41147175,18.65850525,
2024,ref,South,South Atlantic,Industrial,2024,5.556116,32.582722,19.782841,19.205515,,3.373114
2024,ref,South,South Atlantic,Industrial,2025,4.971539,29.77599,18.981617,17.003977,,3.450263
2024,ref,South,South Atlantic,Industrial,2026,4.462461,28.139633,18.272684,15.932602,,3.396857
2024,ref,South,South Atlantic,Industrial,2027,4.195174,26.522757,17.525158,15.368119,,3.39895
2024,ref,South,South Atlantic,Industrial,2028,4.081391,25.062292,16.999449,15.270111,,3.401758
2024,ref,South,South Atlantic,Industrial,2029,4.077857,25.152918,16.610708,15.401594,,3.411084
2024,ref,South,South Atlantic,Industrial,2030,4.117235,25.166796,16.431334,15.727974,,3.422693
2024,ref,South,South Atlantic,Industrial,2031,4.194191,25.350384,16.444139,16.148447,,3.438197
2024,ref,South,South Atlantic,Industrial,2032,4.287449,25.439957,16.371353,16.682365,,3.449774
2024,ref,South,South Atlantic,Industrial,2033,4.428885,25.558659,17.008041,17.278717,,3.464176
2024,ref,South,South Atlantic,Industrial,2034,4.526206,25.613779,17.108761,17.769476,,3.481839
2024,ref,South,South Atlantic,Industrial,2035,4.619825,25.784801,17.017166,18.054674,,3.497759
2024,ref,South,South Atlantic,Industrial,2036,4.650501,25.812784,17.199411,18.227863,,3.51299
2024,ref,South,South Atlantic,Industrial,2037,4.706203,25.939039,17.469938,18.434586,,3.529292
2024,ref,South,South Atlantic,Industrial,2038,4.818786,26.032955,17.799917,18.832413,,3.547043
2024,ref,South,South Atlantic,Industrial,2039,4.795194,26.081427,17.996973,18.834532,,3.562315
2024,ref,South,South Atlantic,Industrial,2040,4.891202,26.135469,17.983019,19.175161,,3.572609
2024,ref,South,South Atlantic,Industrial,2041,4.95395,26.299194,17.898817,19.442757,,3.583672
2024,ref,South,South Atlantic,Industrial,2042,4.94291,26.300802,17.905384,19.555235,,3.592084
2024,ref,South,South Atlantic,Industrial,2043,4.895754,26.421465,17.772886,19.550402,,3.605446
2024,ref,South,South Atlantic,Industrial,2044,4.835604,26.333965,17.855349,19.489828,,3.618322
2024,ref,South,South Atlantic,Industrial,2045,4.827265,26.391289,17.886877,19.551672,,3.631977
2024,ref,South,South Atlantic,Industrial,2046,4.803575,26.60528,17.834755,19.545284,,3.644017
2024,ref,South,South Atlantic,Industrial,2047,4.758278,26.636385,17.841909,19.586832,,3.656579
2024,ref,South,South Atlantic,Industrial,2048,4.725355,26.676117,17.727215,19.694738,,3.670033
2024,ref,South,South Atlantic,Industrial,2049,4.681897,26.751024,17.655081,19.679701,,3.68454
2024,ref,South,South Atlantic,Industrial,2050,4.674911,26.759096,17.45451,19.63002,,3.698039
2024,ref,South,South Atlantic,Industrial,2051,4.642745,26.79755,17.35944875,19.651204,,3.7115445
2024,ref,South,South Atlantic,Industrial,2052,4.610579,26.836004,17.2643875,19.672388,,3.72505
2024,ref,South,South Atlantic,Industrial,2053,4.578413,26.874458,17.16932625,19.693572,,3.7385555
2024,ref,South,South Atlantic,Industrial,2054,4.546247,26.912912,17.074265,19.714756,,3.752061
2024,ref,South,South Atlantic,Industrial,2055,4.514081,26.951366,16.97920375,19.73594,,3.7655665
2024,ref,South,South Atlantic,Industrial,2056,4.481915,26.98982,16.8841425,19.757124,,3.779072
2024,ref,South,South Atlantic,Industrial,2057,4.449749,27.028274,16.78908125,19.778308,,3.7925775
2024,ref,South,South Atlantic,Industrial,2058,4.417583,27.066728,16.69402,19.799492,,3.806083
2024,ref,South,South Atlantic,Industrial,2059,4.385417,27.105182,16.59895875,19.820676,,3.8195885
2024,ref,South,South Atlantic,Industrial,2060,4.353251,27.143636,16.5038975,19.84186,,3.833094
2024,ref,South,South Atlantic,Industrial,2061,4.321085,27.18209,16.40883625,19.863044,,3.8465995
2024,ref,South,South Atlantic,Industrial,2062,4.288919,27.220544,16.313775,19.884228,,3.860105
2024,ref,South,South Atlantic,Industrial,2063,4.256753,27.258998,16.21871375,19.905412,,3.8736105
2024,ref,South,South Atlantic,Industrial,2064,4.224587,27.297452,16.1236525,19.926596,,3.887116
2024,ref,South,South Atlantic,Industrial,2065,4.192421,27.335906,16.02859125,19.94778,,3.9006215
2024,ref,South,South Atlantic,Industrial,2066,4.160255,27.37436,15.93353,19.968964,,3.914127
2024,ref,South,South Atlantic,Industrial,2067,4.128089,27.412814,15.83846875,19.990148,,3.9276325
2024,ref,South,South Atlantic,Residential,2024,15.645633,31.903471,38.209293,34.926918,,
2024,ref,South,South Atlantic,Residential,2025,15.372561,30.310892,37.457855,33.734795,,
2024,ref,South,South Atlantic,Residential,2026,15.101811,29.839828,36.692341,32.51263,,
2024,ref,South,South Atlantic,Residential,2027,15.05288,29.401892,35.909721,31.526274,,
2024,ref,South,South Atlantic,Residential,2028,15.128345,29.054449,35.295498,30.961754,,
2024,ref,South,South Atlantic,Residential,2029,15.207064,29.130474,35.002499,30.747545,,
2024,ref,South,South Atlantic,Residential,2030,15.321255,29.14048,34.861153,30.845264,,
2024,ref,South,South Atlantic,Residential,2031,15.466477,29.321405,34.997448,31.1646,,
2024,ref,South,South Atlantic,Residential,2032,15.625822,29.396368,35.07193,31.678814,,
2024,ref,South,South Atlantic,Residential,2033,15.813303,29.474947,35.828533,32.33242,,
2024,ref,South,South Atlantic,Residential,2034,15.963983,29.568323,36.316738,32.98629,,
2024,ref,South,South Atlantic,Residential,2035,16.112448,29.659494,36.272564,33.510277,,
2024,ref,South,South Atlantic,Residential,2036,16.224977,29.737761,36.443954,33.902866,,
2024,ref,South,South Atlantic,Residential,2037,16.344946,29.840813,36.930962,34.252666,,
2024,ref,South,South Atlantic,Residential,2038,16.501177,29.928473,37.542408,34.703625,,
2024,ref,South,South Atlantic,Residential,2039,16.570274,29.981766,37.767082,34.922852,,
2024,ref,South,South Atlantic,Residential,2040,16.705833,30.04702,37.968025,35.279831,,
2024,ref,South,South Atlantic,Residential,2041,16.819876,30.216522,37.885498,35.629547,,
2024,ref,South,South Atlantic,Residential,2042,16.883837,30.233536,37.79285,35.878147,,
2024,ref,South,South Atlantic,Residential,2043,16.918192,30.357033,37.680813,36.004665,,
2024,ref,South,South Atlantic,Residential,2044,16.948206,30.27631,37.72271,36.034576,,
2024,ref,South,South Atlantic,Residential,2045,17.006689,30.387047,37.916634,36.099617,,
2024,ref,South,South Atlantic,Residential,2046,17.057419,30.61484,37.950645,36.123447,,
2024,ref,South,South Atlantic,Residential,2047,17.089579,30.630669,37.933483,36.162964,,
2024,ref,South,South Atlantic,Residential,2048,17.125141,30.672468,37.756203,36.251209,,
2024,ref,South,South Atlantic,Residential,2049,17.163658,30.75428,37.567162,36.277191,,
2024,ref,South,South Atlantic,Residential,2050,17.220243,30.766266,37.226421,36.256969,,
2024,ref,South,South Atlantic,Residential,2051,17.260949,30.8041225,37.045365,36.2903495,,
2024,ref,South,South Atlantic,Residential,2052,17.301655,30.841979,36.864309,36.32373,,
2024,ref,South,South Atlantic,Residential,2053,17.342361,30.8798355,36.683253,36.3571105,,
2024,ref,South,South Atlantic,Residential,2054,17.383067,30.917692,36.502197,36.390491,,
2024,ref,South,South Atlantic,Residential,2055,17.423773,30.9555485,36.321141,36.4238715,,
2024,ref,South,South Atlantic,Residential,2056,17.464479,30.993405,36.140085,36.457252,,
2024,ref,South,South Atlantic,Residential,2057,17.505185,31.0312615,35.959029,36.4906325,,
2024,ref,South,South Atlantic,Residential,2058,17.545891,31.069118,35.777973,36.524013,,
2024,ref,South,South Atlantic,Residential,2059,17.586597,31.1069745,35.596917,36.5573935,,
2024,ref,South,South Atlantic,Residential,2060,17.627303,31.144831,35.415861,36.590774,,
2024,ref,South,South Atlantic,Residential,2061,17.668009,31.1826875,35.234805,36.6241545,,
2024,ref,South,South Atlantic,Residential,2062,17.708715,31.220544,35.053749,36.657535,,
2024,ref,South,South Atlantic,Residential,2063,17.749421,31.2584005,34.872693,36.6909155,,
2024,ref,South,South Atlantic,Residential,2064,17.790127,31.296257,34.691637,36.724296,,
2024,ref,South,South Atlantic,Residential,2065,17.830833,31.3341135,34.510581,36.7576765,,
2024,ref,South,South Atlantic,Residential,2066,17.871539,31.37197,34.329525,36.791057,,
2024,ref,South,South Atlantic,Residential,2067,17.912245,31.4098265,34.148469,36.8244375,,
2024,ref,South,West South Central,Commercial,2024,8.723929,29.82111,28.98991,24.430542,10.843375,
2024,ref,South,West South Central,Commercial,2025,8.226266,27.096251,28.060776,22.469841,11.642246,
2024,ref,South,West South Central,Commercial,2026,7.817309,25.561447,27.157202,21.421898,13.437985,
2024,ref,South,West South Central,Commercial,2027,7.617934,24.023382,26.477999,20.846334,15.231426,
2024,ref,South,West South Central,Commercial,2028,7.555032,22.626797,25.706608,20.722012,17.01355,
2024,ref,South,West South Central,Commercial,2029,7.592746,22.71859,25.578581,20.825991,17.106417,
2024,ref,South,West South Central,Commercial,2030,7.680461,22.767275,26.208513,21.115986,17.204628,
2024,ref,South,West South Central,Commercial,2031,7.817156,22.918522,26.329462,21.497475,17.310535,
2024,ref,South,West South Central,Commercial,2032,7.944449,23.054155,25.858393,21.980316,17.414396,
2024,ref,South,West South Central,Commercial,2033,8.130322,23.158623,26.450617,22.517828,17.509171,
2024,ref,South,West South Central,Commercial,2034,8.281378,23.229656,26.775602,22.964376,17.613359,
2024,ref,South,West South Central,Commercial,2035,8.401968,23.396736,26.857557,23.230711,17.727964,
2024,ref,South,West South Central,Commercial,2036,8.42592,23.427614,26.966581,23.392546,17.818819,
2024,ref,South,West South Central,Commercial,2037,8.477921,23.547796,26.822655,23.575417,17.908762,
2024,ref,South,West South Central,Commercial,2038,8.596097,23.644777,26.71447,23.916857,18.013691,
2024,ref,South,West South Central,Commercial,2039,8.547912,23.700773,26.491961,23.935831,18.091129,
2024,ref,South,West South Central,Commercial,2040,8.662442,23.757736,26.674353,24.22114,18.176197,
2024,ref,South,West South Central,Commercial,2041,8.752406,23.922564,26.96171,24.455282,18.302614,
2024,ref,South,West South Central,Commercial,2042,8.762936,23.920586,27.305883,24.560488,18.316746,
2024,ref,South,West South Central,Commercial,2043,8.725328,24.040674,27.582153,24.56284,18.391186,
2024,ref,South,West South Central,Commercial,2044,8.69479,23.952539,27.645426,24.513231,18.353035,
2024,ref,South,West South Central,Commercial,2045,8.704911,24.003298,27.403196,24.561592,18.407911,
2024,ref,South,West South Central,Commercial,2046,8.704017,24.208359,26.728149,24.557175,18.593332,
2024,ref,South,West South Central,Commercial,2047,8.682757,24.241516,26.198229,24.590441,18.59424,
2024,ref,South,West South Central,Commercial,2048,8.66439,24.280287,25.989223,24.679716,18.698784,
2024,ref,South,West South Central,Commercial,2049,8.638803,24.35586,25.936863,24.671001,18.777451,
2024,ref,South,West South Central,Commercial,2050,8.63686,24.371712,25.291445,24.629457,18.846928,
2024,ref,South,West South Central,Commercial,2051,8.62007075,24.41255025,24.932269,24.6475275,18.910327,
2024,ref,South,West South Central,Commercial,2052,8.6032815,24.4533885,24.573093,24.665598,18.973726,
2024,ref,South,West South Central,Commercial,2053,8.58649225,24.49422675,24.213917,24.6836685,19.037125,
2024,ref,South,West South Central,Commercial,2054,8.569703,24.535065,23.854741,24.701739,19.100524,
2024,ref,South,West South Central,Commercial,2055,8.55291375,24.57590325,23.495565,24.7198095,19.163923,
2024,ref,South,West South Central,Commercial,2056,8.5361245,24.6167415,23.136389,24.73788,19.227322,
2024,ref,South,West South Central,Commercial,2057,8.51933525,24.65757975,22.777213,24.7559505,19.290721,
2024,ref,South,West South Central,Commercial,2058,8.502546,24.698418,22.418037,24.774021,19.35412,
2024,ref,South,West South Central,Commercial,2059,8.48575675,24.73925625,22.058861,24.7920915,19.417519,
2024,ref,South,West South Central,Commercial,2060,8.4689675,24.7800945,21.699685,24.810162,19.480918,
2024,ref,South,West South Central,Commercial,2061,8.45217825,24.82093275,21.340509,24.8282325,19.544317,
2024,ref,South,West South Central,Commercial,2062,8.435389,24.861771,20.981333,24.846303,19.607716,
2024,ref,South,West South Central,Commercial,2063,8.41859975,24.90260925,20.622157,24.8643735,19.671115,
2024,ref,South,West South Central,Commercial,2064,8.4018105,24.9434475,20.262981,24.882444,19.734514,
2024,ref,South,West South Central,Commercial,2065,8.38502125,24.98428575,19.903805,24.9005145,19.797913,
2024,ref,South,West South Central,Commercial,2066,8.368232,25.025124,19.544629,24.918585,19.861312,
2024,ref,South,West South Central,Commercial,2067,8.35144275,25.06596225,19.185453,24.9366555,19.924711,
2024,ref,South,West South Central,Industrial,2024,4.464648,31.266766,20.225283,19.205515,,3.220262
2024,ref,South,West South Central,Industrial,2025,3.899329,28.482815,19.236303,17.003977,,3.207552
2024,ref,South,West South Central,Industrial,2026,3.483277,26.893454,18.342031,15.932602,,3.234104
2024,ref,South,West South Central,Industrial,2027,3.274403,25.308203,17.827034,15.368119,,3.221399
2024,ref,South,West South Central,Industrial,2028,3.22249,23.866543,17.437645,15.270111,,3.199465
2024,ref,South,West South Central,Industrial,2029,3.24925,23.96034,17.363205,15.401594,,3.188185
2024,ref,South,West South Central,Industrial,2030,3.344743,24.006319,17.645811,15.727974,,3.176836
2024,ref,South,West South Central,Industrial,2031,3.486908,24.157728,17.777134,16.148447,,3.166604
2024,ref,South,West South Central,Industrial,2032,3.637563,24.295214,17.785915,16.682365,,3.15395
2024,ref,South,West South Central,Industrial,2033,3.823393,24.407183,18.367512,17.278717,,3.241657
2024,ref,South,West South Central,Industrial,2034,3.970303,24.4722,18.628201,17.769476,,3.240546
2024,ref,South,West South Central,Industrial,2035,4.094468,24.64901,18.718658,18.054674,,3.239926
2024,ref,South,West South Central,Industrial,2036,4.105226,24.67362,18.927097,18.227863,,3.241178
2024,ref,South,West South Central,Industrial,2037,4.13816,24.798273,19.053526,18.434586,,3.245097
2024,ref,South,West South Central,Industrial,2038,4.264886,24.894892,19.345417,18.832413,,3.25056
2024,ref,South,West South Central,Industrial,2039,4.184179,24.947865,19.363785,18.834532,,3.25329
2024,ref,South,West South Central,Industrial,2040,4.326108,25.002668,19.544327,19.175161,,3.248079
