Release Year,Case,Region,Division,Sector,Year,Natural Gas,Distillate Oil,Electricity,Propane,Residual Fuel Oil,Coal
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2025,8.238182,28.162979,42.886848,24.668171,8.925831,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2026,7.598225,26.393541,42.43549,23.442293,10.250238,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2027,7.198417,24.804222,42.476974,22.778925,11.658594,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2028,6.882451,23.396347,41.711205,22.567215,13.08163,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2029,6.919754,23.467905,41.354584,22.556105,13.17089,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2030,6.762897,23.409019,41.508141,22.761183,13.224874,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2031,6.691443,23.584476,41.054268,23.112757,13.34794,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2032,6.645134,23.675919,41.717022,23.581177,13.44514,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2033,6.610355,23.793325,42.06216,24.202738,13.548832,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2034,6.634064,23.907171,42.233204,24.839193,13.704106,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2035,6.656073,24.010857,42.359406,25.262716,13.767461,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2036,6.650709,24.10824,42.298672,25.466394,13.894934,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2037,6.701206,24.242668,42.482193,25.613667,14.024709,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2038,6.76457,24.372589,42.813137,25.860628,14.147979,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2039,6.776773,24.414377,43.176254,26.006662,14.236441,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2040,6.819947,24.531532,43.098022,26.32802,14.296348,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2041,6.848931,24.697205,43.12923,26.559637,14.49479,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2042,6.833679,24.75127,42.862484,26.658396,14.526459,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2043,6.75194,24.780197,42.799446,26.650089,14.499127,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2044,6.776496,24.769508,43.228226,26.658325,14.559967,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2045,6.768656,24.847269,43.253742,26.711557,14.655758,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2046,6.805172,24.929375,42.930916,26.688278,14.720541,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2047,6.758314,25.110275,43.29435,26.675381,14.846276,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2048,6.590699,25.088511,42.974415,26.614698,14.936449,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2049,6.561483,25.096409,42.363281,26.452307,14.975706,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2050,6.373985,25.082863,41.770756,26.376911,15.04614,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2051,6.26618825,25.121235,41.480716,26.29906925,15.12753975,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2052,6.1583915,25.159607,41.190676,26.2212275,15.2089395,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2053,6.05059475,25.197979,40.900636,26.14338575,15.29033925,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2054,5.942798,25.236351,40.610596,26.065544,15.371739,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2055,5.83500125,25.274723,40.320556,25.98770225,15.45313875,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2056,5.7272045,25.313095,40.030516,25.9098605,15.5345385,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2057,5.61940775,25.351467,39.740476,25.83201875,15.61593825,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2058,5.511611,25.389839,39.450436,25.754177,15.697338,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2059,5.40381425,25.428211,39.160396,25.67633525,15.77873775,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2060,5.2960175,25.466583,38.870356,25.5984935,15.8601375,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2061,5.18822075,25.504955,38.580316,25.52065175,15.94153725,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2062,5.080424,25.543327,38.290276,25.44281,16.022937,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2063,4.97262725,25.581699,38.000236,25.36496825,16.10433675,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2064,4.8648305,25.620071,37.710196,25.2871265,16.1857365,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2065,4.75703375,25.658443,37.420156,25.20928475,16.26713625,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2066,4.649237,25.696815,37.130116,25.131443,16.348536,
2024,lowZTC,Northeast,Middle Atlantic,Commercial,2067,4.54144025,25.735187,36.840076,25.05360125,16.42993575,
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2024,6.169731,31.488018,26.831877,19.389996,,4.351575
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2025,5.591796,28.374439,25.967804,16.983685,,4.485944
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2026,5.126342,26.581011,25.161535,15.842382,,4.532732
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2027,4.848924,24.969666,24.435017,15.251403,,4.516826
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2028,4.688806,23.54812,23.807924,15.079124,,4.482619
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2029,4.674308,23.622604,23.346979,15.086007,,4.460805
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2030,4.604614,23.561981,22.946018,15.300417,,4.444867
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2031,4.588057,23.736042,22.803259,15.654192,,4.42922
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2032,4.609199,23.829546,23.047026,16.12291,,4.415103
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2033,4.635424,23.950968,23.051514,16.750023,,4.405308
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2034,4.694767,24.057184,22.999399,17.3911,,4.404819
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2035,4.745416,24.17207,22.806459,17.807358,,4.401428
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2036,4.774904,24.267818,22.688549,17.999609,,4.401788
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2037,4.833988,24.405504,22.707842,18.144726,,4.403749
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2038,4.902236,24.539526,22.85018,18.403519,,4.410078
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2039,4.926891,24.574621,22.944109,18.549065,,4.416188
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2040,4.971558,24.692009,22.758833,18.891449,,4.415936
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2041,4.981676,24.857738,22.649048,19.128286,,4.418603
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2042,4.956638,24.908016,22.341673,19.222927,,4.413016
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2043,4.89009,24.938562,22.161133,19.207155,,4.408364
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2044,4.877285,24.924456,22.126575,19.216518,,4.404119
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2045,4.834794,24.99892,21.998131,19.275665,,4.400091
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2046,4.833586,25.080889,21.716555,19.248384,,4.395041
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2047,4.788094,25.2612,21.755566,19.236246,,4.39409
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2048,4.702868,25.237318,21.405813,19.170664,,4.391516
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2049,4.66117,25.245369,20.874557,18.996668,,4.387177
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2050,4.555296,25.229527,20.161819,18.924015,,4.380656
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2051,4.4857235,25.2666865,19.773135,18.84292275,,4.37705975
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2052,4.416151,25.303846,19.384451,18.7618305,,4.3734635
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2053,4.3465785,25.3410055,18.995767,18.68073825,,4.36986725
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2054,4.277006,25.378165,18.607083,18.599646,,4.366271
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2055,4.2074335,25.4153245,18.218399,18.51855375,,4.36267475
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2056,4.137861,25.452484,17.829715,18.4374615,,4.3590785
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2057,4.0682885,25.4896435,17.441031,18.35636925,,4.35548225
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2058,3.998716,25.526803,17.052347,18.275277,,4.351886
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2059,3.9291435,25.5639625,16.663663,18.19418475,,4.34828975
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2060,3.859571,25.601122,16.274979,18.1130925,,4.3446935
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2061,3.7899985,25.6382815,15.886295,18.03200025,,4.34109725
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2062,3.720426,25.675441,15.497611,17.950908,,4.337501
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2063,3.6508535,25.7126005,15.108927,17.86981575,,4.33390475
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2064,3.581281,25.74976,14.720243,17.7887235,,4.3303085
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2065,3.5117085,25.7869195,14.331559,17.70763125,,4.32671225
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2066,3.442136,25.824079,13.942875,17.626539,,4.323116
2024,lowZTC,Northeast,Middle Atlantic,Industrial,2067,3.3725635,25.8612385,13.554191,17.54544675,,4.31951975
2024,lowZTC,Northeast,Middle Atlantic,Residential,2024,12.044565,32.836105,50.521954,36.628685,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2025,11.439339,30.921871,50.151775,35.290306,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2026,10.881033,30.330366,50.010181,33.928226,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2027,10.54428,29.923645,50.013233,32.837234,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2028,10.343775,29.726162,49.821766,32.159267,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2029,10.415869,29.806349,49.908672,31.799589,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2030,10.293465,29.742636,50.18322,31.756294,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2031,10.25781,29.913273,50.346001,31.972267,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2032,10.244882,30.0109,51.2649,32.404194,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2033,10.231149,30.139879,51.761986,33.059208,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2034,10.271879,30.231461,52.192245,33.832485,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2035,10.304841,30.36813,52.404522,34.510269,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2036,10.306826,30.460802,52.450977,34.996384,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2037,10.360309,30.604776,52.789001,35.360504,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2038,10.422317,30.746964,53.188236,35.739849,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2039,10.430598,30.768965,53.524582,36.033512,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2040,10.467015,30.886923,53.498539,36.42992,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2041,10.489005,31.052439,53.681435,36.787659,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2042,10.466961,31.095089,53.494934,37.034084,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2043,10.380372,31.128826,53.509483,37.152718,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2044,10.398804,31.108027,53.78986,37.226952,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2045,10.383551,31.175888,53.786991,37.308006,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2046,10.411004,31.257874,53.516842,37.325569,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2047,10.356882,31.43754,53.840443,37.327126,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2048,10.18683,31.408905,53.453201,37.281517,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2049,10.154741,31.417223,52.79229,37.134823,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2050,9.967824,31.3974,52.012798,37.014282,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2051,9.857029,31.4322815,51.636787,36.93646025,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2052,9.746234,31.467163,51.260776,36.8586385,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2053,9.635439,31.5020445,50.884765,36.78081675,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2054,9.524644,31.536926,50.508754,36.702995,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2055,9.413849,31.5718075,50.132743,36.62517325,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2056,9.303054,31.606689,49.756732,36.5473515,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2057,9.192259,31.6415705,49.380721,36.46952975,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2058,9.081464,31.676452,49.00471,36.391708,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2059,8.970669,31.7113335,48.628699,36.31388625,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2060,8.859874,31.746215,48.252688,36.2360645,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2061,8.749079,31.7810965,47.876677,36.15824275,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2062,8.638284,31.815978,47.500666,36.080421,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2063,8.527489,31.8508595,47.124655,36.00259925,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2064,8.416694,31.885741,46.748644,35.9247775,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2065,8.305899,31.9206225,46.372633,35.84695575,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2066,8.195104,31.955504,45.996622,35.769134,,
2024,lowZTC,Northeast,Middle Atlantic,Residential,2067,8.084309,31.9903855,45.620611,35.69131225,,
2024,lowZTC,Northeast,New England,Commercial,2024,11.715981,34.037838,56.539593,25.583477,9.269568,
2024,lowZTC,Northeast,New England,Commercial,2025,11.57259,30.868269,55.478031,23.372019,9.4198,
2024,lowZTC,Northeast,New England,Commercial,2026,11.568184,29.016296,54.626148,22.210554,10.802058,
2024,lowZTC,Northeast,New England,Commercial,2027,11.647512,27.344446,54.298817,21.582045,12.268268,
2024,lowZTC,Northeast,New England,Commercial,2028,11.783639,25.854036,53.849998,21.381454,13.749153,
2024,lowZTC,Northeast,New England,Commercial,2029,11.810304,25.925594,52.931049,21.370932,13.838414,
2024,lowZTC,Northeast,New England,Commercial,2030,11.804821,25.866709,52.448463,21.565233,13.892397,
2024,lowZTC,Northeast,New England,Commercial,2031,11.825592,26.042164,52.415737,21.898333,14.015465,
2024,lowZTC,Northeast,New England,Commercial,2032,11.854805,26.133606,52.597778,22.34214,14.112665,
2024,lowZTC,Northeast,New England,Commercial,2033,11.883451,26.251013,53.481873,22.931044,14.216356,
2024,lowZTC,Northeast,New England,Commercial,2034,11.918741,26.364855,53.522835,23.534058,14.371631,
2024,lowZTC,Northeast,New England,Commercial,2035,11.952386,26.468538,53.118271,23.935328,14.434985,
2024,lowZTC,Northeast,New England,Commercial,2036,11.977138,26.565924,53.233837,24.128302,14.562457,
2024,lowZTC,Northeast,New England,Commercial,2037,12.004115,26.70035,53.403389,24.267836,14.692234,
2024,lowZTC,Northeast,New England,Commercial,2038,12.03778,26.830273,53.525623,24.501822,14.815502,
2024,lowZTC,Northeast,New England,Commercial,2039,12.054537,26.872059,53.804268,24.640182,14.903965,
2024,lowZTC,Northeast,New England,Commercial,2040,12.077447,26.98921,52.719437,24.944654,14.963871,
2024,lowZTC,Northeast,New England,Commercial,2041,12.098347,27.154884,53.109005,25.164101,15.162314,
2024,lowZTC,Northeast,New England,Commercial,2042,12.100829,27.208946,55.018398,25.257673,15.193983,
2024,lowZTC,Northeast,New England,Commercial,2043,12.085848,27.237873,54.95005,25.249802,15.16665,
2024,lowZTC,Northeast,New England,Commercial,2044,12.063127,27.227184,55.482445,25.257603,15.227492,
2024,lowZTC,Northeast,New England,Commercial,2045,12.053435,27.304943,54.588818,25.308043,15.323282,
2024,lowZTC,Northeast,New England,Commercial,2046,12.058316,27.387047,55.565899,25.285984,15.388066,
2024,lowZTC,Northeast,New England,Commercial,2047,12.045006,27.567949,56.480499,25.273764,15.513802,
2024,lowZTC,Northeast,New England,Commercial,2048,12.021962,27.546186,55.44767,25.216272,15.603971,
2024,lowZTC,Northeast,New England,Commercial,2049,12.012403,27.554081,56.240704,25.062412,15.643229,
2024,lowZTC,Northeast,New England,Commercial,2050,11.978774,27.540535,55.224693,24.990976,15.713664,
2024,lowZTC,Northeast,New England,Commercial,2051,11.9588885,27.578907,55.1393915,24.917224,15.7950635,
2024,lowZTC,Northeast,New England,Commercial,2052,11.939003,27.617279,55.05409,24.843472,15.876463,
2024,lowZTC,Northeast,New England,Commercial,2053,11.9191175,27.655651,54.9687885,24.76972,15.9578625,
2024,lowZTC,Northeast,New England,Commercial,2054,11.899232,27.694023,54.883487,24.695968,16.039262,
2024,lowZTC,Northeast,New England,Commercial,2055,11.8793465,27.732395,54.7981855,24.622216,16.1206615,
2024,lowZTC,Northeast,New England,Commercial,2056,11.859461,27.770767,54.712884,24.548464,16.202061,
2024,lowZTC,Northeast,New England,Commercial,2057,11.8395755,27.809139,54.6275825,24.474712,16.2834605,
2024,lowZTC,Northeast,New England,Commercial,2058,11.81969,27.847511,54.542281,24.40096,16.36486,
2024,lowZTC,Northeast,New England,Commercial,2059,11.7998045,27.885883,54.4569795,24.327208,16.4462595,
2024,lowZTC,Northeast,New England,Commercial,2060,11.779919,27.924255,54.371678,24.253456,16.527659,
2024,lowZTC,Northeast,New England,Commercial,2061,11.7600335,27.962627,54.2863765,24.179704,16.6090585,
2024,lowZTC,Northeast,New England,Commercial,2062,11.740148,28.000999,54.201075,24.105952,16.690458,
2024,lowZTC,Northeast,New England,Commercial,2063,11.7202625,28.039371,54.1157735,24.0322,16.7718575,
2024,lowZTC,Northeast,New England,Commercial,2064,11.700377,28.077743,54.030472,23.958448,16.853257,
2024,lowZTC,Northeast,New England,Commercial,2065,11.6804915,28.116115,53.9451705,23.884696,16.9346565,
2024,lowZTC,Northeast,New England,Commercial,2066,11.660606,28.154487,53.859869,23.810944,17.016056,
2024,lowZTC,Northeast,New England,Commercial,2067,11.6407205,28.192859,53.7745675,23.737192,17.0974555,
2024,lowZTC,Northeast,New England,Industrial,2024,8.13015,32.83844,43.935944,19.389996,,4.603831
2024,lowZTC,Northeast,New England,Industrial,2025,7.218801,29.740229,41.7234,16.983685,,4.707195
2024,lowZTC,Northeast,New England,Industrial,2026,6.379681,27.962172,40.169384,15.842382,,4.732116
2024,lowZTC,Northeast,New England,Industrial,2027,5.875346,26.366199,39.457718,15.251403,,4.733452
2024,lowZTC,Northeast,New England,Industrial,2028,5.674471,24.960022,38.726711,15.079124,,4.719233
2024,lowZTC,Northeast,New England,Industrial,2029,5.962293,25.034506,37.928177,15.086007,,4.721013
2024,lowZTC,Northeast,New England,Industrial,2030,5.836132,24.973881,37.090443,15.300417,,4.730102
2024,lowZTC,Northeast,New England,Industrial,2031,5.861384,25.147942,36.789444,15.654192,,4.745748
2024,lowZTC,Northeast,New England,Industrial,2032,5.814108,25.241444,36.743877,16.12291,,4.762378
2024,lowZTC,Northeast,New England,Industrial,2033,5.903692,25.362865,37.467567,16.750023,,4.78267
2024,lowZTC,Northeast,New England,Industrial,2034,5.961247,25.469082,37.26572,17.3911,,4.809187
2024,lowZTC,Northeast,New England,Industrial,2035,6.067146,25.583965,36.815273,17.807358,,4.836441
2024,lowZTC,Northeast,New England,Industrial,2036,6.09843,25.679714,36.575775,17.999609,,4.873216
2024,lowZTC,Northeast,New England,Industrial,2037,6.178786,25.817398,36.621136,18.144726,,4.900506
2024,lowZTC,Northeast,New England,Industrial,2038,6.258612,25.95142,36.627254,18.403519,,4.930739
2024,lowZTC,Northeast,New England,Industrial,2039,6.249583,25.986513,36.436901,18.549065,,4.957788
2024,lowZTC,Northeast,New England,Industrial,2040,6.23315,26.103899,35.353889,18.891449,,4.981939
2024,lowZTC,Northeast,New England,Industrial,2041,6.378561,26.269629,35.177219,19.128286,,5.021925
2024,lowZTC,Northeast,New England,Industrial,2042,6.391423,26.319904,35.598293,19.222927,,4.514621
2024,lowZTC,Northeast,New England,Industrial,2043,6.33129,26.350451,35.138092,19.207155,,4.512851
2024,lowZTC,Northeast,New England,Industrial,2044,6.084956,26.336342,34.862251,19.216518,,4.511357
2024,lowZTC,Northeast,New England,Industrial,2045,6.098428,26.410807,34.301151,19.275665,,4.510238
2024,lowZTC,Northeast,New England,Industrial,2046,6.164239,26.492777,34.4189,19.248384,,4.508898
2024,lowZTC,Northeast,New England,Industrial,2047,6.065205,26.673086,34.484642,19.236246,,4.508374
2024,lowZTC,Northeast,New England,Industrial,2048,5.871765,26.649206,33.667641,19.170664,,4.507116
2024,lowZTC,Northeast,New England,Industrial,2049,5.902551,26.657255,33.414986,18.996668,,4.505127
2024,lowZTC,Northeast,New England,Industrial,2050,5.685185,26.641415,32.431358,18.924015,,4.503165
2024,lowZTC,Northeast,New England,Industrial,2051,5.5654215,26.6785745,31.9344725,18.84292275,,4.50173175
2024,lowZTC,Northeast,New England,Industrial,2052,5.445658,26.715734,31.437587,18.7618305,,4.5002985
2024,lowZTC,Northeast,New England,Industrial,2053,5.3258945,26.7528935,30.9407015,18.68073825,,4.49886525
2024,lowZTC,Northeast,New England,Industrial,2054,5.206131,26.790053,30.443816,18.599646,,4.497432
2024,lowZTC,Northeast,New England,Industrial,2055,5.0863675,26.8272125,29.9469305,18.51855375,,4.49599875
2024,lowZTC,Northeast,New England,Industrial,2056,4.966604,26.864372,29.450045,18.4374615,,4.4945655
2024,lowZTC,Northeast,New England,Industrial,2057,4.8468405,26.9015315,28.9531595,18.35636925,,4.49313225
2024,lowZTC,Northeast,New England,Industrial,2058,4.727077,26.938691,28.456274,18.275277,,4.491699
2024,lowZTC,Northeast,New England,Industrial,2059,4.6073135,26.9758505,27.9593885,18.19418475,,4.49026575
2024,lowZTC,Northeast,New England,Industrial,2060,4.48755,27.01301,27.462503,18.1130925,,4.4888325
2024,lowZTC,Northeast,New England,Industrial,2061,4.3677865,27.0501695,26.9656175,18.03200025,,4.48739925
2024,lowZTC,Northeast,New England,Industrial,2062,4.248023,27.087329,26.468732,17.950908,,4.485966
2024,lowZTC,Northeast,New England,Industrial,2063,4.1282595,27.1244885,25.9718465,17.86981575,,4.48453275
2024,lowZTC,Northeast,New England,Industrial,2064,4.008496,27.161648,25.474961,17.7887235,,4.4830995
2024,lowZTC,Northeast,New England,Industrial,2065,3.8887325,27.1988075,24.9780755,17.70763125,,4.48166625
2024,lowZTC,Northeast,New England,Industrial,2066,3.768969,27.235967,24.48119,17.626539,,4.480233
2024,lowZTC,Northeast,New England,Industrial,2067,3.6492055,27.2731265,23.9843045,17.54544675,,4.47879975
2024,lowZTC,Northeast,New England,Residential,2024,16.68565,31.698885,66.020592,36.975727,,
2024,lowZTC,Northeast,New England,Residential,2025,16.191914,29.782215,65.043373,35.624664,,
2024,lowZTC,Northeast,New England,Residential,2026,15.853483,29.188282,64.575012,34.249687,,
2024,lowZTC,Northeast,New England,Residential,2027,15.603892,28.779133,64.640579,33.148354,,
2024,lowZTC,Northeast,New England,Residential,2028,15.417737,28.57922,64.649323,32.463966,,
2024,lowZTC,Northeast,New England,Residential,2029,15.403254,28.659405,64.636543,32.100876,,
2024,lowZTC,Northeast,New England,Residential,2030,15.356861,28.595694,64.431862,32.057175,,
2024,lowZTC,Northeast,New England,Residential,2031,15.335429,28.766329,64.820183,32.275192,,
2024,lowZTC,Northeast,New England,Residential,2032,15.32392,28.863953,65.425888,32.711208,,
2024,lowZTC,Northeast,New England,Residential,2033,15.345389,28.992933,66.735023,33.372429,,
2024,lowZTC,Northeast,New England,Residential,2034,15.375379,29.084515,67.04789,34.153038,,
2024,lowZTC,Northeast,New England,Residential,2035,15.407005,29.221184,67.040695,34.837238,,
2024,lowZTC,Northeast,New England,Residential,2036,15.433116,29.313854,67.314301,35.327957,,
2024,lowZTC,Northeast,New England,Residential,2037,15.464345,29.45783,67.685776,35.695534,,
2024,lowZTC,Northeast,New England,Residential,2038,15.504613,29.600012,67.956146,36.078468,,
2024,lowZTC,Northeast,New England,Residential,2039,15.530111,29.622013,68.098816,36.374912,,
2024,lowZTC,Northeast,New England,Residential,2040,15.563613,29.739967,67.183655,36.775085,,
2024,lowZTC,Northeast,New England,Residential,2041,15.596376,29.905485,67.332657,37.136211,,
2024,lowZTC,Northeast,New England,Residential,2042,15.61128,29.948135,68.899773,37.384964,,
2024,lowZTC,Northeast,New England,Residential,2043,15.609418,29.981873,68.514427,37.504726,,
2024,lowZTC,Northeast,New England,Residential,2044,15.600237,29.961071,68.82814,37.579662,,
2024,lowZTC,Northeast,New England,Residential,2045,15.603538,30.028933,67.842812,37.66148,,
2024,lowZTC,Northeast,New England,Residential,2046,15.620336,30.110916,68.380966,37.679218,,
2024,lowZTC,Northeast,New England,Residential,2047,15.618079,30.290585,68.782097,37.680786,,
2024,lowZTC,Northeast,New England,Residential,2048,15.60515,30.261948,67.621941,37.634743,,
2024,lowZTC,Northeast,New England,Residential,2049,15.604616,30.270264,68.052048,37.48666,,
2024,lowZTC,Northeast,New England,Residential,2050,15.579048,30.250441,66.796295,37.364979,,
2024,lowZTC,Northeast,New England,Residential,2051,15.568726,30.28532225,66.40012725,37.28641925,,
2024,lowZTC,Northeast,New England,Residential,2052,15.558404,30.3202035,66.0039595,37.2078595,,
2024,lowZTC,Northeast,New England,Residential,2053,15.548082,30.35508475,65.60779175,37.12929975,,
2024,lowZTC,Northeast,New England,Residential,2054,15.53776,30.389966,65.211624,37.05074,,
2024,lowZTC,Northeast,New England,Residential,2055,15.527438,30.42484725,64.81545625,36.97218025,,
2024,lowZTC,Northeast,New England,Residential,2056,15.517116,30.4597285,64.4192885,36.8936205,,
2024,lowZTC,Northeast,New England,Residential,2057,15.506794,30.49460975,64.02312075,36.81506075,,
2024,lowZTC,Northeast,New England,Residential,2058,15.496472,30.529491,63.626953,36.736501,,
2024,lowZTC,Northeast,New England,Residential,2059,15.48615,30.56437225,63.23078525,36.65794125,,
2024,lowZTC,Northeast,New England,Residential,2060,15.475828,30.5992535,62.8346175,36.5793815,,
2024,lowZTC,Northeast,New England,Residential,2061,15.465506,30.63413475,62.43844975,36.50082175,,
2024,lowZTC,Northeast,New England,Residential,2062,15.455184,30.669016,62.042282,36.422262,,
2024,lowZTC,Northeast,New England,Residential,2063,15.444862,30.70389725,61.64611425,36.34370225,,
2024,lowZTC,Northeast,New England,Residential,2064,15.43454,30.7387785,61.2499465,36.2651425,,
2024,lowZTC,Northeast,New England,Residential,2065,15.424218,30.77365975,60.85377875,36.18658275,,
2024,lowZTC,Northeast,New England,Residential,2066,15.413896,30.808541,60.457611,36.108023,,
